x,L1,L2,L3,L4,L6,L5,L7,L8,L9,L10
0,183.92156862745097,245.9595882352941,273.2643725490196,286.29411764705884,353.8436055363322,361.1179192618224,370.3572156862745,387.84313725490193,406.382431372549,437.5882352941176
1,184.0,245.9945882352941,273.3043921568628,286.3921568627451,353.72595732410605,361.13752595155705,370.4429411764706,387.88235294117646,406.4092941176471,437.5686274509804
2,184.07843137254903,246.0295882352941,273.3459607843137,286.4901960784314,353.60830603613994,361.176737408689,370.5871176470588,387.921568627451,406.4361568627451,437.5490196078432
3,184.1764705882353,246.0645882352941,273.3890588235294,286.5882352941176,353.52986889657825,361.235555171088,370.7497450980392,387.9607843137255,406.4630196078432,437.52941176470586
4,184.2745098039216,246.0995882352941,273.43370588235297,286.6862745098039,353.4710469050365,361.31398808150703,370.8916078431372,387.9803921568628,406.4898823529412,437.5098039215686
5,184.37254901960785,246.15419607843137,273.4798823529412,286.7843137254902,353.4318219915417,361.4120180699731,371.0323137254902,388.0,406.5167450980392,437.4901960784314
6,184.4705882352941,246.22841176470587,273.5276078431372,286.88235294117646,353.39259592464435,361.5100272971934,371.1914705882353,388.0196078431373,406.5436078431373,437.4705882352941
7,184.5686274509804,246.3026274509804,273.576862745098,286.9803921568628,353.3533702422145,361.6079976931949,371.3298823529412,388.0392156862745,406.5704705882353,437.4509803921569
8,184.66666666666663,246.37684313725487,273.62766666666664,287.0980392156863,353.2945382545175,361.7058715878508,371.4671372549019,388.05882352941177,406.5973333333333,437.4313725490196
9,184.76470588235293,246.45105882352945,273.68,287.2156862745098,353.2411034217609,361.8039073433295,371.58372549019606,388.05882352941177,406.6438039215687,437.4117647058824
10,184.86274509803923,246.50566666666668,273.73388235294124,287.3333333333333,353.1929442522107,361.9019442522107,371.6997450980392,388.05882352941177,406.7098823529412,437.3921568627451
11,184.9607843137255,246.52105882352944,273.78929411764705,287.45098039215685,353.1495151864667,361.999985774702,371.7956666666667,388.05882352941177,406.7367450980393,437.3725490196079
12,185.05882352941177,246.5168431372549,273.8462549019608,287.5686274509804,353.1102902729719,362.098015763168,371.8915882352941,388.05882352941177,406.66556862745097,437.3529411764706
13,185.15686274509804,246.53223529411764,273.9047450980392,287.6862745098039,353.09068358323725,362.1960561322568,371.9851960784313,388.05882352941177,406.6728235294118,437.3333333333333
14,185.2549019607843,246.56723529411764,273.9647843137255,287.8235294117647,353.09066935793925,362.29410073048825,372.0761176470588,388.05882352941177,406.6800784313726,437.3137254901961
15,185.35294117647052,246.64145098039216,274.02635294117647,287.94117647058823,353.0710649750096,362.39214340638216,372.183568627451,388.078431372549,406.7853725490196,437.2941176470589
16,185.4705882352941,246.735274509804,274.0894705882353,288.078431372549,353.05144790465204,362.4901733948481,372.3075490196079,388.11764705882354,406.8122352941176,437.2745098039216
17,185.58823529411765,246.8290980392157,274.15411764705885,288.2352941176471,353.01223490965015,362.588215301807,372.4484509803922,388.1764705882353,406.858705882353,437.2549019607843
18,185.7058823529412,246.9425294117647,274.2203137254902,288.37254901960785,352.973012687428,362.6862479815456,372.6063333333333,388.2549019607843,406.9051764705882,437.2352941176471
19,185.8235294117647,247.05596078431373,274.2880392156863,288.5098039215686,352.9141899269512,362.7646801230296,372.7620196078431,388.3333333333333,406.95164705882354,437.2352941176471
20,185.94117647058823,247.1693921568628,274.3573137254902,288.6470588235294,352.8553587081892,362.8431038062283,372.89594117647056,388.3921568627451,407.01772549019614,437.2352941176471
21,186.07843137254903,247.30243137254905,274.42811764705885,288.80392156862746,352.7769223375625,362.9215301806997,372.988568627451,388.4313725490196,407.08380392156863,437.2549019607843
22,186.2156862745098,247.4354705882353,274.50047058823526,288.96078431372547,352.6984871203383,362.9999577085736,373.0599411764706,388.4509803921569,407.11066666666665,437.2745098039216
