x,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10
0,195.7843137254902,262.6862745098039,286.47058823529414,302.2156862745098,356.2354248366013,369.588366013072,379.91631372549017,391.7843137254902,413.1960784313725,439.0
1,195.8235294117647,262.7843137254902,286.5098039215686,302.2549019607843,356.3334590542099,369.6275767012687,379.9326470588235,391.8235294117647,413.2941176470589,439.0
2,195.86274509803923,262.9019607843137,286.54901960784315,302.29411764705884,356.43148673587086,369.6667808535179,379.92705882352936,391.84313725490193,413.3921568627451,439.0
3,195.92156862745097,263.03921568627453,286.5686274509804,302.3333333333333,356.5295178777393,369.7059884659746,379.9187843137255,391.8627450980392,413.3921568627451,439.0
4,195.9803921568628,263.19607843137254,286.5882352941176,302.3921568627451,356.64715878508264,369.74519800076894,379.907431372549,391.88235294117646,413.4509803921569,439.0196078431373
5,196.0392156862745,263.3529411764706,286.6078431372549,302.45098039215685,356.7648000768935,369.7844079200308,379.893,391.9019607843137,413.5098039215686,439.0392156862745
6,196.09803921568627,263.5098039215686,286.6470588235294,302.52941176470586,356.90204805843905,369.8236166858901,379.87511764705886,391.921568627451,413.6078431372549,439.078431372549
7,196.15686274509804,263.6666666666667,286.6862745098039,302.6274509803921,357.0589088811995,369.8824382929642,379.8733725490196,391.9411764705882,413.7058823529412,439.11764705882354
8,196.23529411764707,263.8235294117647,286.7450980392157,302.72549019607845,357.23536870434447,369.9412510572857,379.8877843137256,391.9803921568628,413.80392156862746,439.15686274509807
9,196.31372549019608,263.9803921568628,286.80392156862746,302.8235294117647,357.4118331410996,370.0196762783545,379.93756862745096,392.0392156862745,413.9019607843137,439.1960784313725
10,196.3921568627451,264.1372549019608,286.8627450980392,302.921568627451,357.58830334486737,370.098107266436,380.0076274509804,392.1225490196079,414.0196078431373,439.2352941176471
11,196.4705882352941,264.29411764705884,286.921568627451,303.01960784313724,357.7647585544022,370.1765232602845,380.09845098039216,392.2303921568628,414.1372549019608,439.2745098039216
12,196.5686274509804,264.4313725490196,286.9803921568628,303.0980392156863,357.96083083429454,370.2549484813533,380.2305098039216,392.3627450980392,414.2745098039216,439.3333333333333
13,196.66666666666663,264.5686274509804,287.05882352941177,303.1764705882353,358.1568946559016,370.33336524413687,380.38466666666665,392.5196078431373,414.4117647058824,439.3921568627451
14,196.76470588235293,264.7058823529412,287.15686274509807,303.2549019607843,358.35296885813153,370.4314002306805,380.51768627450974,392.65686274509807,414.52941176470586,439.4509803921569
15,196.86274509803923,264.8627450980392,287.2549019607843,303.3333333333333,358.5686528258363,370.52943713956176,380.666862745098,392.7941176470589,414.65686274509807,439.5098039215686
16,196.9607843137255,265.0,287.37254901960785,303.4117647058824,358.784340638216,370.627477893118,380.7944901960784,392.9117647058824,414.7941176470589,439.5686274509804
17,197.05882352941177,265.15686274509807,287.4901960784314,303.4901960784314,359.0000126874279,370.7451107266436,380.91982352941176,393.02941176470586,414.9248431372549,439.62745098039215
18,197.15686274509804,265.3137254901961,287.6078431372549,303.5686274509804,359.21569588619764,370.862754709727,381.0428431372549,393.1470588235294,415.0490196078432,439.6862745098039
19,197.2549019607843,265.47058823529414,287.72549019607845,303.6470588235294,359.431370626682,370.9803902345252,381.163568627451,393.2647058823529,415.1666666666667,439.7647058823529
20,197.35294117647052,265.6078431372549,287.84313725490193,303.72549019607845,359.6666562860438,371.0980288350634,381.2623333333333,393.3627450980392,415.2843137254902,439.84313725490193
21,197.45098039215685,265.72549019607845,287.94117647058823,303.80392156862746,359.90195309496346,371.21567858515954,381.3590784313726,393.4607843137255,415.34313725490193,439.921568627451
22,197.5686274509804,265.8627450980392,288.01960784313724,303.88235294117646,360.13723875432527,371.3333171856978,381.4537843137255,393.55882352941177,415.38235294117646,440.0
23,197.68627450980392,266.0,288.0980392156863,303.94117647058823,360.37252287581697,371.450954248366,381.54639215686274,393.65686274509807,415.421568627451,440.078431372549
24,197.80392156862743,266.15686274509807,288.15686274509807,304.0,360.60781507112654,371.568599384852,381.636862745098,393.7549019607843,415.5392156862745,440.1764705882353
25,197.92156862745097,266.3333333333333,288.2156862745098,304.05882352941177,360.84309765474825,371.6862349096502,381.7247647058824,393.8529411764706,415.65686274509807,440.2745098039216
26,198.0392156862745,266.52941176470586,288.27450980392155,304.11764705882354,361.0783921568628,371.8038823529412,381.8100588235294,393.9509803921569,415.7745098039216,440.3725490196079
27,198.15686274509804,266.6862745098039,288.3137254901961,304.1764705882353,361.29407843137255,371.9215294117647,381.91272549019607,394.0686274509804,415.8725490196079,440.4705882352941
28,198.2745098039216,266.8235294117647,288.3529411764706,304.2156862745098,361.4705444059977,372.0391718569781,382.0319019607843,394.2058823529412,415.9705882352941,440.5686274509804
29,198.3921568627451,266.96078431372547,288.3921568627451,304.27450980392155,361.62741599384856,372.1568277585544,382.168,394.3627450980392,416.0882352941176,440.6862745098039
30,198.49019607843132,267.11764705882354,288.4313725490196,304.3333333333333,361.7646674356017,372.2940792003076,382.3210196078432,394.5196078431373,416.2450980392157,440.80392156862746
31,198.58823529411765,267.27450980392155,288.47058823529414,304.3921568627451,361.9019277201076,372.4313394848135,382.49096078431376,394.6960784313725,416.3627450980392,440.921568627451
32,198.68627450980392,267.3921568627451,288.5098039215686,304.47058823529414,362.0195736255287,372.5489853902346,382.6582156862745,394.8725490196079,416.4607843137255,441.0392156862745
33,198.7843137254902,267.4901960784314,288.5686274509804,304.54901960784315,362.137213763937,372.6666255286429,382.8227647058824,395.0490196078432,416.5,441.15686274509807
34,198.90196078431373,267.5882352941176,288.6274509803921,304.6078431372549,362.25485544021535,372.7842672049212,383.005,395.2450980392157,416.55882352941177,441.2745098039216
35,199.0196078431373,267.6862745098039,288.6862745098039,304.6666666666667,362.3529092656671,372.9019288735102,383.205294117647,395.4607843137255,416.6372549019608,441.3921568627451
36,199.1372549019608,267.7843137254902,288.72549019607845,304.7058823529412,362.4313537101115,373.0195890042292,383.3805294117648,395.6519607843137,416.7745098039216,441.5098039215686
37,199.2745098039216,267.9019607843137,288.7843137254902,304.7450980392157,362.52938638985006,373.137229527105,383.512,395.7990196078432,416.9117647058824,441.62745098039215
38,199.3921568627451,268.03921568627453,288.8235294117647,304.80392156862746,362.6470396001538,373.2548827374087,383.62056862745095,395.921568627451,417.0490196078432,441.7450980392157
39,199.50980392156865,268.19607843137254,288.84313725490193,304.84313725490193,362.7646943483276,373.3725374855825,383.6870980392157,396.0,417.1470588235294,441.8627450980392
40,199.62745098039213,268.3529411764706,288.8627450980392,304.88235294117646,362.8627316416764,373.4901826220685,383.8531960784314,396.1764705882353,417.2450980392157,441.9803921568628
41,199.72549019607845,268.52941176470586,288.88235294117646,304.96078431372547,362.96077431757016,373.6078331410996,383.9423921568628,396.2745098039216,417.3627450980392,442.0980392156863
42,199.80392156862743,268.72549019607845,288.921568627451,305.01960784313724,363.0588077662438,373.7058665897732,384.05158823529416,396.3921568627451,417.4803921568628,442.2156862745098
43,199.8823529411765,268.94117647058823,288.96078431372547,305.0980392156863,363.1568539023453,373.8235205690119,384.161156862745,396.5098039215686,417.61764705882354,442.3333333333333
44,199.9607843137255,269.11764705882354,289.0,305.1764705882353,363.2549034986544,373.9411780084584,384.27072549019607,396.62745098039215,417.75,442.4313725490196
45,200.05882352941177,269.2549019607843,289.03921568627453,305.2549019607843,363.3725582468281,374.05883275663206,384.36288235294114,396.747274509804,417.87745098039215,442.52941176470586
46,200.15686274509804,269.37254901960785,289.0980392156863,305.3529411764706,363.4705878508266,374.1568623606305,384.4364509803922,396.8496666666666,418.0,442.62745098039215
47,200.2745098039216,269.4901960784314,289.15686274509807,305.4313725490196,363.5686324490581,374.254906958862,384.5098823529412,396.95423529411767,418.11764705882354,442.72549019607845
48,200.3921568627451,269.6078431372549,289.2352941176471,305.5098039215686,363.659878508266,374.3529569396386,384.5828039215687,397.06098039215686,418.2941176470589,442.8235294117647
49,200.50980392156865,269.7647058823529,289.3137254901961,305.5882352941176,363.7447116493657,374.4509861591696,384.6552156862745,397.1699215686274,418.4705882352941,442.9411764705882
50,200.64705882352945,269.921568627451,289.4117647058824,305.6666666666667,363.84275547866207,374.549029988466,384.7467254901961,397.30064705882353,418.62745098039215,443.05882352941177
51,200.7843137254902,270.0980392156863,289.5098039215686,305.7647058823529,363.9604083044984,374.64707497116495,384.8373333333334,397.4335490196079,418.7058823529412,443.1764705882353
52,200.92156862745097,270.2549019607843,289.6078431372549,305.84313725490193,364.0976547481738,374.745105728566,384.9666470588236,397.5882352941176,418.80392156862746,443.2941176470589
53,201.05882352941177,270.3921568627451,289.7058823529412,305.921568627451,364.2545278738946,374.8627631680123,385.1158235294117,397.7647058823529,418.921568627451,443.4117647058824
54,201.1764705882353,270.4901960784314,289.84313725490193,306.03921568627453,364.4114009996156,374.9804206074587,385.2442352941176,397.921568627451,419.1372549019608,443.52941176470586
55,201.2941176470588,270.5686274509804,289.9803921568628,306.1372549019608,364.5486589773165,375.0980707420224,385.3922549019608,398.078431372549,419.2941176470589,443.62745098039215
56,201.41176470588235,270.6470588235294,290.11764705882354,306.2352941176471,364.7055217224145,375.2353256439831,385.5402745098039,398.2352941176471,419.4509803921569,443.7450980392157
57,201.52941176470588,270.7450980392157,290.2549019607843,306.3137254901961,364.8427858515955,375.3725897731641,385.6890588235294,398.3921568627451,419.578431372549,443.84313725490193
58,201.64705882352945,270.84313725490193,290.3962941176471,306.3921568627451,364.9604240676664,375.490227989235,385.8390196078432,398.5490196078432,419.7156862745098,443.9411764705882
59,201.72549019607845,270.96078431372547,290.52219607843136,306.47058823529414,365.0388650519031,375.6274925028835,385.9705098039216,398.6862745098039,419.8333333333333,444.05882352941177
60,201.80392156862743,271.078431372549,290.65223529411765,306.52941176470586,365.1369023452518,375.7451376393695,386.08431372549023,398.8235294117647,419.9705882352941,444.1764705882353
61,201.8823529411765,271.19607843137254,290.78639215686275,306.5882352941176,365.2349423298732,375.8627854671281,386.1762941176471,398.9362745098039,420.1078431372549,444.2941176470589
62,201.9607843137255,271.3137254901961,290.9246862745098,306.6470588235294,365.3526063052672,375.98044944252206,386.2451176470588,399.0245098039216,420.2401960784314,444.4313725490196
63,202.0196078431373,271.45098039215685,291.0670980392157,306.72549019607845,365.45064590542097,376.0980968858132,386.2698235294117,399.0882352941176,420.3480392156863,444.5490196078432
64,202.05882352941177,271.6078431372549,291.1940392156863,306.80392156862746,365.54869088812,376.2157497116494,386.2690588235295,399.12745098039215,420.4509803921569,444.6666666666667
65,202.09803921568627,271.7647058823529,291.30549019607844,306.9019607843137,365.6467185697808,376.3137773933103,386.2855882352941,399.1862745098039,420.5686274509804,444.7843137254902
66,202.1372549019608,271.9019607843137,291.42107843137256,307.03921568627453,365.74475778546713,376.4314244521338,386.2840392156863,399.2450980392157,420.6960784313725,444.9019607843137
67,202.1764705882353,272.03921568627453,291.5211764705882,307.1764705882353,365.82317723952326,376.54905959246446,386.3201960784314,399.34313725490193,420.8151176470588,445.0196078431373
68,202.2156862745098,272.15686274509807,291.6254117647059,307.3137254901961,365.90161207227993,376.6667101114956,386.37517647058826,399.4411764705882,420.9420980392157,445.1372549019608
69,202.2549019607843,272.2549019607843,291.7337647058824,307.45098039215685,365.98023183391,376.7843494809688,386.4493725490197,399.55882352941177,421.0770196078431,445.2745098039216
70,202.2941176470588,272.3333333333333,291.8462549019608,307.5686274509804,366.05865974625146,376.9019930795848,386.5039607843137,399.6764705882353,421.2198823529412,445.3921568627451
71,202.3333333333333,272.47058823529414,291.96286274509805,307.6862745098039,366.0978877354864,377.00002499038834,386.59784313725487,399.8333333333333,421.364137254902,445.5098039215686
72,202.37254901960785,272.6470588235294,292.1032156862745,307.80392156862746,366.1174955786236,377.0980642060746,386.75035294117646,400.0490196078432,421.5686274509804,445.62745098039215
73,202.3921568627451,272.8235294117647,292.26729411764705,307.921568627451,366.1468838908112,377.19609957708576,386.92233333333337,400.2843137254902,421.7941176470589,445.7647058823529
74,202.41176470588235,273.0,292.43550980392155,308.078431372549,366.1860953479432,377.29413456362937,387.1138823529412,400.5196078431373,422.021,445.9019607843137
75,202.4313725490196,273.15686274509807,292.6274509803921,308.2352941176471,366.24491003460207,377.3921649365629,387.3050980392157,400.7549019607843,422.170862745098,446.0196078431373
76,202.45098039215685,273.29411764705884,292.8235294117647,308.3921568627451,366.32334640522873,377.4902091503268,387.5160588235294,401.0098039215686,422.3221176470588,446.11764705882354
77,202.4705882352941,273.4313725490196,293.01960784313724,308.54901960784315,366.40176701268746,377.5882376009227,387.7076274509804,401.2450980392157,422.4747843137255,446.2156862745098
78,202.49019607843132,273.5882352941176,293.2352941176471,308.7058823529412,366.48021337946943,377.686291810842,387.8802549019608,401.4607843137255,422.64845098039217,446.3137254901961
79,202.52941176470588,273.7647058823529,293.45098039215685,308.9019607843137,366.55863821607073,377.7843440984237,388.034431372549,401.65686274509807,422.8235294117647,446.4117647058824
80,202.5686274509804,273.94117647058823,293.6666666666667,309.0980392156863,366.6174529027297,377.8823744713572,388.1501568627452,401.8137254901961,422.9803921568628,446.4901960784314
81,202.6078431372549,274.0980392156863,293.88235294117646,309.29411764705884,366.6827800845828,377.9411918492887,388.2670196078431,401.9705882352941,423.078431372549,446.5686274509804
82,202.64705882352945,274.2549019607843,294.0980392156863,309.4901960784314,366.7347001153403,378.0196216839677,388.385431372549,402.1078431372549,423.1960784313725,446.6470588235294
83,202.7058823529412,274.3921568627451,294.3137254901961,309.6666666666667,366.7924663590927,378.117662437524,388.4857647058824,402.22549019607845,423.3137254901961,446.72549019607845
84,202.76470588235293,274.5686274509804,294.52941176470586,309.8627450980392,366.8560903498654,378.23530603614,388.6072549019608,402.34313725490193,423.4313725490196,446.80392156862746
85,202.80392156862743,274.7450980392157,294.7450980392157,310.05882352941177,366.9259980776624,378.3529588619761,388.7099019607844,402.4411764705882,423.52941176470586,446.88235294117646
86,202.843137254902,274.9019607843137,294.96078431372547,310.2352941176471,367.0025309496347,378.4706093810073,388.7933333333333,402.5196078431373,423.6078431372549,446.9607843137255
87,202.90196078431373,275.05882352941177,295.1764705882353,310.4313725490196,367.10569011918494,378.5882587466359,388.9203921568627,402.6421568627451,423.6470588235294,447.0392156862745
88,202.94117647058823,275.19607843137254,295.37254901960785,310.6274509803921,367.19627720107655,378.705904652057,389.0710196078432,402.7892156862745,423.7058823529412,447.11764705882354
89,203.0,275.27450980392155,295.54901960784315,310.80392156862746,367.29432795078816,378.8235632449058,389.2248627450981,402.9607843137255,423.7843137254902,447.1960784313725
90,203.05882352941177,275.3921568627451,295.72549019607845,310.9803921568628,367.39237024221455,378.9412133794695,389.4015098039216,403.15686274509807,423.9019607843137,447.2745098039216
91,203.1372549019608,275.52941176470586,295.9019607843137,311.15686274509807,367.5100346020761,379.058877739331,389.49819607843136,403.2549019607843,424.0392156862745,447.3529411764706
92,203.2156862745098,275.6666666666667,296.078431372549,311.29411764705884,367.6276858900424,379.1765290272972,389.6717843137255,403.4313725490196,424.1372549019608,447.4313725490196
93,203.3333333333333,275.7843137254902,296.2352941176471,311.47058823529414,367.7453344867359,379.2941776239908,389.8057647058823,403.5882352941176,424.2156862745098,447.5098039215686
