x,L1,L2,L3,L4,L6,L5,L7,L8,L9,L10
0.0,140.0189075630252,207.15126050420167,225.3728991596639,240.71743697478993,294.4233193277311,306.890756302521,317.44012605042013,327.03046218487395,352.92436974789916,377.859243697479
0.9591604796652109,140.20127353652023,207.26219098903138,225.53323353666016,240.83304805595077,294.54495157890784,306.9934289342738,317.566293336091,327.1552621011569,352.9601534375418,377.858061022305
1.9183209593304218,140.3822359372974,207.37267712070175,225.69286512178104,240.94830554286835,294.66644559565657,307.0959756426345,317.69217908356745,327.27981575826357,352.9962433400796,377.85752755712997
2.8774814389956322,140.56179476535857,207.48271889921372,225.8517939150264,241.0632094355409,294.7878013779793,307.1983964276031,317.8177832928494,327.404123156193,353.0326394555124,377.8576433019541
3.8366419186608436,140.73995002070282,207.59231632456738,226.0100199163963,241.1777597339702,294.9090189258741,307.30069128918046,317.94310596393694,327.52818429494715,353.06934178384114,377.85840825677917
4.795802398326054,140.91670170333015,207.7014693967626,226.16754312589072,241.29195643815527,295.03009823934184,307.4028602273658,318.068147096831,327.6519991745241,353.1063503250641,377.8598224216032
5.7549628779912645,141.0920498132415,207.81017811579855,226.32436354350966,241.40579954809618,295.1510393183826,307.50490324215804,318.19290669153065,327.77556779492386,353.143665079182,377.86188579642635
6.714123357656476,141.26599435043497,207.91844248167612,226.48048116925406,241.5192890637929,295.2718421629953,307.6068203335592,318.3173847480358,327.89889015614824,353.1812860461959,377.86459838124944
7.673283837321695,141.43853531491249,208.02626249439527,226.63589600312204,241.6324249852455,295.39250677318205,307.7086115015691,318.44158126634744,328.0219662581954,353.21921322610393,377.86796017607264
8.632444316986907,141.60967270667211,208.13363815395607,226.79060804511457,241.74520731245383,295.5130331489409,307.810276746186,318.56549624646374,328.14479610106633,353.2574466189079,377.8719711808949
9.591604796652108,141.77940652571579,208.24056946035756,226.94461729523158,241.857636045419,295.63342129027257,307.91181606741077,318.6891296883865,328.26737968476095,353.29598622460696,377.876631395717
10.550765276317291,141.9477367720425,208.34705641360065,227.09792375347314,241.96971118413907,295.75367119717737,308.0132294652444,318.8124815921158,328.3897170092793,353.33483204320106,377.8819408205393
11.509925755982568,142.11466344565326,208.4530990136844,227.25052741983922,242.08143272861588,295.87378286965514,308.11451693968587,318.93555195764975,328.51180807462043,353.3739840746892,377.8878994553605
12.469086235647751,142.28018654654616,208.5586972606108,227.40242829433078,242.19280067884756,295.9937563077049,308.21567849073534,319.05834078499015,328.63365288078535,353.41344231907334,377.89450730018075
13.428246715312932,142.44430607472304,208.66385115437782,227.5536263769459,242.30381503483602,296.11359151132865,308.3167141183926,319.18084807413607,328.75525142777394,353.45320677635254,377.90176435500206
14.387407194978213,142.6070220301821,208.76856069498646,227.70412166768557,242.4144757965803,296.23328848052444,308.41762382265875,319.3030738250876,328.8766037155863,353.4932774465268,377.90967061982235
15.34656767464339,142.76833441292513,208.87282588243582,227.8539141665497,242.52478296408037,296.3528472152932,308.51840760353184,319.4250180378457,328.9977097442214,353.53365432959606,377.9182260946418
16.30572815430858,142.92824322295127,208.9766467167277,228.00300387353937,242.6347365373363,296.472267715635,308.6190654610138,319.5466807124083,329.1185695136812,353.5743374255614,377.9274307794612
17.264888633973854,143.08674846026142,209.08002319786033,228.1513907886526,242.74433651634806,296.59154998154884,308.71959739510356,319.66806184877754,329.2391830239638,353.6153267344208,377.93728467428053
18.224049113639033,143.24385012485368,209.18295532583357,228.29907491189033,242.85358290111657,296.7106940130366,308.8200034058013,319.78916144695324,329.3595502750692,353.6566222561751,377.9477877790989
19.183209593304216,143.39954821672902,209.2854431006494,228.4460562432526,242.96247569163998,296.8296998100963,308.9202834931069,319.90997950693344,329.47967126699916,353.69822399082557,377.95894009391736
20.142370072969495,143.5538427358884,209.38748652230592,228.59233478274032,243.07101488792017,296.9485673727291,309.0204376570213,320.0305160287203,329.5995459997521,353.7401319383701,377.9707416187358
21.101530552634674,143.70673368233088,209.48908559080405,228.73791053035163,243.1792004899552,297.0672967009349,309.1204658975427,320.1507710123126,329.71917447332856,353.78234609881054,377.98319235355325
22.060691032299857,143.8582210560564,209.59024030614384,228.88278348608745,243.28703249774702,297.1858877947127,309.220368214673,320.2707444577115,329.83855668772884,353.8248664721452,377.9962922983698
