x,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10
0.0,194.68382352941177,256.0383919961431,275.24264705882354,289.6281512605042,344.29306722689074,355.8014705882353,374.3296855627501,386.4905462184874,405.6712184873949,429.5841713734672
0.9591604796652109,194.7611331686898,256.12637049895244,275.3454087260496,289.74859550143265,344.4278804929386,355.91590308571847,374.4240688661394,386.6261510363277,405.84104909099074,429.7192519676855
1.9183209593304218,194.8385956428972,256.2142914431009,275.44812005448745,289.86882062964304,344.5623907960809,356.0301408021158,374.518450223241,386.761495012856,406.01024544989946,429.85395941408143
2.8774814389956322,194.91621095203283,256.30215482858944,275.550781044138,289.9888266451363,344.69659813631563,356.14418373742916,374.61282963405483,386.8965781480722,406.178807564121,429.98829371265424
3.8366419186608436,194.99397909609587,256.3899606554172,275.6533916950013,290.10861354791257,344.83050251364466,356.2580318916587,374.7072070985818,387.03140044197625,406.3467354336564,430.12225486340367
4.795802398326054,195.0719000750882,256.4777089235851,275.75595200707636,290.2281813379707,344.9641039280672,356.3716852648023,374.8015826168201,387.16596189456925,406.5140290585048,430.2558428663309
5.7549628779912645,195.14997388900878,256.56539963309217,275.8584619803632,290.34753001531266,345.0974023795841,356.485143856862,374.89595618877166,387.30026250585007,406.68068843866604,430.3890577214349
6.714123357656476,195.2282005378587,256.65303278393833,275.9609216148637,290.46665957993656,345.23039786819334,356.59840766783685,374.9903278144344,387.43430227581894,406.8467135741401,430.52189942871655
7.673283837321695,195.30658002163597,256.74060837612467,276.06333091057604,290.5855700318435,345.36309039389704,356.71147669772773,375.08469749381044,387.56808120447556,407.01210446492814,430.654367988175
8.632444316986907,195.38511234034254,256.82812640965017,276.16568986750013,290.7042613710332,345.4954799566941,356.8243509465328,375.17906522689873,387.7015992918201,407.17686111102904,430.78646339981117
9.591604796652108,195.46379749397644,256.91558688451573,276.267998485637,290.82273359750485,345.6275665565846,356.93703041425397,375.2734310136983,387.8348565378536,407.3409835124428,430.9181856636241
10.550765276317291,195.54263548253962,257.0029898007205,276.3702567649866,290.9409867112604,345.7593501935695,357.0495151008902,375.36779485421107,387.96785294257495,407.5044716691695,431.0495347796138
11.509925755982568,195.62162630603115,257.09033515826445,276.4724647055479,291.0590207122979,345.89083086764686,357.16180500644157,375.46215674843603,388.10058850598426,407.66732558121004,431.18051074778117
12.469086235647751,195.70076996445098,257.1776229571476,276.574622307322,291.17683560061835,346.02200857881854,357.27390013090906,375.5565166963733,388.2330632280815,407.82954524856353,431.31111356812636
13.428246715312932,195.7800664578001,257.2648531973708,276.6767295703079,291.29443137622064,346.1528833270837,357.3858004742916,375.6508746980228,388.36527710886753,407.99113067122994,431.44134324064817
14.387407194978213,195.8595157860766,257.3520258789342,276.7787864945065,291.41180803910686,346.28345511244316,357.49750603658924,375.7452307533846,388.49723014834154,408.15208184920914,431.5711997653469
15.34656767464339,195.93911794928238,257.43914100183576,276.88079307991785,291.52896558927495,346.41372393489513,357.6090168178021,375.8395848624586,388.6289223465035,408.3123987825023,431.70068314222317
16.30572815430858,196.01887294741547,257.5261985660774,276.98274932654095,291.645904026726,346.5436897944415,357.72033281793097,375.9339370252458,388.7603537033533,408.47208147110837,431.8297933712763
17.264888633973854,196.09878078047785,257.61319857165927,277.0846552343768,291.7626233514599,346.6733526910812,357.83145403697495,376.02828724174435,388.89152421889094,408.63112991502726,431.9585304525072
18.224049113639033,196.1788414484686,257.70014101858027,277.1865108034244,291.8791235634758,346.8027126248143,357.9423804749341,376.12263551195514,389.0224338931175,408.7895441142601,432.0868943859148
