x,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10
0.0,179.33928571428572,235.02612274417982,262.7752100840336,277.8288934426226,331.82563025210084,342.42216558754666,366.35084033613447,378.99907872985267,395.34195481471244,421.8018494282964
0.9591604796652109,179.41609768712075,235.19406284027946,262.9295441008169,277.9880038626991,332.0142040579803,342.6155827489668,366.50237787150803,379.1903439544024,395.4872638966356,421.95054792003185
1.9183209593304218,179.49283336867643,235.36181513782992,263.08337680343914,278.1465984590614,332.2021074495892,342.80831666149993,366.65344776716904,379.3808659045062,395.63209259799265,422.09880438722513
2.8774814389956322,179.56949275895184,235.52937963682842,263.23670819189954,278.30467723171046,332.38934042692847,343.0003673251461,366.8040500231176,379.5706445801619,395.77644091878545,422.24661882987624
3.8366419186608436,179.646075857947,235.69675633727687,263.3895382661979,278.4622401806452,332.5759029899971,343.19173473990617,366.9541846393547,379.7596799813707,395.9203088590132,422.39399124798496
4.795802398326054,179.72258266566283,235.86394523917426,263.54186702633535,278.61928730586766,332.7617951387951,343.38241890577825,367.1038516158783,379.9479721081334,396.06369641867576,422.5409216415514
5.7549628779912645,179.7990131820984,236.03094634252065,263.6936944723109,278.77581860737484,332.9470168733226,343.5724198227643,367.2530509526904,380.1355209604482,396.2066035977741,422.6874100105746
6.714123357656476,179.8753674072537,236.19775964731696,263.84502060412547,278.9318340851698,333.13156819358034,343.7617374908623,367.40178264978897,380.32232653831596,396.3490303963064,422.83345635505543
7.673283837321695,179.95164534112968,236.3643851535622,263.9958454217781,279.0873337392505,333.3154490995666,343.95037191007435,367.5500467071762,380.5083888417367,396.4909768142735,422.979060674995
8.632444316986907,180.02784698372537,236.5308228612574,264.14616892526976,279.2423175696188,333.4986595912831,344.1383230803983,367.69784312485075,380.69370787071045,396.63244285167644,423.1242229703914
9.591604796652108,180.10397233504082,236.6970727704016,264.2959911145995,279.3967855762719,333.6811996687291,344.3255910018363,367.845171902813,380.87828362523624,396.7734285085143,423.2689432412455
