x,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10
0,200.3333333333333,270.06549019607843,292.5882352941176,308.94117647058823,343.7429888504421,378.03906728181465,389.0987058823529,401.72549019607845,426.3529411764706,455.4705882352941
1,200.3921568627451,270.083,292.5882352941176,308.9803921568628,343.83455863129564,378.1567154940407,389.2436470588235,401.84313725490193,426.3333333333333,455.6078431372549
2,200.45098039215685,270.1005098039216,292.6078431372549,309.01960784313724,343.937126105344,378.27436139946167,389.3835882352941,401.9607843137255,426.3333333333333,455.72549019607845
3,200.50980392156865,270.0591960784314,292.6274509803921,309.05882352941177,344.05062668204533,378.3920188389081,389.5185294117647,402.078431372549,426.3333333333333,455.84313725490193
4,200.5686274509804,270.0325882352941,292.6470588235294,309.078431372549,344.17349634755857,378.5096728181469,389.6688431372549,402.2156862745098,426.3464117647059,455.9607843137255
5,200.62745098039213,270.0206862745098,292.6470588235294,309.0980392156863,344.3056978085352,378.6273252595155,389.8149215686274,402.3529411764706,426.3725490196079,456.078431372549
6,200.68627450980392,270.02349019607846,292.6470588235294,309.1372549019608,344.4464244521338,378.7449734717416,389.9571568627451,402.4901960784314,426.4117647058824,456.1960784313725
7,200.7450980392157,270.041,292.6470588235294,309.1764705882353,344.59602268358327,378.86263052672047,390.13476470588233,402.6470588235294,426.4509803921569,456.3137254901961
8,200.80392156862743,270.09772549019607,292.6470588235294,309.2156862745098,344.7540734332949,378.9802891195694,390.3089215686274,402.80392156862746,426.4901960784314,456.4313725490196
9,200.86274509803923,270.1348431372549,292.6470588235294,309.2549019607843,344.9205813148789,379.09793425605534,390.4992156862745,402.9803921568628,426.5490196078432,456.5490196078432
10,200.92156862745097,270.17196078431374,292.6470588235294,309.3137254901961,345.09516916570544,379.21558093041136,390.6864509803921,403.15686274509807,426.5882352941176,456.6666666666667
11,200.9803921568628,270.2090784313726,292.6666666666667,309.37254901960785,345.27631449442515,379.3332360630527,390.8713725490196,403.3333333333333,426.6666666666667,456.7843137254902
12,201.0392156862745,270.2461960784314,292.6862745098039,309.45098039215685,345.4636478277585,379.4508831218762,391.0543725490196,403.5098039215686,426.7647058823529,456.9019607843137
13,201.09803921568627,270.2833137254902,292.7058823529412,309.52941176470586,345.65718454440594,379.5685374855824,391.2354509803921,403.6862745098039,426.8627450980392,457.0196078431373
14,201.15686274509804,270.3008235294118,292.72549019607845,309.6274509803921,345.8569196462899,379.6861941560937,391.4146078431373,403.8627450980392,426.9607843137255,457.1372549019608
15,201.2156862745098,270.3379411764706,292.7647058823529,309.72549019607845,346.06250365244136,379.8038565936178,391.5918431372549,404.0392156862745,427.0392156862745,457.2352941176471
16,201.2745098039216,270.35545098039216,292.80392156862746,309.8235294117647,346.2739588619761,379.921507881584,391.7675294117647,404.2156862745098,427.11764705882354,457.3333333333333
17,201.3333333333333,270.3729607843137,292.84313725490193,309.921568627451,346.4909238754325,380.03915916955015,391.9416862745098,404.3921568627451,427.1960784313725,457.4313725490196
18,201.3921568627451,270.41007843137254,292.9019607843137,310.03921568627453,346.7134209919261,380.1568131487889,392.134294117647,404.5882352941176,427.2745098039216,457.52941176470586
19,201.45098039215685,270.4471960784314,292.96078431372547,310.1372549019608,346.9403148788927,380.2744717416378,392.3457450980392,404.7843137254902,427.3725490196079,457.6470588235294
20,201.50980392156865,270.4450980392157,293.01960784313724,310.2352941176471,347.171278354479,380.392121491734,392.556431372549,404.9803921568628,427.4509803921569,457.7647058823529
21,201.5686274509804,270.443,293.078431372549,310.3333333333333,347.40558016147634,380.5097762399077,392.7863333333334,405.1960784313725,427.5490196078432,457.88235294117646
22,201.62745098039213,270.4409019607843,293.1372549019608,310.4117647058824,347.6428888888888,380.6274379084968,393.03545098039217,405.4117647058824,427.6078431372549,458.0
23,201.68627450980392,270.4584117647059,293.2156862745098,310.4901960784314,347.8828727412534,380.74508842752783,393.28419607843136,405.62745098039215,427.6862745098039,458.1372549019608
24,201.7450980392157,270.49552941176466,293.29411764705884,310.5686274509804,348.12558439061905,380.8627412533641,393.5717647058824,405.8627450980392,427.80392156862746,458.2745098039216
25,201.80392156862743,270.6110784313725,293.37254901960785,310.6470588235294,348.3714567474048,381.0000057670127,393.85896078431375,406.0980392156863,427.9411764705882,458.4117647058824
26,201.86274509803923,270.7266274509804,293.45098039215685,310.7450980392157,348.6205697808535,381.15688350634366,394.1457647058824,406.3333333333333,428.05882352941177,458.52941176470586
27,201.92156862745097,270.83996078431375,293.52941176470586,310.8235294117647,348.87066512879665,381.3333514033064,394.4506470588235,406.5882352941176,428.1960784313725,458.6470588235294
28,202.0,270.95107843137254,293.5882352941176,310.8627450980392,349.1227216455209,381.5490549788543,394.7532352941176,406.84313725490193,428.3725490196079,458.7647058823529
29,202.07843137254903,271.0207647058824,293.6470588235294,310.94117647058823,349.3769296424452,381.764753171857,394.9750588235294,407.05882352941177,428.5686274509804,458.88235294117646
