x,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10
0,172.41176470588235,233.05882352941177,255.15686274509804,271.0367058823529,327.67659438677435,339.3530061514802,349.4601568627451,364.15686274509807,407.0300392156863,412.0196078431373
1,172.41176470588235,233.07843137254903,255.15686274509804,271.035294117647,327.79423029604004,339.4314263744714,349.5332156862745,364.2156862745098,407.00629411764703,412.05882352941177
2,172.41176470588235,233.09803921568627,255.15686274509804,271.03388235294113,327.9118792772011,339.5294675124952,349.62433333333337,364.2941176470589,406.98162745098045,412.11764705882354
3,172.41176470588235,233.09803921568627,255.15686274509804,271.0324705882353,328.0491341791619,339.62750672818146,349.7335294117648,364.3725490196079,406.9560588235295,412.1764705882353
4,172.41176470588235,233.09803921568627,255.15686274509804,271.0310588235294,328.18639177239527,339.7255486351404,349.841568627451,364.4509803921569,406.929568627451,412.2352941176471
5,172.41176470588235,233.0392156862745,255.15686274509804,271.0296470588235,328.3236489811612,339.8235901576317,349.9484509803921,364.52941176470586,406.9021764705883,412.2941176470589
6,172.41176470588235,232.9803921568628,255.15686274509804,271.04784313725486,328.4608950403692,339.92162053056524,350.05417647058823,364.6078431372549,406.873862745098,412.3529411764706
7,172.41176470588235,233.0392156862745,255.15686274509804,271.06603921568626,328.5981545559401,340.0196643598616,350.1587450980392,364.6862745098039,406.8446274509804,412.4117647058824
8,172.41176470588235,233.09803921568627,255.1764705882353,271.0842352941176,328.7354044598232,340.1176985774702,350.2621764705883,364.7647058823529,406.81449019607845,412.4705882352941
9,172.41176470588235,233.15686274509804,255.1960784313725,271.1220392156863,328.85304613610145,340.21573241061134,350.3444509803922,364.84313725490193,406.7296470588235,412.5098039215686
10,172.41176470588235,233.1960784313725,255.2156862745098,271.14023529411764,328.970691657055,340.31377008842753,350.4251960784314,364.921568627451,406.6448039215686,412.5686274509804
11,172.41176470588235,233.15686274509804,255.23529411764707,271.15843137254905,329.1079342560554,340.4117970011534,350.5043921568627,365.0,406.57956862745095,412.62745098039215
