x,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10
0.0,186.05252100840335,252.14723102355677,270.44747899159665,289.6281512605042,336.6207983193278,350.047268907563,358.67857142857144,371.14600840336135,398.9579831932773,418.1386554621849
0.9591604796652109,186.3521045749227,252.24292378114944,270.582075566961,289.66649982771446,336.54709782576015,350.1587821188644,358.8107416811624,371.27129572333916,399.0821232770776,418.15393922045735
1.9183209593304218,186.64720934062993,252.33868765222016,270.7163778473277,289.704989361672,336.47616697331375,350.2700226539483,358.9425349588826,371.3961082609447,399.2055131177263,418.17033873220555
2.8774814389956322,186.937835305527,252.43452263676878,270.8503858326956,289.74361986237784,336.40800576198933,350.3809905128147,359.0739512617338,371.52044601617786,399.32815271522156,418.1878539974314
3.8366419186608436,187.22398246961393,252.53042873479632,270.9840995230659,289.782391329832,336.3426141917859,350.4916856954646,359.20499058971416,371.6443089890387,399.45004206956423,418.20648501613186
4.795802398326054,187.50565083288873,252.62640594630275,271.1175189184374,289.8213037640335,336.2799922627047,350.60210820189695,359.3356529428237,371.76769717952715,399.5711811807543,418.22623178831003
5.7549628779912645,187.78284039535342,252.72245427128703,271.25064401881014,289.86035716498327,336.22013997474346,350.71225803211274,359.4659383210634,371.89061058764435,399.69157004879287,418.24709431396286
6.714123357656476,188.055551157007,252.8185737097503,271.38347482418516,289.8995515326814,336.16305732790426,350.82213518611115,359.59584672443304,372.0130492133881,399.81120867367787,418.26907259309337
7.673283837321695,188.3237831178494,252.91476426169143,271.5160113345614,289.93888686712677,336.1087443221872,350.931739663892,359.72537815293293,372.1350130567596,399.93009705541033,418.2921666256995
8.632444316986907,188.58753627788076,253.01102592711146,271.64825354994,289.97836316832047,336.0572009575901,351.04107146545545,359.8545326065619,372.25650211775974,400.04823519399025,418.3163764117823
9.591604796652108,188.84681063710093,253.10735870601044,271.78020147031987,290.0179804362615,336.00842723411506,351.1501305908023,359.98331008532097,372.37751639638657,400.1656230894186,418.3417019513408
10.550765276317291,189.10160619551095,253.20376259838733,271.911855095702,290.05773867095184,335.96242315176215,351.25891703993267,360.1117105892102,372.49805589264196,400.28226074169345,418.3681432443759
11.509925755982568,189.35192295310986,253.3002376042431,272.04321442608534,290.09763787238853,335.9191887105292,351.3674308128446,360.23973411822953,372.6181206065251,400.3981481508157,418.39570029088674
12.469086235647751,189.59776090989766,253.39678372357676,272.17427946147,290.13767804057346,335.87872391041844,351.4756719095409,360.367380672378,372.7377105380349,400.5132853167854,418.42437309087427
13.428246715312932,189.8391200658753,253.49340095638937,272.30505020185694,290.17785917550674,335.8410287514297,351.5836403300188,360.49465025165557,372.85682568717334,400.62767223960265,418.45416164433834
14.387407194978213,190.07600042104085,253.59008930267993,272.43552664724507,290.2181812771883,335.806103233561,351.6913360742801,360.6215428560643,372.9754660539394,400.7413089192682,418.4850659512781
15.34656767464339,190.3084019753962,253.6868487624493,272.5657087976355,290.2586443456172,335.7739473568144,351.798759142324,360.74805848560214,373.0936316383332,400.8541953557803,418.5170860116946
16.30572815430858,190.53632472894049,253.78367933569766,272.6955966530273,290.29924838079444,335.7445611211888,351.90590953415045,360.87419714027004,373.2113224403546,400.96633154913974,418.5502218255867
17.264888633973854,190.75976868167362,253.88058102242385,272.8251902134203,290.33999338271894,335.71794452668524,352.0127872497603,360.9999588200671,373.3285384600037,401.0777174993468,418.5844733929555
18.224049113639033,190.9787338335966,253.977553822629,272.95448947881556,290.38087935139174,335.69409757330277,352.1193922891527,361.1253435249943,373.4452796972804,401.18835320640216,418.6198407138009
19.183209593304216,191.19322018470848,254.07459773631209,273.08349444921214,290.4219062868129,335.6730202610414,352.22572465232855,361.2503512550516,373.56154615218486,401.298238670304,418.656323788122
20.142370072969495,191.4032277350092,254.17171276347403,273.212205124611,290.46307418898135,335.654712589902,352.3317843392869,361.3749820102391,373.6773378247179,401.40737389105334,418.69392261591975
21.101530552634674,191.60875648449883,254.2688989041139,273.34062150501103,290.5043830578981,335.63917455988377,352.4375713500278,361.49923579055564,373.79265471487764,401.51575886865015,418.7326371971932
22.060691032299857,191.80980643317733,254.36615615823277,273.4687435904134,290.54583289356316,335.6264061709865,352.5430856845522,361.62311259600233,373.907496822665,401.6233936030943,418.7724675319433
23.019851511965136,192.00637758104565,254.46348452583038,273.596571380817,290.58742369597553,335.6164074232113,352.64832734285903,361.7466124265781,374.0218641480811,401.730278094387,418.81341362017
23.97901199163032,192.19846992810193,254.56088400690598,273.72410487622193,290.6291554651353,335.60917831655627,352.75329632494845,361.86973528228503,374.1357566911238,401.83641234252605,418.8554754618724
