x,L1,L2,L3,L4,L6,L5,L7,L8,L9,L10
0.0,196.60189075630254,253.18487394957984,281.9558823529412,301.13655462184875,360.5966386554622,380.7363445378151,390.3266806722689,399.9170168067227,412.3844537815126,434.4422268907563
0.9591604796652109,196.71439879164785,253.2679774831618,282.0299264664763,301.1906135267419,360.4243172165533,380.49576721743216,390.0830387658674,399.655228142597,412.1847806683824,434.34350873971374
1.9183209593304218,196.82565141349662,253.35147857584596,282.1040262563788,301.24467756892307,360.25403466279425,380.2578360181088,389.8426971648564,399.397951496386,411.9882155372417,434.2475269126873
2.8774814389956322,196.9356486218469,253.4353772276324,282.17818172264697,301.29874674839226,360.085790994186,380.02255093984587,389.6056558692349,399.14518686809157,411.7947583880902,434.15428140967714
3.8366419186608436,197.04439041670062,253.5196734385191,282.25239286528165,301.3528210651503,359.9195862107276,379.78991198264436,389.37191487900475,398.89693425771094,411.60440922092806,434.0637722306831
4.795802398326054,197.15187679805584,253.60436720850905,282.32665968428284,301.40690051919734,359.75542031242003,379.5599191465024,389.141474194164,398.6531936652469,411.41716803575434,433.9759993757043
5.7549628779912645,197.2581077659145,253.6894585375993,282.4009821796505,301.46098511053225,359.5932932992633,379.3325724314209,388.9143338147128,398.4139650906975,411.2330348325709,433.8909628447427
6.714123357656476,197.36308332027562,253.77494742579182,282.4753603513857,301.5150748391561,359.43320517125636,379.1078718373999,388.6904937406519,398.17924853406384,411.05200961137575,433.8086626377972
7.673283837321695,197.46680346113922,253.86083387308662,282.5497941994865,301.5691697050679,359.27515592840024,378.8858173644385,388.4699539719815,397.94904399534585,410.874092372171,433.729098754867
8.632444316986907,197.56926818850528,253.94711787948265,282.62428372395374,301.6232697082687,359.119145570694,378.6664090125385,388.25271450870156,397.7233514745426,410.6992831149546,433.65227119595386
9.591604796652108,197.67047750237384,254.03379944498093,282.6988289247875,301.6773748487574,358.96517409813856,378.44964678169794,388.0387753508111,397.5021709716549,410.5275818397275,433.578179961056
10.550765276317291,197.7704314027449,254.12087856957945,282.7734298019878,301.73148512653506,358.81324151073295,378.2355306719189,387.828136498311,397.2855024866829,410.35898854648974,433.50682505017426
11.509925755982568,197.86912988961836,254.20835525328127,282.84808635555464,301.7856005416006,358.66334780847825,378.0240606831994,387.6207979512003,397.07334601962566,410.19350323524134,433.43820646330875
12.469086235647751,197.96657296299531,254.29622949608432,282.92279858548795,301.8397210939552,358.51549299137423,377.81523681554035,387.41675970948114,396.865701570485,410.03112590598226,433.3723242004594
13.428246715312932,198.06276062287372,254.3845012979887,282.99756649178784,301.89384678359767,358.36967705942016,377.6090590689418,387.21602177315134,396.66256913925804,409.8718565587116,433.3091782616272
14.387407194978213,198.15769286925558,254.4731706589953,283.07239007445423,301.94797761052905,358.2259000126169,377.40552744340374,387.018584142211,396.4639487259477,409.71569519343115,433.2487686468092
15.34656767464339,198.25136970213993,254.5622375791031,283.14726933348715,302.00211357474853,358.0841618509634,377.2046419389262,386.8244468166621,396.2698403305521,409.56264181013916,433.1910953560085
16.30572815430858,198.34379112152575,254.65170205831234,283.22220426888657,302.05625467625674,357.94446257446083,377.0064025555091,386.63360979650264,396.08024395307217,409.41269640883735,433.1361583892238
17.264888633973854,198.43495712741506,254.74156409662368,283.2971948806525,302.11040091505305,357.806802183108,376.8108092931515,386.4460730817326,395.8951595935069,409.26585898952396,433.0839577464554
