x,L1,L2,L3,L4,L6,L5,L7,L8,L9,L10
0,118.90196078431372,192.80392156862743,218.66666666666663,235.54901960784315,295.1959142637447,306.0586593617839,315.0636666666667,327.7647058823529,350.54901960784315,379.3529411764706
1,118.94117647058825,192.90196078431373,218.7058823529412,235.58823529411765,295.17631603229523,306.078276816609,315.1497843137255,327.84313725490193,350.52941176470586,379.5098039215686
2,118.98039215686276,192.9803921568628,218.7450980392157,235.62745098039213,295.1763229527105,306.09789158016144,315.214,327.9019607843137,350.5098039215686,379.6862745098039
3,119.03921568627452,193.0392156862745,218.80392156862743,235.7058823529412,295.17632756632065,306.1175040369089,315.2570588235294,327.94117647058823,350.5098039215686,379.8627450980392
4,119.11764705882354,193.07843137254903,218.86274509803923,235.76470588235293,295.19594694348325,306.1371234140715,315.2985882352941,327.9803921568628,350.5098039215686,380.05882352941177
5,119.2156862745098,193.09803921568627,218.94117647058823,235.8235294117647,295.2155624759708,306.1763467896963,315.33858823529414,328.01960784313724,350.5098039215686,380.2549019607843
6,119.33333333333331,193.09803921568627,219.0196078431373,235.8823529411765,295.2351757016532,306.21556785851595,315.3770392156863,328.05882352941177,350.4901960784314,380.4509803921569
7,119.47058823529412,193.1176470588236,219.09803921568627,235.94117647058823,295.23518800461363,306.25479584775087,315.4139607843137,328.0980392156863,350.47058823529414,380.6666666666667
8,119.6078431372549,193.05882352941177,219.1764705882353,236.0196078431373,295.21558093041136,306.2744044598232,315.4489607843137,328.1372549019608,350.45098039215685,380.88235294117646
9,119.74509803921568,192.9803921568628,219.2745098039216,236.1176470588236,295.1763710111496,306.2940180699731,315.4820392156863,328.1764705882353,350.4117647058824,381.0980392156863
10,119.88235294117646,192.9803921568628,219.3921568627451,236.2156862745098,295.1475747789312,306.3136336024606,315.5131960784314,328.2156862745098,350.37254901960785,381.3137254901961
11,120.01960784313724,192.9607843137255,219.52941176470588,236.3333333333333,295.12918954248363,306.3332483660131,315.5620196078431,328.2549019607843,350.3529411764706,381.52941176470586
