x,L1,L2,L3,L4,L6,L5,L7,L8,L9,L10
0.0,187.01155462184875,243.59453781512605,269.48844537815125,283.87394957983196,344.29306722689074,356.76050420168065,373.0640756302521,387.44957983193274,402.7941176470588,431.56512605042013
0.9591604796652109,187.222230298444,243.77371386368296,269.66176609283076,284.06279930737344,344.47151369188833,356.9818815820633,373.2846554537833,387.57121387549347,402.9563656429811,431.7860616494321
1.9183209593304218,187.43003219390334,243.95182119357995,269.834400802702,284.2506791243086,344.64932760900354,357.2021505125405,373.50396864006336,387.6925759245273,403.11806862300955,432.00528403140214
2.8774814389956322,187.6349603082278,244.128859804817,270.0063495077642,284.43758903063843,344.82650897823544,357.42131099311155,373.7220151890933,387.8136659790344,403.2792265871433,432.2227931963293
3.8366419186608436,187.83701464141635,244.3048296973932,270.17761220801805,284.6235290263619,345.003057799586,357.6393630237772,373.93879510087316,387.9344840390156,403.43983953538236,432.43858914421446
4.795802398326054,188.03619519346995,244.47973087130944,270.3481889034618,284.808499111479,345.1789740730531,357.85630660453654,374.15430837540185,388.0550301044701,403.5999074677276,432.6526718750579
5.7549628779912645,188.23250196438767,244.65356332656484,270.5180795940974,284.9924992859908,345.354257798638,358.0721417353896,374.3685550126805,388.1753041753977,403.75943038417813,432.86504138885925
6.714123357656476,188.42593495416946,244.82632706316033,270.68728427992477,285.1755295498961,345.52890897634046,358.2868684163373,374.58153501270806,388.2953062517986,403.9184082847339,433.0756976856179
7.673283837321695,188.61649416281637,244.99802208109492,270.855802960942,285.3575899031962,345.70292760616064,358.5004866473797,374.79324837548546,388.4150363336725,404.07684116939595,433.2846407653345
8.632444316986907,188.80417959032735,245.16864838036958,271.02363563715096,285.53868034588896,345.8763136880974,358.7129964285149,375.00369510101274,388.5344944210208,404.23472903816224,433.4918706280093
9.591604796652108,188.98899123670247,245.33820596098437,271.19078230855183,285.71880087797723,346.0490672221529,358.92439775974566,375.212875189289,388.6536805138421,404.39207189103485,433.69738727364114
10.550765276317291,189.17092910194265,245.5066948229382,271.35724297514247,285.89795149945826,346.221188208325,359.13469064106914,375.42078864031515,388.77259461213674,404.5488697280136,433.9011907022311
11.509925755982568,189.3499931860469,245.67411496623117,271.52301763692486,286.0761322103339,346.39267664661475,359.3438750724873,375.6274354540902,388.8912367159045,404.7051225490967,434.1032809137792
12.469086235647751,189.5261834890153,245.84046639086526,271.6881062938982,286.2533430106032,346.5635325370222,359.5519510540002,375.832815630615,389.0096068251464,404.860830354286,434.3036579082844
13.428246715312932,189.69950001084874,246.00574909683743,271.85250894606327,286.4295839002671,346.73375587954723,359.7589185856058,376.0369291698898,389.12770493986056,405.0159931435806,434.50232168574865
14.387407194978213,189.86994275154726,246.16996308415062,272.01622559341916,286.60485487932465,346.90334667418995,359.96477766730703,376.23977607191347,389.24553106004896,405.17061091698145,434.6992722461699
15.34656767464339,190.03751171110892,246.33310835280298,272.17925623596597,286.7791559477759,347.0723049209493,360.169528299101,376.441356336687,389.3630851857104,405.3246836744875,434.89450958954853
16.30572815430858,190.20220688953563,246.49518490279445,272.34160087370356,286.9524871056218,347.2406306198264,360.3731704809906,376.64166996420954,389.4803673168461,405.47821141609893,435.0880337158851
17.264888633973854,190.36402828682745,246.65619273412602,272.5032595066329,287.1248483528613,347.40832377082205,360.57570421297294,376.84071695448193,389.59737745345404,405.6311941418155,435.2798446251807
18.224049113639033,190.5229759029824,246.81613184679765,272.66423213475304,287.2962396894945,347.57538437393436,360.7771294950499,377.03849730750323,389.7141155955361,405.78363185163835,435.4699423174326
19.183209593304216,190.6790497380024,246.97500224080838,272.824518758065,287.4666611155223,347.7418124291634,360.97744632722157,377.23501102327435,389.83058174309133,405.9355245455665,435.65832679264344
20.142370072969495,190.83224979188748,247.1328039161592,272.98411937656783,287.6361126309438,347.907607936511,361.17665470948606,377.4302581017954,389.94677589611985,406.08687222359987,435.84499805081145
21.101530552634674,190.98257606463665,247.2895368728492,273.1430339902615,287.80459423575985,348.0727708959763,361.3747546418461,377.6242385430654,390.06269805462244,406.2376748857395,436.02995609193755
22.060691032299857,191.13002855624993,247.44520111087922,273.30126259914596,287.97210592996964,348.2373013075583,361.57174612429884,377.81695234708525,390.1783482185973,406.3879325319844,436.21320091602075
23.019851511965136,191.27460726672828,247.59979663024842,273.4588052032222,288.138647713573,348.4011991712579,361.76762915684634,378.00839951385495,390.29372638804637,406.5376451623345,436.39473252306306
