x,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10
0,145.0392156862745,210.5686274509804,229.9607843137255,246.6078431372549,308.5295597846982,318.68426566705114,328.00729411764706,339.4019607843137,376.3865294117647,393.52941176470586
1,145.13725490196077,210.72549019607845,230.05882352941177,246.7058823529412,308.5687708573625,318.7159473279508,328.0611176470588,339.46078431372547,376.3989607843138,393.7058823529412
2,145.23529411764707,210.8823529411765,230.15686274509804,246.8235294117647,308.6079807766244,318.7508239138793,328.09417647058825,339.5,376.4113921568628,393.88235294117646
3,145.33333333333334,211.0392156862745,230.2549019607843,246.9607843137255,308.6471980007689,318.7900411380238,328.1253137254902,339.53921568627453,376.4042156862745,394.05882352941177
4,145.4313725490196,211.1960784313725,230.35294117647052,247.09803921568627,308.66679546328334,318.8292464436755,328.1349215686275,339.55882352941177,376.4166470588235,394.2352941176471
5,145.52941176470588,211.35294117647052,230.45098039215685,247.2156862745098,308.6864017685506,318.8488527489428,328.1422352941176,339.578431372549,376.4290784313726,394.4117647058824
6,145.64705882352942,211.49019607843132,230.54901960784315,247.3333333333333,308.70600269127254,318.8684536716647,328.16607843137257,339.61764705882354,376.4415098039216,394.5882352941176
7,145.76470588235293,211.62745098039213,230.64705882352945,247.45098039215685,308.7256032295271,318.88805420991923,328.18684313725487,339.65686274509807,376.4735490196078,394.7647058823529
8,145.90196078431373,211.76470588235293,230.7450980392157,247.5686274509804,308.7451999231065,318.9076509034987,328.2045294117647,339.69607843137254,376.4859803921569,394.9411764705882
9,146.0392156862745,211.90196078431373,230.86274509803923,247.68627450980392,308.76480507497115,318.92725605536333,328.219137254902,339.7352941176471,376.5180196078432,395.11764705882354
10,146.1764705882353,212.0392156862745,230.9803921568628,247.80392156862743,308.7844036908881,318.9468546712803,328.25066666666663,339.79411764705884,376.5500588235294,395.2941176470589
11,146.31372549019608,212.1764705882353,231.1176470588236,247.92156862745097,308.8040126874279,318.96646366782005,328.2798823529411,339.8529411764706,376.5820980392156,395.4705882352941
12,146.45098039215685,212.3333333333333,231.2549019607843,248.05882352941177,308.84322222222227,318.98606535947715,328.30660784313733,339.9117647058824,376.5945294117647,395.6470588235294
13,146.58823529411765,212.50980392156865,231.41176470588235,248.1960784313725,308.88242675893883,319.0252698961938,328.3306470588235,339.97058823529414,376.60696078431374,395.8235294117647
14,146.72549019607845,212.7058823529412,231.5686274509804,248.35294117647052,308.9216401384083,319.06448327566324,328.3514117647059,340.02941176470586,376.6193921568627,396.0
