x,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10
0,164.54901960784315,236.0196078431373,260.7843137254902,277.37254901960785,342.6272095347944,352.8625036524414,361.9665294117647,376.4509803921569,395.4333333333333,422.7058823529412
1,164.6078431372549,236.07843137254903,260.80392156862746,277.3921568627451,342.68604190695885,352.9409438677432,362.1226274509804,376.5686274509804,395.56470588235294,422.7647058823529
2,164.66666666666666,236.15686274509804,260.8235294117647,277.4117647058824,342.7252606689735,353.0193783160323,362.2756470588236,376.6862745098039,395.6980392156863,422.8235294117647
3,164.72549019607845,236.2941176470588,260.84313725490193,277.4313725490196,342.7644851980008,353.0978185313341,362.44480392156856,376.80392156862746,395.8333333333333,422.88235294117646
4,164.7843137254902,236.4313725490196,260.8627450980392,277.45098039215685,342.823323337178,353.1762645136486,362.6109019607843,376.921568627451,395.9705882352941,422.9607843137255
5,164.84313725490196,236.58823529411765,260.88235294117646,277.47058823529414,342.8821557093426,353.25470472895046,362.7739215686275,377.0392156862745,396.0882352941176,423.0392156862745
6,164.90196078431373,236.76470588235293,260.9019607843137,277.4901960784314,342.94098193002696,353.3331387927721,362.93386274509805,377.15686274509807,396.22549019607845,423.11764705882354
7,164.9607843137255,236.9607843137255,260.921568627451,277.5098039215686,343.0194175317186,353.4311822376009,363.11033333333336,377.2941176470589,396.35621568627454,423.1960784313725
8,165.0196078431373,237.15686274509804,260.94117647058823,277.52941176470586,343.0978654363706,353.52923798539024,363.2837254901961,377.4313725490196,396.4803921568628,423.2941176470589
9,165.07843137254903,237.35294117647052,260.96078431372547,277.5686274509804,343.195909265667,353.6468896578239,363.47364705882353,377.5686274509804,396.5980392156863,423.3921568627451
10,165.15686274509804,237.54901960784315,261.0,277.6274509803921,343.2939642445213,353.76455247981545,363.6800980392157,377.72549019607845,396.7352941176471,423.4901960784314
11,165.23529411764707,237.7450980392157,261.03921568627453,277.6862745098039,343.3920169165706,353.882212995002,363.9030980392157,377.88235294117646,396.8921568627451,423.5882352941176
12,165.31372549019608,237.94117647058823,261.0980392156863,277.7647058823529,343.4900580545944,353.99986197616306,364.1230196078432,378.0392156862745,397.0490196078432,423.6862745098039
13,165.3921568627451,238.15686274509804,261.15686274509807,277.84313725490193,343.5881145713188,354.11752633602464,364.3590784313726,378.2156862745098,397.1666666666667,423.7843137254902
14,165.47058823529412,238.3921568627451,261.2352941176471,277.921568627451,343.6861699346406,354.23518954248374,364.5912941176471,378.3921568627451,397.30392156862746,423.88235294117646
15,165.54901960784315,238.62745098039213,261.3137254901961,278.01960784313724,343.7842272202999,354.3528546712803,364.839274509804,378.5686274509804,397.4607843137255,423.9803921568628
16,165.62745098039215,238.86274509803923,261.4117647058824,278.11764705882354,343.9018931180315,354.4901284121492,365.08417647058826,378.7450980392157,397.61764705882354,424.078431372549
17,165.7058823529412,239.09803921568627,261.5098039215686,278.2156862745098,344.01955055747794,354.6273936947328,365.3263921568628,378.921568627451,397.7549019607843,424.1960784313725
