x,L1,L2,L3,L4,L6,L5,L7,L8,L9,L10
0,160.52941176470588,221.7450980392157,243.8235294117647,259.94117647058823,320.2103698577471,328.88246789696274,340.12021568627455,352.8164901960784,380.9117647058824,405.0
1,160.54901960784315,221.76470588235293,243.90196078431373,260.03921568627453,320.1907600922722,328.9020738177624,340.1094705882353,352.79362745098035,380.7549019607843,404.8235294117647
2,160.5686274509804,221.7843137254902,243.9803921568628,260.1764705882353,320.1711449442522,328.921674356017,340.0932352941177,352.76586274509805,380.5392156862745,404.6470588235294
3,160.6078431372549,221.80392156862743,244.07843137254903,260.3137254901961,320.1711326412918,328.94126989619383,340.05680392156864,352.71849019607845,380.4019607843137,404.4901960784314
4,160.66666666666666,221.80392156862743,244.1764705882353,260.45098039215685,320.1711353325644,328.9608804306036,339.99980392156857,352.6711176470588,380.2450980392157,404.3137254901961
5,160.72549019607845,221.8235294117647,244.2941176470588,260.5686274509804,320.1711314878893,328.9804844290657,339.9418431372549,352.6237450980392,380.0686274509804,404.1372549019608
6,160.7843137254902,221.843137254902,244.3921568627451,260.6666666666667,320.1711184159939,329.0000792003076,339.8833333333334,352.5763725490196,379.8529411764706,403.9607843137255
7,160.86274509803923,221.86274509803923,244.49019607843132,260.72549019607845,320.1711138023837,329.0196824298347,339.824274509804,352.529,379.61764705882354,403.7843137254902
8,160.94117647058823,221.8823529411765,244.58823529411765,260.7843137254902,320.1711068819685,329.01967550941947,339.7844509803922,352.50123529411763,379.3888823529412,403.5882352941176
9,161.0,221.94117647058823,244.66666666666663,260.8235294117647,320.1515021145713,329.0196785851596,339.7838431372549,352.5126862745098,379.1666666666667,403.3921568627451
10,161.05882352941177,222.0,244.7450980392157,260.8627450980392,320.1318877354864,329.0196720492118,339.8232156862745,352.56335294117645,378.9509803921569,403.2156862745098
11,161.09803921568627,222.1176470588236,244.8235294117647,260.88235294117646,320.112274509804,329.0196666666667,339.8633529411765,352.6140196078431,378.7745098039216,403.0392156862745
12,161.13725490196077,222.1176470588236,244.90196078431373,260.9019607843137,320.11227028066133,329.03927028066136,339.9038823529412,352.66468627450985,378.5980392156863,402.8627450980392
13,161.1764705882353,222.09803921568627,244.9803921568628,260.96078431372547,320.11226143790856,329.05886928104576,339.9446862745098,352.7153529411765,378.421568627451,402.6862745098039
14,161.2156862745098,222.05882352941177,245.05882352941177,261.03921568627453,320.1122583621684,329.0784740484429,339.9657058823529,352.74641176470584,378.2647058823529,402.5098039215686
15,161.2549019607843,222.0,245.1372549019608,261.1372549019608,320.131860438293,329.09807612456746,339.9668235294118,352.77747058823525,378.1078431372549,402.3333333333333
16,161.27450980392155,222.1176470588236,245.2156862745098,261.2156862745098,320.1514671280277,329.1176828143022,339.9675490196078,352.8085294117647,377.9901960784314,402.1372549019608
17,161.2941176470588,222.15686274509804,245.2745098039216,261.29411764705884,320.1906847366397,329.13729257977707,339.9681764705882,352.8395882352941,377.8529411764706,401.9411764705882
18,161.31372549019608,222.2156862745098,245.3333333333333,261.37254901960785,320.2298915801615,329.1764994232987,340.0278235294118,352.9294705882353,377.6960784313725,401.7450980392157
19,161.33333333333334,222.1176470588236,245.3921568627451,261.47058823529414,320.26910649750096,329.21571434063827,340.107568627451,353.01935294117646,377.5196078431373,401.5490196078432
20,161.35294117647058,222.23529411764707,245.45098039215685,261.5686274509804,320.30831718569783,329.2549250288351,340.1876862745098,353.10923529411764,377.3235294117647,401.3529411764706
21,161.37254901960785,222.3333333333333,245.50980392156865,261.6666666666667,320.3475194156094,329.29412725874664,340.229274509804,353.14029411764704,377.0882352941176,401.15686274509807
22,161.3921568627451,222.4313725490196,245.5686274509804,261.7450980392157,320.367123029604,329.33333871587854,340.2518235294117,353.15174509803927,376.8764705882353,400.9607843137255
23,161.41176470588235,222.50980392156865,245.64705882352945,261.80392156862746,320.3867343329489,329.3725578623607,340.27523529411764,353.1631960784314,376.6882352941177,400.7647058823529
24,161.4313725490196,222.6078431372549,245.72549019607845,261.88235294117646,320.40633294886584,329.4117643214148,340.29923529411764,353.1746470588235,376.5235294117648,400.5686274509804
25,161.45098039215685,222.68627450980392,245.80392156862743,261.96078431372547,320.4455532487505,329.4705924644367,340.3431568627451,353.18609803921566,376.38235294117646,400.3725490196079
26,161.47058823529412,222.843137254902,245.90196078431373,262.05882352941177,320.4847597078047,329.52940676662826,340.3871176470588,353.19754901960783,376.2647058823529,400.1764705882353
27,161.49019607843138,223.00652941176472,246.0196078431373,262.1764705882353,320.523970780469,329.5882256824298,340.4298431372549,353.2280588235294,376.0490196078432,399.9803921568628
28,161.50980392156862,223.1764705882353,246.1372549019608,262.19607843137254,320.58279546328333,329.6274425221069,340.4905882352941,353.25803921568627,375.7941176470589,399.7843137254902
29,161.52941176470588,223.31372549019608,246.2156862745098,262.2352941176471,320.6416201460977,329.666659361784,340.5683529411765,353.30707843137253,375.4738627450981,399.6078431372549
30,161.54901960784315,223.4705882352941,246.2745098039216,262.27450980392155,320.720060745867,329.7058842752788,340.6630196078432,353.3555882352941,375.1666666666667,399.4509803921569
31,161.54901960784315,223.64705882352945,246.31372549019608,262.29411764705884,320.7985021145713,329.7451099577086,340.7155490196078,353.38394117647056,374.8333333333333,399.2941176470589
32,161.52941176470588,223.843137254902,246.35294117647052,262.29411764705884,320.91614033064207,329.8039246443676,340.7649803921569,353.4117647058824,374.5196078431373,399.15686274509807
33,161.50980392156862,224.0196078431373,246.3856274509804,262.3137254901961,321.0113287197232,329.862740484429,340.7838627450981,353.4313725490196,374.3725490196079,399.0392156862745
34,161.49019607843138,224.1960784313725,246.4313725490196,262.3137254901961,321.1032987312572,329.921553633218,340.76137254901965,353.4313725490196,374.2941176470589,398.921568627451
35,161.49019607843138,224.3921568627451,246.49019607843132,262.3333333333333,321.1912906574394,329.98038869665515,340.69888235294115,353.3921568627451,374.2352941176471,398.8235294117647
36,161.49019607843138,224.6078431372549,246.58823529411765,262.37254901960785,321.27450326797384,330.05881699346406,340.6369411764706,353.3529411764706,374.1960784313725,398.72549019607845
37,161.50980392156862,224.8235294117647,246.66666666666663,262.4313725490196,321.35293464052285,330.1176405228759,340.595,353.3333333333333,374.0392156862745,398.62745098039215
38,161.52941176470588,225.0392156862745,246.7450980392157,262.5098039215686,321.4117627835448,330.17646866589774,340.5777647058824,353.3186274509804,373.7647058823529,398.52941176470586
39,161.54901960784315,225.2450980392157,246.8235294117647,262.5882352941176,321.4705890042292,330.2352948865821,340.5850588235294,353.328431372549,373.6078431372549,398.4313725490196
40,161.58823529411765,225.44117647058823,246.90196078431373,262.6666666666667,321.529417147251,330.31373087274125,340.61592156862747,353.34313725490193,373.6078431372549,398.3529411764706
41,161.6078431372549,225.54901960784315,247.0,262.7450980392157,321.6274548250673,330.39216070742026,340.6511568627451,353.3627450980392,373.5882352941176,398.2549019607843
42,161.62745098039215,225.62745098039213,247.09803921568627,262.7843137254902,321.7451130334487,330.47060322952706,340.6523137254902,353.36764705882354,373.5490196078432,398.15686274509807
43,161.66666666666666,225.6960784313725,247.1960784313725,262.8235294117647,321.8823567858516,330.529415609381,340.6397647058824,353.3578431372549,373.52941176470586,398.078431372549
