x,L1,L2,L3,L4,L6,L5,L7,L8,L9,L10
0.0,210.9873949579832,271.406512605042,292.6153051384492,306.6234846397577,359.5432738669235,371.14600840336135,389.36764705882354,399.9170168067227,417.1796218487395,444.0325630252101
0.9591604796652109,211.08485415738468,271.48415528436595,292.724885129733,306.7537315665995,359.6422240784138,371.2881763667868,389.4915429516055,400.03734347069496,417.285429310197,444.1123931827183
1.9183209593304218,211.18201958312102,271.56190314155845,292.8343332783246,306.8836691344069,359.7411479521452,371.42999590355674,389.6151525343592,400.1574045017154,417.39107771052755,444.1923736412422
2.8774814389956322,211.2788912351922,271.6397561766194,292.94364958422375,307.0132973431805,359.84004548811765,371.5714670136721,389.7384758070846,400.277199899785,417.496567049732,444.27250440078103
3.8366419186608436,211.37546911359726,271.717714389549,293.0528340474286,307.1426161929197,359.93891668633137,371.71258969713193,389.86151276978273,400.3967296649026,417.6018973278094,444.35278546133645
4.795802398326054,211.47175321833714,271.79577778034803,293.16188666794204,307.2716256836253,360.0377615467861,371.85336395393716,389.98426342245256,400.51599379707034,417.7070685447598,444.4332168229067
5.7549628779912645,211.5677435494119,271.8739463490156,293.27080744576114,307.4003258152973,360.1365800694821,371.9937897840868,390.1067277650942,400.6349922962862,417.8120807005841,444.5137984854926
6.714123357656476,211.66344010682047,271.9522200955517,293.3795963808879,307.52871658793475,360.2353722544181,372.1338671875819,390.2289057977085,400.7537251625501,417.9169337952814,444.5945304490944
7.673283837321695,211.75884289056393,272.0305990199572,293.48825347332127,307.65679800153765,360.3341381015963,372.2735961644214,390.3507975202935,400.87219239586415,418.0216278288526,444.6754127137118
8.632444316986907,211.85395190064222,272.1090831222313,293.59677872306224,307.78457005610704,360.4328776110156,372.4129767146064,390.47240293285125,400.99039399622626,418.12616280129686,444.75644527934406
9.591604796652108,211.94876713705438,272.18767240237395,293.70517213010993,307.91203275164185,360.531590782676,372.5520088381358,390.59372203538175,401.1083299636375,418.230538712614,444.83762814599294
10.550765276317291,212.04328859980137,272.26636686038506,293.81343369446523,308.0391860881431,360.6302776165766,372.6906925350106,390.7147548278829,401.2260002980968,418.3347555628051,444.9189613136567
11.509925755982568,212.1375162888832,272.34516649626477,293.9215634161262,308.1660300656098,360.72893811271933,372.82902780523085,390.8355013103569,401.34340499960524,418.4388133518692,445.0004447823371
12.469086235647751,212.23145020429894,272.42407131001397,294.0295612950957,308.29256468404293,360.8275722711032,372.9670146487955,390.95596148280254,401.4605440681628,418.5427120798063,445.0820785520323
13.428246715312932,212.32509034604945,272.5030813016317,294.137427331371,308.4187899434415,360.9261800917272,373.1046530657046,391.07613534522096,401.57741750376846,418.6464517466173,445.16386262274324
14.387407194978213,212.41843671413483,272.58219647111787,294.2451615249538,308.54470584380647,361.02476157459324,373.2419430559592,391.1960228976101,401.6940253064241,418.75003235230116,445.24579699446895
15.34656767464339,212.51148930855504,272.66141681847364,294.3527638758443,308.6703123851369,361.1233167196996,373.37888461955816,391.3156241399719,401.810367476127,418.8534538968591,445.3278816672114
16.30572815430858,212.60424812930916,272.7407423436979,294.4602343840404,308.7956095674338,361.2218455270479,373.51547775650266,391.43493907230646,401.9264440128799,418.95671638029,445.41011664096953
17.264888633973854,212.69671317639714,272.82017304679067,294.56757304954516,308.9205973906961,361.32034799663643,373.6517224667924,391.55396769461174,402.042254916681,419.0598198025938,445.49250191574254
18.224049113639033,212.78888444982093,272.899708927752,294.6747798723556,309.04527585492394,361.418824128467,373.7876187504267,391.67271000688976,402.15780018753105,419.16276416377156,445.5750374915312
19.183209593304216,212.88076194957858,272.9793499865819,294.7818548524736,309.169644960119,361.5172739225378,373.9231666074055,391.7911660091395,402.2730798254303,419.2655494638223,445.6577233683356
20.142370072969495,212.9723456756701,273.05909622328113,294.88879798989836,309.29370470627873,361.6156973788507,374.05836603772957,391.9093357013619,402.3880938303776,419.36817570274604,445.7405595461558
21.101530552634674,213.06363562809744,273.138947637849,294.9956092846307,309.4174550934048,361.7140944974037,374.1932170413992,392.02721908355517,402.5028422023741,419.4706428805437,445.8235460249917
22.060691032299857,213.15463180685862,273.2189042302864,295.10228873666966,309.5408961214973,361.81246527819894,374.3277196184132,392.144816155721,402.6173249414186,419.5729509972143,445.9066828048424
23.019851511965136,213.24533421195468,273.2989660005913,295.20883634601626,309.6640277905553,361.9108097212342,374.4618737687716,392.26212691785867,402.73154204751324,419.6751000527589,445.9899698857098
23.97901199163032,213.33574284338462,273.3791329487657,295.31525211266853,309.78685010057967,362.0091278265107,374.5956794924755,392.379151369969,402.845493520656,419.77709004717644,446.073407267592
24.938172471295502,213.42585770114937,273.45940507480867,295.4215360366294,309.90936305156947,362.1074195940292,374.72913678952483,392.49588951205106,402.95917936084686,419.87892098046694,446.1569949504899
25.89733295096068,213.51567878524895,273.5397823787201,295.52768811789593,310.0315666435248,362.20568502378796,374.8622456599186,392.6123413441049,403.0725995680877,419.9805928526314,446.2407329344036
26.856493430625957,213.60520609568243,273.6202648605011,295.6337083564701,310.1534608764465,362.3039241157878,374.9950061036568,392.72850686613043,403.18575414237677,420.0821056636688,446.324621219333
27.815653910291143,213.69443963245072,273.7008525201496,295.7395967523519,310.2750457503347,362.40213687002876,375.1274181207404,392.8443860781287,403.2986430837149,420.18345941357916,446.4086598052781
28.774814389956326,213.78337939555388,273.7815453576676,295.84535330554036,310.3963212651883,362.5003232865118,375.2594817111694,392.95997898009864,403.41126639210114,420.2846541023635,446.49284869223806
29.733974869621605,213.87202538499187,273.8623433730551,295.95097801603544,310.51728742100727,362.5984833652351,375.39119687494286,393.0752855720404,403.52362406753645,420.3856897300218,446.5771878802147
30.69313534928678,213.96037760076374,273.94324656631017,296.0564708838372,310.6379442177928,362.6966171061994,375.5225636120618,393.1903058539538,403.6357161100209,420.48656629655204,446.6616773692061
31.65229582895197,214.04843604286947,274.02425493743476,296.1618319089465,310.75829165554376,362.7947245094049,375.6535819225251,393.30503982583997,403.7475425195535,420.58728380195623,446.7463171592133
32.61145630861725,214.136200711311,274.10536848642784,296.26706109136353,310.8783297342611,362.89280557485154,375.78425180633394,393.41948748769784,403.8591032961361,420.68784224623346,446.83110725023613
33.57061678828243,214.22367160608644,274.18658721328944,296.3721584310862,310.99805845394485,362.9908603025393,375.9145732634871,393.5336488395275,403.97039843976586,420.7882416293845,446.9160476422748
34.52977726794761,214.3108487271967,274.26791111802055,296.4771239281165,311.1174778145941,363.0888886924682,376.04454629398475,393.6475238813298,404.08142795044563,420.8884819514086,447.0011383353282
35.48893774761289,214.39773207464083,274.3493402006202,296.5819575824544,311.2365878162088,363.1868907446382,376.17417089782884,393.7611126131039,404.1921918281736,420.98856321230664,447.0863793293983
36.44809822727807,214.48432164841978,274.43087446108837,296.68665939409897,311.35538845878995,363.2848664590494,376.3034470750164,393.8744150348496,404.3026900729506,421.08848541207766,447.1717706244832
37.40725870694325,214.5706174485336,274.5125138994251,296.7912293630502,311.4738797423365,363.38281583570165,376.4323748255503,393.9874311465672,404.4129226847768,421.1882485507216,447.2573122205839
38.36641918660853,214.65661947498222,274.5942585156312,296.895667489309,311.59206166684953,363.48073887459503,376.5609541494277,394.1001609482574,404.52288966365103,421.28785262823857,447.3430041177003
39.32557966627372,214.74232772776475,274.676108309705,296.99997377287445,311.70993423232795,363.5786355757296,376.68918504665055,394.21260443991935,404.63259100957436,421.3872976446294,447.42884631583246
40.28474014593889,214.82774220688214,274.7580632816482,297.1041482137466,311.82749743877287,363.67650593910525,376.81706751721873,394.324761621553,404.74202672254575,421.4865835998942,447.51483881498024
41.24390062560417,214.91286291233334,274.84012343146094,297.2081908119264,311.9447512861832,363.7743499647221,376.9446015611314,394.4366324931584,404.8511968025673,421.58571049403196,447.60098161514384
42.20306110526935,214.9976898441194,274.9222887591412,297.31210156741275,312.06169577455995,363.87216765258006,377.0717871783895,394.5482170547366,404.9601012496369,421.6846783270427,447.6872747163223
43.162221584934535,215.0822230022403,275.004559264691,297.41588048020685,312.1783309039022,363.9699590026791,377.19862436899206,394.6595153062865,405.0687400637547,421.78348709892646,447.7737181185164
44.121382064599715,215.16646238669608,275.0869349481094,297.5195275503075,312.2946566742108,364.06772401501934,377.32511313294003,394.770527247809,405.1771132449225,421.88213680968414,447.86031182172724
45.08054254426499,215.2504079974857,275.1694158093962,297.62304277771483,312.41067308548486,364.16546268960064,377.4512534702334,394.88125287930234,405.2852207931384,421.98062745931475,447.9470558259528
46.03970302393018,215.33405983461017,275.25200184855254,297.72642616242973,312.5263801377254,364.2631750264222,377.5770453808703,394.99169220076834,405.3930627084025,422.0789590478193,448.03395013119325
46.99886350359535,215.41741789806852,275.3346930655774,297.82967770445134,312.6417778309314,364.3608610254858,377.7024888648535,395.1018452122061,405.50063899071665,422.1771315751968,448.12099473745036
47.95802398326064,215.50048218786168,275.41748946047085,297.9327974037796,312.7568661651038,364.4585206867905,377.82758392218113,395.21171191361657,405.6079496400789,422.2751450414474,448.2081896447232
48.91718446292582,215.5832527039897,275.5003910332328,298.03578526041554,312.87164514024164,364.55615401033543,377.9523305528533,395.32129230499874,405.71499465649015,422.3729994465718,448.29553485301085
49.876344942591004,215.66572944645256,275.5833977838642,298.13864127435806,312.9861147563459,364.6537609961224,378.07672875687086,395.43058638635273,405.8217740399497,422.47069479056915,448.3830303623142
50.835505422256276,215.7479124152493,275.66650971236413,298.2413654456082,313.1002750134156,364.7513416441505,378.20077853423294,395.5395941576784,405.92828779045817,422.56823107344053,448.4706761726333
51.79466590192146,215.82980161038085,275.74972681873254,298.343957774165,313.2141259114518,364.84889595441877,378.32447988494033,395.6483156189758,406.0345359080158,422.66560829518494,448.5584722839681
