x,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10
0,161.7843137254902,228.41176470588235,249.37254901960785,266.2156862745098,322.43707612456745,332.97089965397925,339.77866666666665,350.27450980392155,376.2549019607843,413.4117647058824
1,161.88235294117646,228.6078431372549,249.41176470588235,266.29411764705884,322.4691503267974,333.0297385620915,339.9347647058824,350.3921568627451,376.4117647058824,413.3333333333333
2,161.9803921568627,228.80392156862743,249.4705882352941,266.37254901960785,322.5078012302961,333.0885659361784,340.09725490196075,350.52156862745096,376.5686274509804,413.2745098039216
3,162.09803921568627,229.0,249.54901960784315,266.47058823529414,322.5530499807766,333.1474029219532,340.2661176470588,350.6627450980392,376.7058823529412,413.2156862745098
4,162.2156862745098,229.1764705882353,249.64705882352945,266.5882352941176,322.6052718185313,333.2258404459823,340.4605882352941,350.8156862745098,376.84313725490193,413.15686274509807
5,162.33333333333334,229.3333333333333,249.7450980392157,266.7058823529412,322.66409457900807,333.32387889273355,340.6610588235294,350.9803921568628,376.9803921568628,413.11764705882354
6,162.45098039215685,229.49019607843132,249.86274509803923,266.8235294117647,322.78174740484434,333.44227681660897,340.86752941176474,351.15686274509807,377.1372549019608,413.078431372549
7,162.5686274509804,229.62745098039213,249.9803921568628,266.94117647058823,322.9190057670127,333.5802802768166,341.10782352941175,351.3529411764706,377.3137254901961,413.0392156862745
8,162.68627450980392,229.80392156862743,250.1176470588236,267.05882352941177,323.03666051518644,333.7371507112649,341.3819607843138,351.5686274509804,377.4901960784314,413.0196078431373
9,162.80392156862746,229.94117647058823,250.2549019607843,267.1764705882353,323.15432141484047,333.8940272971934,341.67070588235293,351.80392156862746,377.6470588235294,413.0
10,162.92156862745097,230.09803921568627,250.3921568627451,267.29411764705884,323.2523656286044,334.03128719723185,341.9552156862745,352.03921568627453,377.80392156862746,412.9803921568628
11,163.0392156862745,230.2941176470588,250.52941176470588,267.4117647058824,323.35041022683583,334.1685474817378,342.23588235294125,352.27450980392155,377.9607843137255,412.9607843137255
12,163.1764705882353,230.50980392156865,250.66666666666663,267.52941176470586,323.4484644367551,334.28620953479435,342.5130980392157,352.5098039215686,378.0980392156863,412.9411764705882
13,163.31372549019608,230.7058823529412,250.80392156862743,267.6470588235294,323.54650249903887,334.4038554402153,342.7868431372549,352.7450980392157,378.2156862745098,412.921568627451
14,163.45098039215685,230.90196078431373,250.94117647058823,267.7647058823529,323.6445574778932,334.5411261053441,343.057137254902,352.9803921568628,378.3333333333333,412.9019607843137
15,163.6078431372549,231.07843137254903,251.07843137254903,267.88235294117646,323.7426036139947,334.6783879277201,343.3043529411765,353.19607843137254,378.4509803921569,412.88235294117646
16,163.76470588235293,231.23529411764707,251.2156862745098,268.01960784313724,323.8406435986159,334.8352514417532,343.5473529411764,353.4117647058824,378.52941176470586,412.88235294117646
17,163.92156862745097,231.37254901960785,251.35294117647052,268.1372549019608,323.9386878123798,334.99211918492887,343.7657450980392,353.6078431372549,378.62745098039215,412.88235294117646
18,164.07843137254903,231.64705882352945,251.49019607843132,268.2549019607843,324.0367347174164,335.16859746251447,343.959137254902,353.80392156862746,378.7058823529412,412.88235294117646
19,164.23529411764707,231.90196078431373,251.62745098039213,268.3921568627451,324.14103767781626,335.3450768935025,344.1415098039216,353.9803921568628,378.8235294117647,412.9019607843137
20,164.3921568627451,232.15686274509804,251.76470588235293,268.52941176470586,324.2508696655132,335.5290069204152,344.3128627450981,354.1372549019608,378.921568627451,412.9411764705882
21,164.54901960784315,232.3921568627451,251.90196078431373,268.6470588235294,324.3658342945021,335.72003037293354,344.49280392156857,354.29411764705884,379.0392156862745,412.9803921568628
