x,L1,L2,L3,L4,L6,L5,L7,L8,L9,L10
0.0,210.9873949579832,266.6113445378151,288.6691176470588,302.0955882352941,364.4327731092437,374.98214285714283,389.36764705882354,399.9170168067227,417.1796218487395,439.7011899021904
0.9591604796652109,211.08485415738468,266.66195591368853,288.7774681747057,302.2303230785894,364.5660047187378,375.1101962979699,389.47611682288266,400.0526180078162,417.27859702098516,439.7671050491889
1.9183209593304218,211.18201958312102,266.71334562527187,288.88617629208704,302.3648709188472,364.69893285199964,375.23805741245917,389.5845482831182,400.1878971101272,417.37750409886735,439.8336749344235
2.8774814389956322,211.2788912351922,266.7655136725651,288.99524199920296,302.4992317560647,364.8315575090322,375.3657262006127,389.69294143953204,400.3228541136569,417.47634308238526,439.9008995578942
3.8366419186608436,211.37546911359726,266.8184600555681,289.10466529605344,302.63340559024385,364.9638786898335,375.49320266242967,389.80129629212314,400.4574890184061,417.57511397153985,439.968778919602
4.795802398326054,211.47175321833714,266.87218477428206,289.2144461826384,302.7673924213845,365.09589639440355,375.6204867979089,389.90961284089065,400.5918018243728,417.6738167663309,440.03731301954684
5.7549628779912645,211.5677435494119,266.9266878287059,289.324584658958,302.90119224948677,365.2276106227433,375.74757860705245,390.01789108583654,400.7257925315581,417.7724514667577,440.10650185772784
6.714123357656476,211.66344010682047,266.98196921883857,289.4350807250121,303.0348050745497,365.35902137485186,375.8744780898583,390.1261310269596,400.85946113996295,417.871018072821,440.1763454341449
7.673283837321695,211.75884289056393,267.03802894468214,289.5459343808015,303.1682308965733,365.49012865073007,376.00118524632745,390.2343326642602,400.9928076495854,417.96951658452,440.24684374879894
8.632444316986907,211.85395190064222,267.0948670062356,289.6571456263247,303.30146971555934,365.6209324503771,376.12770007646094,390.34249599773807,401.12583206042643,418.06794700185566,440.3179968016892
9.591604796652108,211.94876713705438,267.152483403499,289.7687144615833,303.4345215315052,365.75143277379374,376.2540225802567,390.45062102739416,401.25853437248605,418.1663093248278,440.38980459281555
10.550765276317291,212.04328859980137,267.2108781364732,289.8806408865755,303.5673863444135,365.8816296209792,376.3801527577158,390.5587077532267,401.39091458576416,418.26460355343573,440.46226712217896
11.509925755982568,212.1375162888832,267.2700512051563,289.9929249013032,303.70006415428253,366.0115229919334,376.5060906088382,390.66675617523657,401.5229727002609,418.3628296876802,440.53538438977944
12.469086235647751,212.23145020429894,267.3300026095502,290.10556650576547,303.8325549611121,366.14111288665737,376.6318361336249,390.77476629342476,401.6547087159752,418.4609877275602,440.609156395616
13.428246715312932,212.32509034604945,267.3907323496531,290.21856569996214,303.9648587649043,366.27039930515093,376.7573893320739,390.88273810778924,401.78612263290904,418.55907767307696,440.6835831396887
14.387407194978213,212.41843671413483,267.45224042546687,290.3319224838935,304.0969755656562,366.39938224741337,376.8827502041863,390.9906716183312,401.9172144510614,418.6570995242303,440.75866462199843
15.34656767464339,212.51148930855504,267.51452683699046,290.4456368575593,304.22890536337053,366.5280617134445,377.0079187499619,391.09856682505136,402.0479841704314,418.7550532810193,440.83440084254426
16.30572815430858,212.60424812930916,267.577591584224,290.55970882095966,304.36064815804565,366.65643770324533,377.13289496940087,391.2064237279489,402.1784317910209,418.8529389434448,440.91079180132715
17.264888633973854,212.69671317639714,267.6414346671674,290.6741383740945,304.4922039496813,366.78451021681497,377.2576788625022,391.3142423270228,402.30855731282804,418.95075651150603,440.9878374983462
18.224049113639033,212.78888444982093,267.7060560858216,290.78892551696487,304.62357273827956,366.9122792541542,377.38227042926775,391.422022622275,402.4383607358547,419.04850598520386,441.0655379336013
19.183209593304216,212.88076194957858,267.7714558401848,290.90407024956886,304.7547545238375,367.03974481526234,377.50666966969663,391.5297646137045,402.56784206009894,419.14618736453735,441.1438931070935
20.142370072969495,212.9723456756701,267.8376339302588,291.01957257190827,304.885749306358,367.1669069001391,377.6308765837888,391.63746830131134,402.69700128556275,419.2438006495084,441.2229030188218
21.101530552634674,213.06363562809744,267.9045903560427,291.13543248398133,305.0165570858391,367.29376550878663,377.75489117154433,391.7451336850956,402.8258384122441,419.3413458401141,441.3025676687871
22.060691032299857,213.15463180685862,267.9723251175365,291.25164998578987,305.14717786228084,367.42032064120195,377.8787134329622,391.85276076505716,402.954353440144,419.4388229363573,441.38288705698955
23.019851511965136,213.24533421195468,268.0408382147401,291.36822507733285,305.2776116356842,367.5465722973869,378.00234336804436,391.9603495411961,403.0825463692625,419.5362319382363,441.46386118342707
23.97901199163032,213.33574284338462,268.1101296476537,291.4851577586104,305.4078584060492,367.67252047734166,378.1257809767888,392.0679000135123,403.2104171995996,419.6335728457509,441.5454900481017
24.938172471295502,213.42585770114937,268.1801994162771,291.6024480296225,305.53791817337475,367.79816518106503,378.24902625919754,392.1754121820059,403.3379659311552,419.73084565890207,441.62777365101346
25.89733295096068,213.51567878524895,268.2510475206114,291.7200958903692,305.66779093766195,367.9235064085573,378.37207921526857,392.2828860466778,403.4651925639294,419.82805037768986,441.71071199216124
26.856493430625957,213.60520609568243,268.32267396065555,291.8381013408504,305.79747669891066,368.04854415981924,378.49493984500396,392.390321607526,403.59209709792214,419.92518700211326,441.7943050715451
27.815653910291143,213.69443963245072,268.39507873640866,291.9564643810661,305.92697545712014,368.17327843485,378.61760814840164,392.49771886455164,403.71867953313347,420.02225553217335,441.8785528891661
28.774814389956326,213.78337939555388,268.46826184787255,292.07518501101634,306.0562872122911,368.2977092336503,378.74008412546266,392.60507781775544,403.84493986956335,420.11925596787,441.96345544502316
