x,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10
0.0,203.3151260504202,267.5703781512605,287.71008403361344,301.9540914726542,359.6376050420168,374.98214285714283,391.2857142857143,400.87605042016804,421.9747899159664,453.7093694034989
0.9591604796652109,203.41893969886598,267.69248918207893,287.8839095525297,302.1187983660486,359.8109600587565,375.1230683664767,391.44321875588565,401.0933074391088,422.09608311481577,453.81608070135957
1.9183209593304218,203.52247904266963,267.81442648573153,288.05741864908475,302.28343956958315,359.98386472723365,375.26369062561486,391.6003571004198,401.30966291322653,422.2173070365975,453.92275442135536
2.8774814389956322,203.62574408183204,267.93619006221735,288.23061132327956,302.44801508325867,360.1563190474472,375.4040096345564,391.7571293193148,401.5251168425213,422.33846168130975,454.0293905634862
3.8366419186608436,203.7287348163504,268.0577799115374,288.4034875751131,302.61252490707517,360.3283230193973,375.54402539330135,391.91353541257075,401.73966922699304,422.45954704895433,454.1359891277531
4.795802398326054,203.8314512462275,268.1791960336916,288.57604740458544,302.77696904103175,360.4998766430848,375.68373790185063,392.06957538018946,401.9533200666418,422.5805631395294,454.2425501141551
5.7549628779912645,203.93389337146243,268.30043842867894,288.7482908116976,302.94134748513034,360.6709799185097,375.82314716020335,392.2252492221691,402.1660693614685,422.7015099530378,454.3490735226932
6.714123357656476,204.03606119205423,268.42150709650053,288.92021779644847,303.105660239369,360.84163284567006,375.9622531683594,392.38055693851067,402.3779171114712,422.82238748947657,454.4555593533663
7.673283837321695,204.13795470800483,268.54240203715534,289.0918283588381,303.2699073037496,361.0118354245688,376.10105592631976,392.535498529214,402.58886331665195,422.9431957488469,454.5620076061756
8.632444316986907,204.23957391931225,268.66312325064433,289.26312249886746,303.43408867827037,361.18158765520405,376.23955543408357,392.6900739942783,402.7989079770096,423.0639347311486,454.66841828111984
9.591604796652108,204.34091882597755,268.7836707369675,289.4341002165357,303.5982043629321,361.35088953757577,376.37775169165076,392.84428333370533,403.0080510925443,423.1846044363827,454.77479137820023
10.550765276317291,204.44198942800065,268.90404449612384,289.60476151184264,303.7622543577349,361.5197410716848,376.5156446990213,392.9981265474933,403.21629266325596,423.30520486454816,454.8811268974157
11.509925755982568,204.54278572538058,269.02424452811437,289.77510638478935,303.9262386626786,361.68814225753033,376.65323445619623,393.1516036356422,403.4236326891446,423.42573601564504,454.9874248387672
12.469086235647751,204.64330771811933,269.1442708329391,289.9451348353748,304.0901572777625,361.85609309511335,376.7905209631745,393.30471459815385,403.63007117021124,423.54619788967335,455.0936852022538
13.428246715312932,204.74355540621497,269.264123410597,290.11484686360006,304.2540102029883,362.02359358443374,376.92750421995714,393.4574594350264,403.83560810645383,423.6665904866331,455.1999079878755
14.387407194978213,204.84352878966936,269.38380226108916,290.284242469464,304.41779743835417,362.1906437254896,377.0641842265432,393.6098381462608,404.0402434978745,423.7869138065252,455.30609319563325
15.34656767464339,204.94322786848065,269.5033073844145,290.45332165296685,304.58151898386114,362.3572435182839,377.2005609829326,393.7618507318571,404.2439773444721,423.9071678493478,455.4122408255271
16.30572815430858,205.04265264264973,269.62263878057405,290.6220844141094,304.74517483950905,362.5233929628136,377.33663448912534,393.9134971918152,404.4468096462467,424.0273526151027,455.51835087755506
17.264888633973854,205.14180311217663,269.7417964495667,290.7905307528907,304.9087650052981,362.68909205908176,377.47240474512256,394.0647775261343,404.6487404031983,424.1474681037891,455.62442335172
18.224049113639033,205.2406792770614,269.86078039139363,290.9586606693108,305.07228948122804,362.8543408070854,377.60787175092304,394.2156917348161,404.84976961532686,424.26751431540686,455.73045824802006
19.183209593304216,205.33928113730298,269.9795906060548,291.12647416337063,305.2357482672991,363.0191392068265,377.74303550652786,394.3662398178579,405.0498972826334,424.38749124995604,455.8364555664552
20.142370072969495,205.43760869290338,270.09822709354995,291.2939712350692,305.3991413635102,363.1834872583049,377.8778960119352,394.51642177526253,405.24912340511605,424.5073989074377,455.9424153070264
21.101530552634674,205.53566194386062,270.2166898538785,291.4611518844075,305.5624687698623,363.3473849615199,378.01245326714684,394.66623760702896,405.4474479827766,424.62723728784965,456.04833746973276
22.060691032299857,205.63344089017568,270.3349788870402,291.6280161113847,305.72573048635644,363.5108323164722,378.1467072721628,394.81568731315633,405.64487101561406,424.7470063911941,456.15422205457514
23.019851511965136,205.73094553184862,270.45309419303607,291.7945639160006,305.8889265129905,363.67382932316104,378.2806580269812,394.96477089364555,405.8413925036287,424.8667062174699,456.26006906155254
23.97901199163032,205.82817586887933,270.57103577186615,291.9607952982554,306.05205684976573,363.83637598158725,378.41430553160404,395.1134883484956,406.0370124468202,424.9863367666772,456.3658784906651
24.938172471295502,205.9251319012679,270.68880362352945,292.1267102581498,306.215121496681,363.99847229174986,378.5476497860311,395.26183967770856,406.2317308451897,425.1058980388159,456.4716503419137
25.89733295096068,206.02181362901425,270.8063977480268,292.29230879568394,306.37812045373823,364.160118253649,378.6806907902606,395.4098248812823,406.4255476987352,425.22539003388596,456.57738461529834
26.856493430625957,206.1182210521175,270.92381814535844,292.4575909108559,306.5410537209365,364.3213138672856,378.8134285442945,395.557443959218,406.6184630074587,425.34481275188847,456.6830813108181
27.815653910291143,206.21435417057953,271.0410648155233,292.62255660366765,306.7039212982748,364.4820591326595,378.9458630481327,395.70469691151555,406.8104767713582,425.4641661928223,456.78874042847303
28.774814389956326,206.3102129843984,271.1581377585224,292.7872058741192,306.8667231857542,364.64235404977,379.0779943017734,395.8515837381749,407.0015889904356,425.58345035668765,456.89436196826387
29.733974869621605,206.4057974935751,271.27503697435554,292.9515387222094,307.02945938337456,364.8021986186169,379.20982230521827,395.9981044391952,407.19179966469017,425.7026652434843,456.9999459301909
30.69313534928678,206.50110769810968,271.39176246302196,293.1155551479385,307.19212989113595,364.9615928392012,379.3413470584667,396.1442590145773,407.3811087941216,425.8218108532124,457.105492314252
31.65229582895197,206.59614359800202,271.5083142245216,293.2792551513063,307.35473470903844,365.1205367115229,379.47256856151944,396.2900474643213,407.56951637873095,425.94088718587204,457.2110011204501
32.61145630861725,206.69090519325127,271.62469225885644,293.44263873231387,307.51727383708186,365.2790302355811,379.6034868143755,396.4354697884262,407.7570224185165,426.05989424146395,457.3164723487823
33.57061678828243,206.78539248385928,271.7408965660235,293.6057058909602,307.6797472752664,365.43707341137576,379.734101817035,396.5805259868938,407.9436269134799,426.1788320199863,457.42190599925163
34.52977726794761,206.87960546982416,271.85692714602567,293.76845662724634,307.84215502359086,365.5946662389078,379.86441356949786,396.7252160597224,408.1293298636202,426.29770052144113,457.52730207185505
35.48893774761289,206.97354415114685,271.972783998861,293.9308909411712,308.00449708205645,365.75180871817633,379.9944220717651,396.86954000691287,408.31413126893665,426.4164997458273,457.63266056659444
36.44809822727807,207.0672085278274,272.0884671245306,294.0930088327348,308.1667734506631,365.90850084918225,380.1241273238357,397.01349782846415,408.4980311294311,426.5352296931449,457.73798148347
37.40725870694325,207.16059859986572,272.2039765230334,294.2548103019382,308.32898412941074,366.0647426319246,380.25352932571064,397.1570895243784,408.68102944510343,426.65389036339485,457.84326482248065
38.36641918660853,207.25371436726192,272.31931219437035,294.41629534878035,308.4911291182994,366.2205340664044,380.382628077389,397.3003150946534,408.8631262159518,426.7724817565753,457.9485105836272
39.32557966627372,207.34655583001592,272.4344741385415,294.5774639732623,308.65320841732904,366.3758751526207,380.5114235788707,397.44317453929034,409.0443214419772,426.89100387268815,458.05371876690896
40.28474014593889,207.4391229881268,272.54946235554587,294.73831617538207,308.8152220264997,366.53076589057434,380.63991583015576,397.58566785828907,409.22461512318057,427.0094567117324,458.15888937232586
41.24390062560417,207.53141584159644,272.6642768453834,294.8988519551415,308.97716994581054,366.6852062802645,380.7681048312452,397.72779505164874,409.4040072595609,427.12784027370805,458.2640223998788
42.20306110526935,207.62343439042294,272.77891760805613,295.0590713125407,309.1390521752623,366.8391963216921,380.8959905821381,397.86955611937026,409.5824978511182,427.2461545586151,458.36911784956675
43.162221584934535,207.7151786346073,272.8933846435621,295.2189742475787,309.30086871485605,366.99273601485606,381.0235730828343,398.01095106145357,409.76008689785255,427.36439956645364,458.47417572139085
44.121382064599715,207.80664857414945,273.00767795190126,295.37856076025554,309.46261956458994,367.1458253597575,381.1508523333348,398.15197987789884,409.9367743997638,427.48257529722355,458.5791960153509
45.08054254426499,207.89784420904945,273.12179753307555,295.53783085057205,309.62430472446385,367.29846435639536,381.27782833363875,398.2926425687059,410.11256035685216,427.6006817509258,458.68417873144523
46.03970302393018,207.9887655393063,273.2357433870821,295.69678451852735,309.7859241944798,367.45065300477063,381.4045010837461,398.43293913387384,410.2874447691184,427.71871892755945,458.7891238696765
46.99886350359535,208.07941256492197,273.3495155139238,295.85542176412144,309.9474779746366,367.6023913048824,381.5308705836578,398.5728695734037,410.46142763656076,427.8366868271246,458.8940314300418
47.95802398326064,208.16978528589445,273.4631139135987,296.0137425873553,310.10896606493367,367.7536792567316,381.65693683337287,398.7124338872954,410.63450895918095,427.95458544962116,458.9989014125433
48.91718446292582,208.2598837022248,273.57653858610684,296.1717469882279,310.2703884653726,367.90451686031724,381.78269983289135,398.85163207554797,410.8066887369783,428.0724147950491,459.1037338171808
49.876344942591004,208.34970781391294,273.68978953145006,296.32943496673926,310.4317451759517,368.0549041156394,381.9081595822141,398.99046413816336,410.9779669699525,428.19017486340846,459.20852864395334
50.835505422256276,208.43925762095895,273.8028667496256,296.4868065228904,310.5930361966717,368.2048410226989,382.0333160813403,399.12893007513964,411.1483436581038,428.30786565470027,459.31328589286204
51.79466590192146,208.52853312336273,273.9157702406363,296.6438616566803,310.7542615275328,368.3543275814958,382.15816933026986,399.26702988647685,411.317818801432,428.42548716892344,459.41800556390575
52.75382638158665,208.61753432112437,274.0285000044802,296.80060036810994,310.915421168535,368.5033637920292,382.2827193290028,399.4047635721769,411.4863923999382,428.543039406078,459.52268765708465
53.71298686125191,208.70626121424286,274.14105604115815,296.9570226571784,311.0765151196771,368.651949654299,382.4069660775401,399.54213113223767,411.6540644536205,428.660522366164,459.6273321723995
54.67214734091711,208.79471380272014,274.25343835066946,297.1131285238856,311.2375433809612,368.8000851683063,382.53090957588176,399.67913256666145,411.8208349624806,428.7779360491814,459.7319391098505
