x,L1,L2,L3,L4,L6,L5,L7,L8,L9,L10
0,184.0196078431373,245.05882352941177,265.19607843137254,280.15686274509807,336.0779000384467,350.6471549404075,362.0812745098039,376.4705882352941,391.9460784313725,423.88235294117646
1,184.09803921568627,245.1176470588236,265.2549019607843,280.2156862745098,336.3131810841984,350.7059653979239,362.0424509803922,376.4117647058824,391.9803921568628,424.0392156862745
2,184.1764705882353,245.1764705882353,265.3137254901961,280.27450980392155,336.5288542868128,350.7647758554402,362.0205490196078,376.3725490196079,392.0196078431373,424.1960784313725
3,184.2549019607843,245.2156862745098,265.37254901960785,280.3333333333333,336.7445305651672,350.82358938869663,362.015568627451,376.3529411764706,392.05882352941177,424.3529411764706
4,184.3333333333333,245.2549019607843,265.4313725490196,280.4117647058824,336.9602079969243,350.8824040753556,362.0075098039216,376.3333333333333,392.1372549019608,424.5098039215686
5,184.3921568627451,245.2745098039216,265.5098039215686,280.4901960784314,337.1562891195694,350.9216224529027,361.9959803921568,376.3137254901961,392.2156862745098,424.6666666666667
6,184.45098039215685,245.2745098039216,265.5882352941176,280.5686274509804,337.3225767012687,350.9608316032295,362.0006078431372,376.3137254901961,392.2941176470589,424.8235294117647
7,184.50980392156865,245.2549019607843,265.6666666666667,280.6470588235294,337.45982160707416,351.0000372933487,362.0013921568627,376.3137254901961,392.3725490196079,424.9607843137255
8,184.5686274509804,245.23529411764707,265.7450980392157,280.7450980392157,337.61668012302954,351.0392487504805,361.99870588235297,376.3137254901961,392.5098039215686,425.0980392156863
9,184.62745098039213,245.2156862745098,265.84313725490193,280.84313725490193,337.77354555940025,351.0784671280277,362.0117843137255,376.3333333333333,392.6666666666667,425.2156862745098
10,184.68627450980392,245.2156862745098,265.94117647058823,280.94117647058823,337.93041061130333,351.11768512110723,362.0406274509804,376.3529411764706,392.80392156862746,425.3333333333333
11,184.7450980392157,245.23529411764707,266.05882352941177,281.03921568627453,338.1068712033833,351.1764986543637,362.086,376.3921568627451,392.9607843137255,425.4313725490196
12,184.80392156862743,245.2549019607843,266.1764705882353,281.1372549019608,338.2899969242599,351.2353106497501,362.148294117647,376.4313725490196,393.0980392156863,425.52941176470586
13,184.86274509803923,245.2941176470588,266.29411764705884,281.2549019607843,338.4786689734717,351.31372779700115,362.2278823529412,376.4705882352941,393.2352941176471,425.6078431372549
14,184.94117647058823,245.3333333333333,266.4313725490196,281.37254901960785,338.6724913494809,351.3921580161476,362.3055490196079,376.5098039215686,393.3725490196079,425.6862745098039
15,185.0196078431373,245.3921568627451,266.5686274509804,281.5098039215686,338.8707024221453,351.4705847750865,362.4009019607843,376.5686274509804,393.5098039215686,425.7647058823529
16,185.09803921568627,245.45098039215685,266.7058823529412,281.6470588235294,339.0733171856978,351.5490034602076,362.51394117647055,376.62745098039215,393.6470588235294,425.84313725490193
17,185.1764705882353,245.50980392156865,266.84313725490193,281.7843137254902,339.280739715494,351.64703383314105,362.6446666666667,376.7058823529412,393.8235294117647,425.9411764705882
18,185.2549019607843,245.5686274509804,266.9803921568628,281.921568627451,339.4937270280661,351.7450603613995,362.7730784313725,376.7843137254902,394.0196078431373,426.0392156862745
19,185.3333333333333,245.6078431372549,267.11764705882354,282.05882352941177,339.7130553633218,351.84309457900804,362.89880392156863,376.8627450980392,394.1960784313725,426.1372549019608
20,185.4313725490196,245.64705882352945,267.2549019607843,282.19607843137254,339.9394940407535,351.9607293348712,363.0214509803921,376.9411764705882,394.38235294117646,426.2549019607843
21,185.52941176470588,245.58823529411765,267.4117647058824,282.3333333333333,340.1730426758939,352.0783760092272,363.14101960784313,377.0196078431373,394.578431372549,426.3725490196079
22,185.62745098039213,245.50980392156865,267.5686274509804,282.47058823529414,340.41372126105347,352.2156232218378,363.2575294117647,377.0980392156863,394.7352941176471,426.4901960784314
23,185.72549019607845,245.45098039215685,267.72549019607845,282.6274509803921,340.6615098039215,352.35288235294115,363.3709607843137,377.1764705882353,394.9313725490196,426.6078431372549
24,185.8235294117647,245.49019607843132,267.88235294117646,282.7843137254902,340.9164083044983,352.4901337946943,363.48131372549017,377.2549019607843,395.1666666666667,426.72549019607845
25,185.94117647058823,245.52941176470588,268.03921568627453,282.94117647058823,341.1712991157248,352.6273775470973,363.6081960784314,377.3529411764706,395.421568627451,426.84313725490193
26,186.05882352941177,245.5686274509804,268.19607843137254,283.0980392156863,341.44580545943865,352.7646289888504,363.7516078431372,377.4509803921569,395.65686274509807,426.9607843137255
27,186.1764705882353,245.58823529411765,268.37254901960785,283.2352941176471,341.7399073433295,352.9214759707805,363.9496078431373,377.5882352941176,395.8725490196079,427.078431372549
28,186.2941176470588,245.58823529411765,268.54901960784315,283.3921568627451,342.03402422145325,353.0979457900808,364.16376470588233,377.72549019607845,396.0915098039216,427.1960784313725
29,186.41176470588235,245.58823529411765,268.7058823529412,283.54901960784315,342.3281437908497,353.29402614379086,364.3948235294118,377.88235294117646,396.2941176470589,427.3137254901961
30,186.50980392156865,245.62745098039213,268.8627450980392,283.7058823529412,342.5438273740869,353.490121491734,364.64241176470586,378.05882352941177,396.5,427.4509803921569
31,186.6078431372549,245.66666666666663,269.01960784313724,283.88235294117646,342.7399138792772,353.6862079969243,364.8869411764706,378.2352941176471,396.6895490196079,427.5882352941176
32,186.7058823529412,245.7058823529412,269.1764705882353,284.078431372549,342.93600192233754,353.88229603998457,365.1687647058823,378.4313725490196,396.8627450980392,427.72549019607845
33,186.80392156862743,245.7450980392157,269.3333333333333,284.2549019607843,343.13207497116497,354.07836908881205,365.4290588235294,378.6078431372549,397.0196078431373,427.8627450980392
34,186.92156862745097,245.76470588235293,269.47058823529414,284.37254901960785,343.34776855055753,354.27445482506727,365.7074117647059,378.80392156862746,397.2156862745098,428.0
35,187.0196078431373,245.7843137254902,269.5882352941176,284.4901960784314,343.5830618992695,354.49014033064213,365.9653921568628,379.0,397.3921568627451,428.1372549019608
36,187.1176470588236,245.80392156862743,269.7058823529412,284.6274509803921,343.7925301806997,354.68621645520955,366.1837647058824,379.15686274509807,397.55882352941177,428.2745098039216
37,187.23529411764707,245.8235294117647,269.8235294117647,284.7647058823529,343.97586005382544,354.86268358323724,366.3636862745098,379.2941176470589,397.7352941176471,428.3921568627451
38,187.35294117647052,245.86274509803923,269.9019607843137,284.88235294117646,344.1327078046905,355.0195313341023,366.48554901960784,379.4117647058824,397.9117647058824,428.5098039215686
