x,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10
0,137.11764705882354,205.2507647058824,226.4952156862745,239.0196078431373,302.59104075355634,313.5096682045367,321.82666666666665,337.72549019607845,385.87607843137255,394.9803921568628
1,137.19607843137254,205.32864705882355,226.55686274509804,239.2745098039216,302.6302706651288,313.60772164552094,322.07194117647055,337.88235294117646,385.8122745098039,395.2156862745098
2,137.27450980392155,205.426137254902,226.6185098039216,239.52941176470588,302.6498854286813,313.70576778162246,322.3122156862745,338.03921568627453,385.7484705882353,395.4509803921569
3,137.35294117647058,205.5236274509804,226.6801568627451,239.7843137254902,302.64989773164166,313.80381930026914,322.5474901960784,338.19607843137254,385.6846666666667,395.6862745098039
4,137.4313725490196,205.6015098039216,226.7418039215686,240.0196078431373,302.6499004229143,313.901861207228,322.75778431372544,338.3529411764706,385.62086274509807,395.921568627451
5,137.50980392156862,205.64017647058827,226.8034509803921,240.23529411764707,302.6891141868512,313.9998985005767,322.96231372549016,338.5098039215686,385.5570588235294,396.1764705882353
6,137.6078431372549,205.6788431372549,226.86509803921567,240.45098039215685,302.74794348327566,314.0979434832757,323.1610784313726,338.6666666666667,385.4932549019608,396.4313725490196
7,137.7058823529412,205.7224117647059,226.9267450980392,240.66666666666663,302.8263813917724,314.19598923490963,323.35407843137256,338.8235294117647,385.4294509803922,396.7058823529412
8,137.80392156862746,205.7708823529412,227.008,240.8823529411765,302.90481314878895,314.29402883506344,323.54192156862746,338.9803921568628,385.37054901960784,396.9803921568628
9,137.90196078431373,205.8242549019608,227.10886274509804,241.1176470588236,302.983245290273,314.3920688196847,323.7252352941176,339.1372549019608,385.3165490196079,397.2549019607843
10,137.9803921568627,205.8825294117647,227.2097254901961,241.37254901960785,303.04207266435986,314.49011188004613,323.905,339.29411764705884,385.26745098039214,397.52941176470586
11,138.05882352941177,205.99962745098043,227.33019607843136,241.64705882352945,303.10089311803154,314.56854017685504,324.0622352941176,339.45098039215685,385.22325490196073,397.8235294117647
12,138.11764705882354,206.1167254901961,227.4310588235294,241.90196078431373,303.1401153402538,314.6469780853518,324.2367647058824,339.6274509803921,385.19866666666667,398.11764705882354
13,138.1764705882353,206.25343137254904,227.53192156862744,242.1176470588236,303.17932833525566,314.7254067666282,324.4097647058824,339.80392156862746,385.1824901960785,398.4117647058824
14,138.2156862745098,206.390137254902,227.61317647058823,242.3333333333333,303.19895232602846,314.7842464436755,324.562,339.9803921568628,385.17470588235295,398.7058823529412
15,138.2549019607843,206.5268431372549,227.67482352941173,242.54901960784315,303.21297654748173,314.8430745866974,324.71307843137254,340.15686274509807,385.1753333333333,399.0196078431373
16,138.2941176470588,206.6439411764706,227.71686274509804,242.76470588235293,303.22089696270666,314.90189696270664,324.86339215686274,340.3333333333333,385.1843529411765,399.3333333333333
17,138.33333333333334,206.72182352941172,227.73929411764703,242.9803921568628,303.22198577470203,314.96073087274124,325.0133333333333,340.5098039215686,385.2017843137255,399.6470588235294
18,138.37254901960785,206.79970588235292,227.7421176470588,243.1764705882353,303.2161195693964,315.0195705497885,325.182274509804,340.6862745098039,385.22760784313726,399.9607843137255
19,138.41176470588235,206.8579803921569,227.7449411764706,243.37254901960785,303.2033598615917,315.07839907727794,325.37,340.8627450980392,385.2618431372549,400.2745098039216
20,138.45098039215685,206.9162549019608,227.7477647058824,243.5686274509804,303.18376778162246,315.13723836985776,325.5566862745098,341.03921568627453,385.1980392156863,400.5882352941176
21,138.49019607843138,206.9745294117648,227.7505882352941,243.7450980392157,303.2033852364475,315.21567935409456,325.74209803921565,341.2156862745098,385.1342352941177,400.9019607843137
22,138.52941176470588,207.0524117647059,227.75341176470587,243.92156862745097,303.1943325643983,315.29411687812376,325.9260196078431,341.3921568627451,385.0508235294118,401.2156862745098
23,138.58823529411765,207.14990196078432,227.75623529411763,244.09803921568627,303.1570561322568,315.3921541714725,326.1082549019608,341.5686274509804,384.9674117647059,401.52941176470586
24,138.64705882352942,207.267,227.7590588235294,244.2745098039216,303.0925517108804,315.490198769704,326.3077843137255,341.7647058823529,384.90360784313725,401.84313725490193
25,138.7058823529412,207.3644901960785,227.78149019607844,244.4705882352941,303.0010003844675,315.58823567858514,326.50499999999994,341.9803921568628,384.85450980392153,402.15686274509807
26,138.76470588235293,207.4619803921569,227.80392156862743,244.68627450980392,302.88335909265663,315.6862806612841,326.7203921568627,342.2156862745098,384.8201176470589,402.4705882352941
27,138.8235294117647,207.5574705882353,227.86274509803923,244.90196078431373,302.7853168012303,315.8039246443676,326.9570196078432,342.47058823529414,384.8009019607844,402.7843137254902
28,138.88235294117646,207.65094117647052,227.92156862745097,245.1764705882353,302.70688427527875,315.92157054978856,327.19529411764705,342.72549019607845,384.79686274509805,403.0980392156863
29,138.9607843137255,207.72280392156864,228.0,245.3921568627451,302.6284644367551,316.03920953479434,327.4548039215686,343.0,384.7932745098039,403.4313725490196
30,139.0392156862745,207.7926666666667,228.07843137254903,245.6078431372549,302.56964013840826,316.15685582468285,327.73556862745096,343.29411764705884,384.79015686274505,403.7647058823529
31,139.11764705882354,207.8605098039216,228.1764705882353,245.8235294117647,302.55003267973854,316.27450326797384,328.01796078431374,343.5882352941176,384.8071176470588,404.0980392156863
32,139.19607843137254,207.9459607843137,228.2941176470588,246.0196078431373,302.5048954248366,316.4117581699346,328.302,343.88235294117646,384.82454901960784,404.4117647058824
33,139.27450980392155,208.02941176470588,228.41176470588235,246.2156862745098,302.453936947328,316.5294075355632,328.5366862745098,344.1450980392157,384.8424509803922,404.7450980392157
34,139.33333333333334,208.1108431372549,228.54901960784315,246.41176470588235,302.38025374855823,316.6274498269896,328.7517058823529,344.3764705882353,384.8608235294117,405.078431372549
35,139.3921568627451,208.1706666666667,228.68627450980392,246.58823529411765,302.2840280661284,316.72547904652055,328.90786274509804,344.55686274509804,384.91886274509807,405.3921568627451
36,139.45098039215685,208.2088823529412,228.843137254902,246.7450980392157,302.165369088812,316.8235259515571,329.0265098039216,344.7058823529412,384.9812941176471,405.7058823529412
37,139.52941176470588,208.22549019607845,229.0,246.90196078431373,302.0247454825068,316.9215690119185,329.10799999999995,344.8235294117647,385.0481176470588,406.0
38,139.62745098039215,208.2843137254902,229.1372549019608,247.05882352941177,301.86104498269896,317.03922145328715,329.1645294117647,344.9019607843137,385.1193333333333,406.2745098039216
39,139.72549019607845,208.30392156862743,229.2941176470588,247.1960784313725,301.68032487504803,317.1568738946559,329.1954901960785,344.96078431372547,385.1949411764706,406.5490196078432
