x,L1,L2,L3,L4,L6,L5,L7,L8,L9,L10
0,195.1176470588236,261.5882352941176,287.15686274509807,304.3137254901961,363.9804309880815,373.7455682429835,382.299,393.4313725490196,414.7058823529412,441.5098039215686
1,195.1176470588236,261.6078431372549,287.2549019607843,304.4313725490196,364.0196370626682,373.78477431757017,382.3559019607844,393.4901960784314,414.7745098039216,441.5686274509804
2,195.1176470588236,261.6274509803921,287.37254901960785,304.54901960784315,364.05885274894274,373.80438216070746,382.41049019607846,393.5490196078432,414.8529411764706,441.62745098039215
3,195.1176470588236,261.6666666666667,287.4901960784314,304.6862745098039,364.1176858900423,373.84360745866974,382.4627647058824,393.6078431372549,414.9117647058824,441.6862745098039
4,195.1176470588236,261.7450980392157,287.6078431372549,304.80392156862746,364.1765090349865,373.8828227604768,382.5127450980392,393.6666666666667,414.9705882352941,441.7647058823529
5,195.1176470588236,261.84313725490193,287.7058823529412,304.9019607843137,364.2549496347559,373.9416555171088,382.56041176470586,393.72549019607845,415.0882352941176,441.84313725490193
6,195.1176470588236,261.96078431372547,287.7843137254902,304.9803921568628,364.3333798539024,374.0004778931181,382.64498039215687,393.80392156862746,415.2068235294117,441.921568627451
7,195.1176470588236,262.0980392156863,287.8235294117647,305.06335294117645,364.4118073817762,374.0592975778547,382.72686274509806,393.88235294117646,415.3263333333333,441.9803921568628
8,195.1176470588236,262.2549019607843,287.84313725490193,305.15084313725487,364.49024721261054,374.1181295655517,382.80605882352944,393.9607843137255,415.4467843137255,442.0196078431373
9,195.1176470588236,262.4901960784314,287.8627450980392,305.2428431372549,364.5490676662822,374.1769500192234,382.9021764705883,394.0392156862745,415.568156862745,442.0196078431373
10,195.1176470588236,262.7450980392157,287.88235294117646,305.33937254901963,364.6078992695117,374.2161737793157,383.0151960784314,394.1372549019608,415.6904705882353,441.9803921568628
11,195.1176470588236,262.96078431372547,287.921568627451,305.440431372549,364.6667208765859,374.2553875432526,383.12629411764703,394.2352941176471,415.8137254901961,441.921568627451
12,195.1176470588236,263.19607843137254,287.9803921568628,305.5460196078431,364.7451468665898,374.3142056901192,383.2362352941177,394.3333333333333,415.9379019607843,441.8627450980392
13,195.1176470588236,263.4313725490196,288.05882352941177,305.6561176470588,364.82358016147634,374.3730311418685,383.3454117647058,394.4313725490196,416.0630196078432,441.84313725490193
14,195.1176470588236,263.6470588235294,288.15686274509807,305.77074509803924,364.9020088427528,374.4318519800077,383.45382352941175,394.52941176470586,416.1890784313725,441.8235294117647
