x,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10
0,262.88235294117646,329.7352941176471,348.1274509803921,363.5098039215686,419.8246497500961,428.1566889657824,440.23566666666665,452.5,472.88235294117646,493.72549019607845
1,262.8627450980392,329.8970588235294,348.2663921568627,363.62745098039215,419.7930972702807,428.1763129565552,440.1380196078432,452.421568627451,472.97549019607845,493.88235294117646
2,262.84313725490193,330.0637254901961,348.40700000000004,363.62745098039215,419.7811341791619,428.1959184928873,440.0399803921569,452.34313725490193,473.0637254901961,494.0392156862745
3,262.8235294117647,330.2352941176471,348.54929411764704,363.6078431372549,419.7691780084583,428.21553094963474,439.9611568627451,452.2843137254902,473.1470588235294,494.2156862745098
4,262.80392156862746,330.4117647058824,348.6932745098039,363.5882352941176,419.7768304498271,428.2547520184544,439.88119607843134,452.22549019607845,473.22549019607845,494.3921568627451
5,262.7843137254902,330.59313725490193,348.8389411764706,363.5686274509804,419.76487735486353,428.2939753940792,439.8000784313725,452.1666666666667,473.2990196078432,494.5490196078432
6,262.7647058823529,330.77941176470586,348.98627450980393,363.5490196078432,419.7725282583622,428.3528027681661,439.7170392156863,452.1078431372549,473.36764705882354,494.7058823529412
7,262.7450980392157,330.97058823529414,349.1352941176471,363.5098039215686,419.7801841599385,428.41163514033065,439.6316862745098,452.0490196078432,473.4313725490196,494.8627450980392
8,262.72549019607845,331.1666666666667,349.286,363.5490196078432,419.787846212995,428.4704736639754,439.5632549019608,451.9901960784314,473.4901960784314,495.0
9,262.72549019607845,331.36764705882354,349.4383725490196,363.5882352941176,419.77589158016144,428.5293033448674,439.4925098039216,451.9313725490196,473.5441176470589,495.1372549019608
10,262.72549019607845,331.5735294117647,349.592431372549,363.6470588235294,419.7639446366782,428.5881407151096,439.4194705882353,451.8725490196079,473.59313725490193,495.2549019607843
11,262.7450980392157,331.7843137254902,349.74817647058825,363.7058823529412,419.7519911572473,428.6469715494041,439.34417647058825,451.8137254901961,473.6372549019608,495.3529411764706
12,262.7647058823529,332.0,349.90560784313726,363.80392156862746,419.7400365244137,428.70580123029606,439.26670588235294,451.7549019607843,473.6764705882353,495.4509803921569
13,262.7843137254902,332.22058823529414,350.06470588235294,363.88235294117646,419.72808765859287,428.7646366782008,439.1867450980392,451.6960784313725,473.6960784313725,495.5490196078432
14,262.80392156862746,332.44607843137254,350.22549019607845,363.9607843137255,419.73573394848137,428.8234594386775,439.12394117647057,451.65686274509807,473.7156862745098,495.6862745098039
15,262.8235294117647,332.6764705882353,350.38796078431375,364.0,419.7237700884275,428.8822798923491,439.05839215686274,451.61764705882354,473.7696078431373,495.84313725490193
16,262.84313725490193,332.9117647058824,350.55209803921565,364.0,419.711815455594,428.9411095732411,439.0093725490196,451.578431372549,473.8578431372549,496.0
17,262.88235294117646,333.1519607843137,350.7179215686275,364.0980392156863,419.6998577470203,428.99993617839294,438.9768823529412,451.55882352941177,473.9803921568628,496.1764705882353
18,262.921568627451,333.3970588235294,350.885431372549,364.1960784313725,419.6879019607844,429.0587647058824,438.9417058823529,451.5392156862745,474.1372549019608,496.3725490196079
19,262.96078431372547,333.6470588235294,351.0546274509804,364.3137254901961,419.6563425605536,429.1175974625145,438.90421568627454,451.5196078431373,474.2745098039216,496.5882352941176
20,263.0,333.9019607843137,351.22549019607845,364.4705882352941,419.6443806228373,429.17641983852366,438.86480392156864,451.5,474.4019607843137,496.80392156862746
21,263.03921568627453,334.15686274509807,351.39803921568625,364.6470588235294,419.63243214148406,429.2352556708958,438.8234705882353,451.4803921568628,474.5196078431373,497.0196078431373
22,263.078431372549,334.3921568627451,351.57227450980395,364.7843137254902,419.6400853517878,429.29408535178777,438.78060784313726,451.4607843137255,474.62745098039215,497.2156862745098
23,263.11764705882354,334.6078431372549,351.74817647058825,364.921568627451,419.6673479430988,429.3529165705498,438.7558039215686,451.4607843137255,474.72549019607845,497.3725490196079
24,263.15686274509807,334.80392156862746,351.9257647058824,365.05882352941177,419.7142114571319,429.43134871203387,438.7298431372549,451.4607843137255,474.7549019607843,497.5098039215686
25,263.19607843137254,335.0,352.10503921568625,365.1960784313725,419.7806789696271,429.5097770088428,438.7027450980392,451.4607843137255,474.7156862745098,497.6470588235294
26,263.2352941176471,335.19607843137254,352.286,365.3333333333333,419.84715763168015,429.58821645520953,438.67449019607847,451.4803921568628,474.7352941176471,497.7843137254902
27,263.27450980392155,335.3921568627451,352.4686274509804,365.4117647058824,419.91559207996926,429.6470430603614,438.6435490196079,451.5,474.7549019607843,497.921568627451
28,263.3333333333333,335.5686274509804,352.6333333333333,365.4705882352941,419.9859811610919,429.705863514033,438.6099019607843,451.5196078431373,474.76307843137255,498.05882352941177
