x,L1,L2,L3,L4,L6,L5,L7,L8,L9,L10
0.0,158.2405462184874,212.90546218487395,231.1271008403361,241.6764705882353,300.17752100840335,314.56302521008405,324.1533613445378,337.5798319327731,357.71953781512605,390.3266806722689
0.9591604796652109,158.33425502853214,212.9787276565622,231.24538362993871,241.83590709915896,300.3715249163301,314.671892800975,324.2850334707007,337.686301107453,357.8052753908082,390.4470161799285
1.9183209593304218,158.42825346795857,213.0525060116434,231.36383422083074,241.99504298455383,300.5646230096848,314.7808208785983,324.41659292856457,337.79276412798254,357.8912104192185,390.567007248248
2.8774814389956322,158.52254153676765,213.1267972501176,231.48245261301224,242.153878244418,300.75681528846656,314.8898094429531,324.54803971813146,337.89922099436177,357.9773429003588,390.6866538772275
3.8366419186608436,158.61711923495844,213.20160137198565,231.60123880648314,242.31241287875437,300.94810175267526,314.9988584940403,324.67937383939943,338.0056717065897,358.0636728342282,390.8059560668671
4.795802398326054,158.71198656253094,213.27691837724765,231.7201928012435,242.47064688756006,301.13848240231005,315.1079680318589,324.81059529236956,338.11211626466724,358.1502002208257,390.92491381716667
5.7549628779912645,158.80714351948512,213.35274826590162,231.8393145972943,242.62858027083703,301.3279572373727,315.2171380564099,324.94170407704263,338.21855466859347,358.23692506015226,391.04352712812624
6.714123357656476,158.90259010582105,213.42909103795046,231.95860419463364,242.78621302858426,301.51652625786244,315.3263685676933,325.07270019341684,338.32498691836935,358.3238473522089,391.16179599974583
7.673283837321695,158.9983263215396,213.5059466933913,232.0780615932633,242.9435451608027,301.70418946378015,315.4356595657091,325.203583641493,338.43141301399396,358.41096709699355,391.2797204320255
8.632444316986907,159.09435216663982,213.58331523222702,232.19768679318247,243.10057666749046,301.89094685512384,315.5450110504554,325.3343544212703,338.5378329554692,358.49828429450736,391.397300424965
9.591604796652108,159.19066764112182,213.66119665445473,232.3174797943911,243.25730754865037,302.0767984318946,315.654423021935,325.4650125327506,338.6442467427922,358.58579894475025,391.51453597856465
10.550765276317291,159.28727274498544,213.73959096007638,232.43744059689007,243.4137378042797,302.26174419409324,315.763895480146,325.595557975933,338.75065437596567,358.67351104772223,391.63142709282425
11.509925755982568,159.3841674782308,213.8184981490919,232.55756920067756,243.5698674343802,302.445784141718,315.8734284250895,325.7259907508164,338.857055854987,358.76142060342323,391.7479737677439
12.469086235647751,159.48135184085882,213.89791822149942,232.67786560575553,243.72569643895096,302.6289182747707,315.98302185676533,325.8563108574029,338.9634511798589,358.8495276118533,391.8641760033235
13.428246715312932,159.57882583286855,213.97785117730183,232.79832981212292,243.88122481799297,302.8111465932504,316.0926757751726,325.98651829569036,339.0698403505795,358.9378320730125,391.98003379956316
14.387407194978213,159.67658945425995,214.05829701649722,232.91896181977975,244.0364525715053,302.992469097157,316.2023901803113,326.11661306568004,339.17622336714976,359.0263339869008,392.0955471564628
15.34656767464339,159.7746427050331,214.13925573908554,233.03976162872598,244.19137969948784,303.1728857864908,316.31216507218335,326.24659516737165,339.28260022956874,359.1150333535181,392.21071607402246
16.30572815430858,159.87298558518788,214.2207273450668,233.16072923896172,244.34600620194163,303.3523966612515,316.42200045078687,326.37646460076536,339.3889709378373,359.2039301728636,392.32554055224205
17.264888633973854,159.97161809472536,214.30271183444196,233.28186465048694,244.5003320788657,303.53100172143917,316.5318963161218,326.5062213658611,339.4953354919547,359.29302444493896,392.44002059112273
18.224049113639033,160.07054023364455,214.38520920721106,233.4031678633025,244.65435733026007,303.70870096705386,316.6418526681901,326.6358654626589,339.6016938919216,359.3823161697426,392.5541561906624
19.183209593304216,160.16975200194545,214.4682194633731,233.5246388774076,244.80808195612568,303.88549439809657,316.75186950698884,326.76539689115873,339.7080461377382,359.4718053472762,392.6679473508621
20.142370072969495,160.269253399628,214.5517426029281,233.64627769280204,244.96150595646154,304.06138201456525,316.86194683252097,326.89481565135964,339.81439222940355,359.5614919775379,392.78139407172176
21.101530552634674,160.36904442669228,214.63577862587704,233.76808430948603,245.11462933126762,304.23636381646196,316.97208464478456,327.0241217432636,339.9207321669185,359.65137606052974,392.89449635324144
22.060691032299857,160.46912508313923,214.7203275322189,233.8900587274595,245.26745208054504,304.41043980378464,317.08228294378046,327.1533151668686,340.0270659502822,359.74145759624963,393.00725419542215
23.019851511965136,160.56949536896786,214.8053893219547,234.01220094672232,245.41997420429263,304.58360997653534,317.19254172950787,327.28239592217574,340.1333935794955,359.83173658469855,393.1196675982618
23.97901199163032,160.67015528417824,214.8909639950834,234.13451096727562,245.57219570251058,304.755874334713,317.3028610019676,327.41136400918487,340.2397150545584,359.92221302587654,393.2317365617616
24.938172471295502,160.77110482877026,214.97705155160608,234.25698878911734,245.72411657519973,304.9272328783176,317.4132407611589,327.54021942789603,340.34603037547015,360.0128869197837,393.34346108592126
25.89733295096068,160.87234400274494,215.06365199152168,234.37963441224952,245.8757368223592,305.0976856073493,317.5236810070825,327.6689621783093,340.4523395422314,360.10375826641985,393.45484117074193
26.856493430625957,160.9738728061004,215.15076531483024,234.5024478366712,246.02705644398884,305.26723252180807,317.63418173973844,327.79759226042455,340.5586425548414,360.1948270657851,393.5658768162217
27.815653910291143,161.0756912388385,215.23839152153266,234.62542906238224,246.1780754400898,305.4358736216937,317.7447429591269,327.92610967424184,340.6649394133011,360.2860933178795,393.6765680223615
28.774814389956326,161.17779930095833,215.3265306116281,234.74857808938373,246.32879381066104,305.6036089070074,317.8553646652466,328.0545144197603,340.77123011761046,360.37755702270283,393.7869147891612
29.733974869621605,161.2801969924608,215.41518258511746,234.87189491767373,246.47921155570253,305.7704383777471,317.9660468580979,328.18280649698175,340.8775146677684,360.4692181802544,393.8969171166219
30.69313534928678,161.38288431334402,215.5043474419997,234.99537954725412,246.62932867521525,305.9363620339147,318.07678953768254,328.31098590590426,340.9837930637762,360.56107679053594,394.0065750047417
31.65229582895197,161.48586126360985,215.5940251822759,235.11903197812399,246.77914516919824,306.10137987550837,318.1875927039976,328.4390526465288,341.09006530563255,360.6531328535466,394.1158884535224
32.61145630861725,161.58912784325742,215.68421580594506,235.24285221028333,246.92866103765152,306.2654919025301,318.29845635704606,328.5670067188554,341.19633139333854,360.74538636928526,394.22485746296223
33.57061678828243,161.6926840522867,215.7749193130072,235.36684024373207,247.077876280576,306.4286981149787,318.409380496826,328.694848122884,341.30259132689423,360.8378373377531,394.333482033062
34.52977726794761,161.79652989069766,215.86613570346321,235.4909960784703,247.22679089797083,306.59099851285436,318.5203651233382,328.8225768586148,341.40884510629854,360.93048575895097,394.4417621638228
35.48893774761289,161.9006653584913,215.9578649773122,235.61531971449796,247.37540488983683,306.75239309615705,318.6314102365819,328.9501929260476,341.5150927315526,361.023331632877,394.5496978552426
36.44809822727807,162.00509045566662,216.05010713455508,235.739811151816,247.52371825617308,306.9128818648867,318.74251583655797,329.0776963251824,341.62133420265536,361.116374959532,394.6572891073234
37.40725870694325,162.10980518222365,216.14286217519094,235.86447039042355,247.67173099697968,307.07246481904434,318.8536819232665,329.20508705601924,341.7275695196077,361.2096157389161,394.7645359200632
38.36641918660853,162.21480953816237,216.23613009922065,235.9892974303205,247.81944311225652,307.23114195862803,318.9649084967064,329.33236511855716,341.83379868240974,361.30305397103024,394.87143829346303
39.32557966627372,162.3201035234828,216.32991090664336,236.11429227150697,247.96685460200456,307.3889132836396,319.07619555687876,329.4595305127972,341.9400216910605,361.39668965587254,394.97799622752376
40.28474014593889,162.42568713818588,216.42420459745904,236.23945491398285,248.11396546622296,307.54577879407725,319.1875431037825,329.5865832387402,342.0462385455608,361.49052279344386,395.08420972224366
41.24390062560417,162.5315603822697,216.5190111716686,236.3647853577482,248.26077570491256,307.7017384899429,319.29895113741964,329.71352329638427,342.1524492459099,361.5845533837433,395.1900787776244
42.20306110526935,162.63772325573623,216.6143306292721,236.49028360280394,248.40728531807244,307.8567923712356,319.4104196577872,329.84035068573047,342.2586537921087,361.67878142677284,395.2956033936643
43.162221584934535,162.74417575858442,216.71016297026853,236.6159496491482,248.55349430570254,308.0109404379542,319.52194866488816,329.9670654067787,342.36485218415606,361.77320692253136,395.4007835703651
44.121382064599715,162.85091789081525,216.80650819465797,236.74178349678283,248.69940266780299,308.16418269010086,319.6335381587205,330.0936674595289,342.47104442205415,361.867829871019,395.50561930772596
45.08054254426499,162.95794965242686,216.9033663024403,236.86778514570696,248.84501040437462,308.3165191276745,319.7451881392843,330.22015684398025,342.5772305057999,361.9626502722348,395.61011060574583
46.03970302393018,163.0652710434211,217.0007372936175,236.99395459592054,248.99031751541656,308.4679497506761,319.8568986065805,330.3465335601346,342.68341043539635,362.0576681261806,395.7142574644266
46.99886350359535,163.17288206379703,217.09862116818672,237.1202918474245,249.1353240009297,308.6184745591038,319.96866956060916,330.472797607991,342.7895842108404,362.15288343285454,395.8180598837666
47.95802398326064,163.2807827135547,217.19701792614984,237.246796900217,249.2800298609131,308.7680935529584,320.0805010013701,330.5989489875485,342.89575183213515,362.24829619225846,395.9215178637674
48.91718446292582,163.38897299269502,217.2959275675069,237.37346975429986,249.42443509536685,308.916806732241,320.19239292886255,330.72498769880804,343.0019132992786,362.3439064043905,396.02463140442734
49.876344942591004,163.49745290121606,217.39535009225594,237.5003104096722,249.56853970429177,309.06461409694964,320.30434534308637,330.85091374176966,343.10806861227167,362.43971406925164,396.12740050574826
50.835505422256276,163.6062224391198,217.49528550039983,237.627318866334,249.71234368768697,309.2115156470863,320.41635824404364,330.97672711643423,343.2142177711135,362.53571918684275,396.22982516772913
51.79466590192146,163.7152816064052,217.59573379193574,237.75449512428523,249.8558470455525,309.35751138264993,320.5284316317323,331.1024278227999,343.32036077580494,362.63192175716205,396.331905390369
52.75382638158665,163.8246304030733,217.69669496686654,237.8818391835259,249.99904977788822,309.5026013036405,320.64056550615237,331.22801586086666,343.42649762634505,362.7283217802104,396.43364117366997
53.71298686125191,163.9342688291221,217.79816902518928,238.00935104405607,250.14195188469526,309.6467854100581,320.7527598673048,331.35349123063645,343.5326283227348,362.8249192559878,396.53503251763084
54.67214734091711,164.04419688455357,217.90015596690594,238.1370307058766,250.28455336597347,309.79006370190274,320.8650147151897,331.4788539321083,343.6387528649743,362.92171418449436,396.6360794222508
55.631307820582286,164.15441456936577,218.00265579201658,238.26487816898663,250.426854221721,309.9324361791744,320.97733004980694,331.60410396528124,343.74487125306246,363.01870656572993,396.73678188753166
56.590468300247565,164.2649218835616,218.10566850052012,238.3928934333861,250.5688544519398,310.073902841873,321.0897058711557,331.72924133015715,343.85098348700024,363.11589639969367,396.83713991347264
57.549628779912744,164.3757188271382,218.20919409241662,238.52107649907504,250.71055405662983,310.21446368999955,321.2021421792358,331.8542660267342,343.9570895667877,363.2132836863873,396.9371535000736
58.50878925957793,164.48680540009647,218.31323256770702,238.64942736605337,250.85195303578914,310.35411872355223,321.3146389740493,331.9791780550132,344.0631894924239,363.31086842581016,397.03682264733357
59.46794973924321,164.59818160243742,218.4177839263904,238.77794603432122,250.99305138941978,310.4928679425328,321.4271962555942,332.10397741499435,344.1692832639087,363.4086506179611,397.1361473552545
60.42711021890838,164.70984743416003,218.52284816846768,238.90663250387942,251.13384911752152,310.6307113469394,321.5398140238706,332.2286641066785,344.27537088124416,363.506630262842,397.23512762383547
61.38627069857356,164.8218028952644,218.6284252939379,239.03548677472614,251.27434622009264,310.76764893677404,321.6524922788793,332.3532381300627,344.3814523444273,363.60480736045105,397.33376345307636
62.345431178238755,164.93404798575042,218.7345153028011,239.16450884686327,251.41454269713503,310.9036807120357,321.7652310206205,332.47769948515,344.48752765346114,363.70318191079014,397.4320548429774
63.304591657904034,165.04658270561913,218.8411181950582,239.29369872028988,251.55443854864862,311.03880667272426,321.87803024909306,332.6020481719394,344.5935968083436,363.8017539138574,397.5300017935374
64.26375213756921,165.15940705486858,218.94823397070923,239.42305639500591,251.6940337746315,311.17302681883984,321.990889964298,332.72628419042974,344.69965980907483,363.9005233696536,397.6276043047584
65.2229126172344,165.27252103350065,219.05586262975223,239.5525818710124,251.83332837508658,311.30634115038237,322.10381016623535,332.85040754062317,344.8057166556566,363.99949027818,397.7248623766394
66.18207309689967,165.3859246415145,219.1640041721901,239.68227514830733,251.972322350011,311.438749667352,322.21679085490416,332.9744182225177,344.91176734808613,364.0986546394344,397.8217760091804
67.14123357656486,165.49961787891095,219.27265859801997,239.81213622689265,252.1110156994067,311.5702523697496,322.3298320303054,333.0983162361152,345.0178118863663,364.1980164534179,397.9183452023814
68.10039405623004,165.61360074568813,219.38182590724472,239.9421651067675,252.24940842327263,311.7008492575732,322.44293369243894,333.2221015814138,345.12385027049515,364.29757572013057,398.0145699562424
69.05955453589532,165.72787324184802,219.49150609986145,240.07236178793178,252.38750052160879,311.8305403308248,322.556095841304,333.34577425841445,345.2298825004727,364.3973324395722,398.1104502707634
70.0187150155605,165.84243536738956,219.6016991758721,240.20272627038548,252.52529199441628,311.9593255895024,322.66931847690046,333.4693342671172,345.3359085763009,364.49728661174294,398.20598614594445
70.97787549522567,165.9572871223128,219.71240385606396,240.33325855412866,252.66278284169394,312.0872050336079,322.78260159923025,333.592781607521,345.44192849797673,364.5974382366417,398.3011775817855
71.93703597489095,166.07242850661777,219.82361069194573,240.46395863916126,252.79997306344288,312.2141786631405,322.89594520829155,333.7161162796278,345.5479422655033,364.6977873142707,398.3960245782855
72.89619645455613,166.1878595203054,219.93530702209964,240.59482652548434,252.93686265966116,312.3402464781001,323.0093493040842,333.8393382834366,345.6539498788785,364.79833384462864,398.4905271354466
73.85535693422132,166.30358016337473,220.04748017741923,240.7258622130968,253.07345163035163,312.46540847848667,323.12281388661023,333.96244761894656,345.7599513381023,364.8990778277147,398.58468525326765
74.8145174138865,166.4195904358248,220.1601174887953,240.85706570199872,253.20973997551135,312.5896646643003,323.23633895586676,334.0854442861595,345.8659466431759,365.0000192635308,398.6784989317487
75.77367789355178,166.5358903376585,220.27320628712238,240.98843699219012,253.3457276951424,312.7130150355418,323.34992451185667,334.20832828507355,345.9719357940991,365.101158152075,398.77196817088986
76.73283837321696,166.65247986887292,220.3867339032921,241.119976083671,253.48141478924364,312.8354595922094,323.4635705545779,334.33109961568965,346.0779187908711,365.20249449334926,398.86509297069085
77.69199885288215,166.76935902947,220.50068766819717,241.25168297644132,253.61680125781515,312.956998334304,323.57727708403166,334.45375827800785,346.1838956334926,365.3040282873517,398.957873331152
78.65115933254744,166.88652781944782,220.6150549127312,241.383557670502,253.751887100858,313.0776312618266,323.69104410021674,334.576304272028,346.28986632196387,365.4057595340831,399.050309252274
79.6103198122126,167.0039862388083,220.72982296778582,241.51560016585216,253.88667231837204,313.1973583747761,323.80487160313425,334.6987375977502,346.3958308562838,365.50768823354366,399.1424007340552
