x,L1,L2,L3,L4,L6,L5,L7,L8,L9,L10
0,142.66666666666666,203.94117647058823,226.843137254902,242.94117647058823,305.0589334871203,316.5295217224144,327.37419607843134,339.37254901960785,361.6233137254902,392.6078431372549
1,142.7843137254902,204.05229411764705,226.8823529411765,243.0196078431373,305.1765682429834,316.6275486351403,327.4476470588235,339.4117647058824,361.502568627451,392.52941176470586
2,142.90196078431373,204.18627450980392,226.92156862745097,243.09803921568627,305.2942206843522,316.74520107650903,327.55760784313725,339.47058823529414,361.3756274509804,392.4509803921569
3,143.0196078431373,204.343137254902,226.94117647058823,243.15686274509804,305.41185774702035,316.8628381391772,327.6848823529412,339.54901960784315,361.2425098039216,392.3725490196079
4,143.13725490196077,204.4803921568628,226.9607843137255,243.2156862745098,305.5099023452518,316.980490580546,327.8294509803921,339.6470588235294,361.1031960784314,392.2941176470589
5,143.2549019607843,204.55882352941177,226.9803921568628,243.2745098039216,305.60793502499035,317.09813110342174,327.9913137254902,339.7647058823529,360.9576862745098,392.2352941176471
6,143.37254901960785,204.6176470588236,227.0,243.31372549019608,305.7059688581314,317.1961649365628,328.17049019607845,339.88235294117646,360.80598039215687,392.1764705882353
7,143.49019607843138,204.65686274509804,227.0196078431373,243.35294117647052,305.7843944636678,317.2941983852364,328.32813725490195,340.0,360.6480784313725,392.11764705882354
8,143.6078431372549,204.6960784313725,227.0392156862745,243.3921568627451,305.86282045367165,317.3922322183776,328.483862745098,340.11764705882354,360.484,392.05882352941177
9,143.72549019607845,204.73529411764707,227.05882352941177,243.41176470588235,305.9412410611303,317.4706528258362,328.61843137254897,340.2156862745098,360.3137254901961,392.0196078431373
10,143.84313725490196,204.8333333333333,227.07843137254903,243.4313725490196,306.0392798923491,317.5490838139177,328.7518431372549,340.3137254901961,360.1372549019608,391.9803921568628
11,143.9607843137255,204.91176470588235,227.09803921568627,243.4705882352941,306.13731949250285,317.62751557093424,328.84490196078434,340.3921568627451,359.9723137254902,391.9411764705882
12,144.07843137254903,205.00980392156865,227.1176470588236,243.50980392156865,306.2157443291042,317.70594040753554,328.9364117647059,340.47058823529414,359.8189019607843,391.9019607843137
13,144.19607843137254,205.1078431372549,227.15686274509804,243.5686274509804,306.29416839677043,317.7843644752018,329.0263921568628,340.54901960784315,359.67703921568625,391.8627450980392
14,144.31372549019608,205.22549019607845,227.23529411764707,243.66666666666663,306.37258708189154,317.8627831603229,329.134431372549,340.6274509803921,359.54670588235297,391.8235294117647
15,144.4313725490196,205.343137254902,227.3333333333333,243.76470588235293,306.4314133025759,317.9412172241445,329.2409411764706,340.7058823529412,359.4279019607843,391.7843137254902
16,144.54901960784315,205.4607843137255,227.45098039215685,243.8823529411765,306.49022645136483,318.0392460592079,329.3459019607843,340.7843137254902,359.3206274509804,391.7450980392157
17,144.66666666666666,205.5196078431373,227.5686274509804,244.0,306.529431372549,318.13727450980394,329.4489411764706,340.8627450980392,359.22490196078434,391.6862745098039
18,144.7843137254902,205.55882352941177,227.68627450980392,244.1372549019608,306.5686351403306,318.2353018069973,329.5499411764705,340.94117647058823,359.1407058823529,391.62745098039215
19,144.90196078431373,205.59803921568627,227.80392156862743,244.2745098039216,306.60783929257974,318.3333294886582,329.62956862745096,341.0,359.06803921568627,391.5686274509804
20,145.0196078431373,205.6764705882353,227.92156862745097,244.3921568627451,306.6470461361015,318.43135986159166,329.6873137254902,341.05882352941177,359.0069019607843,391.5098039215686
21,145.13725490196077,205.7549019607843,228.0196078431373,244.50980392156865,306.705861207228,318.5293906189927,329.74264705882354,341.11764705882354,358.9573137254902,391.4705882352941
22,145.2549019607843,205.85294117647052,228.1176470588236,244.6078431372549,306.74507420222994,318.6274271434064,329.8150784313725,341.19607843137254,358.9192549019608,391.4313725490196
23,145.37254901960785,205.95098039215685,228.2156862745098,244.68627450980392,306.80389388696653,318.7254625144176,329.8848823529412,341.27450980392155,358.892725490196,391.3921568627451
24,145.47058823529412,206.04901960784315,228.31372549019608,244.76470588235293,306.8431099577086,318.82350211457134,329.97154901960783,341.37254901960785,358.87772549019604,391.3529411764706
25,145.5686274509804,206.14705882352945,228.41176470588235,244.843137254902,306.8823237216455,318.92153940792,330.0749411764706,341.4901960784314,358.8742745098039,391.3137254901961
26,145.66666666666666,206.22549019607845,228.50980392156865,244.92156862745097,306.9411476355248,319.01957900807383,330.21456862745094,341.6274509803921,358.88235294117646,391.2941176470589
27,145.76470588235293,206.30392156862743,228.6078431372549,245.0,306.98036524413686,319.11762014609764,330.3714705882353,341.7647058823529,358.921568627451,391.2745098039216
28,145.84313725490196,206.343137254902,228.72549019607845,245.07843137254903,307.03918685121107,319.19604959630914,330.5266862745098,341.88235294117646,358.96078431372547,391.2549019607843
29,145.92156862745097,206.40196078431373,228.843137254902,245.15686274509804,307.09801038062284,319.27448096885814,330.70047058823525,342.0,358.9747843137255,391.2352941176471
30,145.9803921568627,206.4607843137255,228.9607843137255,245.2549019607843,307.1764271434064,319.3725055747789,330.873862745098,342.11764705882354,359.0028039215686,391.2156862745098
31,146.0392156862745,206.5196078431373,229.07843137254903,245.37254901960785,307.23524375240294,319.49014571318725,331.02792156862745,342.2352941176471,359.0252156862745,391.1960784313725
32,146.07843137254903,206.57843137254903,229.2156862745098,245.49019607843132,307.31366551326414,319.6077831603229,331.14290196078434,342.3333333333333,359.04201960784314,391.1960784313725
33,146.11764705882354,206.6372549019608,229.35294117647052,245.6078431372549,307.39209996155324,319.72543329488656,331.2579215686275,342.4313725490196,359.03360784313725,391.1960784313725
34,146.15686274509804,206.7156862745098,229.49019607843132,245.7450980392157,307.45093118031525,319.84308804306033,331.33364705882354,342.5098039215686,359.01960784313724,391.1960784313725
35,146.19607843137254,206.7941176470588,229.64705882352945,245.90196078431373,307.50913264129184,319.9411130334487,331.3691764705883,342.5686274509804,359.0,391.1960784313725
36,146.2156862745098,206.8921568627451,229.80392156862743,246.05882352941177,307.54761130334487,320.03916032295274,331.4232156862745,342.6274509803921,358.99215686274505,391.2156862745098
37,146.2156862745098,207.00980392156865,229.9607843137255,246.1960784313725,307.5868193002691,320.11758400615145,331.494862745098,342.7058823529412,359.0156862745098,391.2549019607843
38,146.2156862745098,207.0686274509804,230.09803921568627,246.3333333333333,307.6456278354479,320.1960003844675,331.54482352941176,342.7843137254902,359.09019607843135,391.3137254901961
39,146.2156862745098,207.12745098039213,230.23529411764707,246.4705882352941,307.7044367550942,320.2548093041138,331.5925490196078,342.8627450980392,359.15686274509807,391.3725490196079
40,146.2156862745098,207.18627450980392,230.37254901960785,246.58823529411765,307.76325797770085,320.3136305267205,331.61833333333334,342.94117647058823,359.2156862745098,391.4509803921569
41,146.2156862745098,207.22549019607845,230.49019607843132,246.7058823529412,307.8220872741253,320.37245982314494,331.6416666666667,343.01960784313724,359.2549019607843,391.52941176470586
42,146.2156862745098,207.30392156862743,230.6078431372549,246.8235294117647,307.9005167243368,320.45088927335644,331.70164705882354,343.11764705882354,359.3333333333333,391.62745098039215
43,146.23529411764707,207.3823529411765,230.72549019607845,246.94117647058823,307.97895309496346,320.5097178008458,331.7845882352941,343.2217254901961,359.4179607843137,391.72549019607845
44,146.2549019607843,207.5392156862745,230.843137254902,247.05882352941177,308.05738100730485,320.56853787005,331.87160784313727,343.3122156862745,359.50878431372547,391.84313725490193
45,146.27450980392155,207.7156862745098,230.9607843137255,247.1960784313725,308.11621222606686,320.62736908881203,331.9827450980393,343.4283529411765,359.6057843137255,391.9607843137255
