x,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10
0,173.76470588235293,234.04901960784315,262.7888431372549,279.11764705882354,340.9534044598231,351.72548289119567,360.6229411764706,376.0392156862745,407.578431372549,437.11764705882354
1,173.7843137254902,234.18627450980392,262.9034705882353,279.2352941176471,341.0318358323722,351.7843064206075,360.7801764705882,376.2549019607843,407.38235294117646,437.05882352941177
2,173.80392156862746,234.30392156862743,263.01960784313724,279.3333333333333,341.0906516724337,351.843122260669,360.93921568627457,376.4705882352941,407.1862745098039,437.0
3,173.84313725490196,234.42156862745097,263.1372549019608,279.4313725490196,341.1690811226452,351.9215517108804,361.1000392156863,376.6862745098039,406.9901960784314,436.921568627451
4,173.88235294117646,234.5392156862745,263.2352941176471,279.52941176470586,341.2475217224145,351.9999923106498,361.2626666666667,376.9019607843137,406.7941176470589,436.84313725490193
5,173.94117647058823,234.6960784313725,263.3333333333333,279.6274509803921,341.32596309111875,352.0784336793541,361.4014509803922,377.0980392156863,406.5980392156863,436.7647058823529
6,174.0,234.87254901960785,263.4313725490196,279.72549019607845,341.40439215686274,352.1372549019608,361.5360196078431,377.2941176470589,406.421568627451,436.6862745098039
7,174.05882352941177,235.04901960784315,263.52941176470586,279.8235294117647,341.4828269896193,352.1960818915801,361.66635294117646,377.4901960784314,406.22549019607845,436.6078431372549
8,174.11764705882354,235.22549019607845,263.6078431372549,279.921568627451,341.5220503652442,352.2549131103422,361.7928431372549,377.6862745098039,406.02941176470586,436.52941176470586
9,174.1764705882353,235.42156862745097,263.6862745098039,280.01960784313724,341.5220534409843,352.3137397154941,361.9154901960784,377.88235294117646,405.8333333333333,436.4509803921569
10,174.23529411764707,235.6372549019608,263.7647058823529,280.11764705882354,341.52205036524407,352.37256016916564,362.0342941176471,378.078431372549,405.6372549019608,436.3725490196079
11,174.2941176470588,235.85294117647052,263.8235294117647,280.19607843137254,341.52205920799696,352.4313925413303,362.1496274509804,378.2745098039216,405.4411764705882,436.2941176470589
12,174.35294117647058,236.02941176470588,263.88235294117646,280.27450980392155,341.5416674356017,352.4902164552096,362.2814901960784,378.4705882352941,405.2647058823529,436.2352941176471
13,174.3921568627451,236.18627450980392,263.94117647058823,280.37254901960785,341.5612702806613,352.56864282968087,362.4501176470589,378.6862745098039,405.0882352941176,436.1764705882353
