x,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10
0.0,167.31992182118742,234.00420168067225,256.06197478991595,276.2724290535883,326.07142857142856,338.5310046149612,359.6376050420168,369.2279411764706,386.4905462184874,403.9025089544014
0.9591604796652109,167.58790448462835,234.2267917837216,256.25946907043857,276.4082539760944,326.23915697237027,338.6785106882735,359.73182187066055,369.31709749430553,386.60083298696566,404.0617617384692
1.9183209593304218,167.85482633237,234.4485761424222,256.45629815488655,276.54385774166684,326.4064689325306,338.82571924955965,359.8261087619442,369.40637736855234,386.7108751701706,404.2207899924212
2.8774814389956322,168.12068736441142,234.66955475677605,256.65246204325877,276.6792403503074,326.57336445191135,338.9726302988206,359.9204657158668,369.49578079920894,386.8206727681005,404.37959371625556
3.8366419186608436,168.38548758075348,234.88972762678213,256.8479607355553,276.8144018020162,326.73984353051077,339.1192438360545,360.0148927324283,369.5853077862764,386.93022578075613,404.5381729099731
4.795802398326054,168.6492269813953,235.10909475244145,257.04279423177707,276.94934209679235,326.90590616832884,339.26555986126226,360.1093898116286,369.6749583297557,387.0395342081385,404.69652757357306
5.7549628779912645,168.91190556633774,235.32765613375201,257.2369625319232,277.0840612346357,327.0715523653673,339.4115783744429,360.2039569534689,369.7647324296449,387.1485980502457,404.85465770705724
6.714123357656476,169.17352333557997,235.54541177071582,257.4304656359946,277.2185592155473,327.2367821216245,339.55729937559835,360.298594157948,369.8546300859458,387.25741730707875,405.01256331042464
7.673283837321695,169.4340802891219,235.7623616633319,257.6233035439894,277.35283603952615,327.4015954371012,339.70272286472766,360.39330142506606,369.94465129865665,387.3659919786386,405.1702443836744
8.632444316986907,169.69357642696548,235.97850581160023,257.81547625591037,277.48689170657326,327.5659923117975,339.8478488418299,360.488078754823,370.03479606777927,387.4743220649232,405.3277009268084
9.591604796652108,169.95201174910787,236.1938442155208,258.0069837717548,277.6207262166876,327.7299727457124,339.992677306906,360.5829261472189,370.1250643933128,387.58240756593364,405.4849329398247
10.550765276317291,170.20938625555087,236.4083768750936,258.19782609152435,277.7543395698692,327.8935367388468,340.1372082599559,360.67784360225465,370.21545627525705,387.6902484816708,405.6419404227243
11.509925755982568,170.4656999462946,236.6221037903197,258.38800321521927,277.88773176611915,328.05668429120084,340.2814417009797,360.77283111992926,370.3059717136112,387.7978448121328,405.7987233755071
12.469086235647751,170.72095282133805,236.83502496119795,258.5775151428385,278.02090280543723,328.2194154027735,340.42537762997637,360.8678887002429,370.3966107083772,387.90519655732055,405.9552817981733
13.428246715312932,170.97514488068222,237.04714038772852,258.76636187438197,278.15385268782165,328.3817300735657,340.569016046948,360.96301634319536,370.48737325955403,388.01230371723517,406.1116156907227
14.387407194978213,171.22827612432607,237.25845006991133,258.95454340984986,278.2865814132743,328.54362830357746,340.7123569518924,361.05821404878765,370.5782593671417,388.1191662918746,406.26772505315535
15.34656767464339,171.48034655226968,237.46895400774642,259.142059749243,278.41908898179514,328.70511009280875,340.8554003448116,361.1534818170189,370.66926903114023,388.2257842812398,406.4236098854713
16.30572815430858,171.73135616451398,237.6786522012347,259.32891089256134,278.5513753933833,328.8661754412587,340.99814622570375,361.24881964788904,370.7604022515495,388.3321576853308,406.5792701876696
17.264888633973854,171.98130496105892,237.88754465037525,259.5150968398031,278.68344064803864,329.0268243489282,341.1405945945698,361.34422754139814,370.8516590283697,388.43828650414855,406.73470595975215
18.224049113639033,172.23019294190362,238.09563135516802,259.70061759097007,278.81528474576226,329.18705681581724,341.2827454514087,361.43970549754704,370.9430393616017,388.54417073769116,406.88991720171697
19.183209593304216,172.47802010704902,238.30291231561304,259.8854731460624,278.94690768655323,329.34687284192495,341.4245987962224,361.53525351633385,371.0345432512435,388.64981038595954,407.0449039135651
20.142370072969495,172.72478645649414,238.50938753171036,260.06966350507804,279.07830947041236,329.50627242725307,341.566154629009,361.6308715977607,371.12617069729623,388.7552054489537,407.19966609529746
21.101530552634674,172.970491990239,238.7150570034609,260.25318866801996,279.2094900973378,329.6652555717989,341.7074129497695,361.72655974182635,371.21792169976067,388.86035592667463,407.35420374691205
22.060691032299857,173.21513670828452,238.9199207308627,260.43604863488514,279.34044956733237,329.82382227556525,341.84837375850475,361.8223179485318,371.30979625863506,388.9652618191205,407.50851686841
23.019851511965136,173.45872061063073,239.12397871391775,260.6182434056757,279.4711878803943,329.9819725385502,341.98903705521303,361.91814621787535,371.4017943739213,389.069923126292,407.66260545979026
23.97901199163032,173.70124369727665,239.327230952625,260.7997729803905,279.60170503652347,330.13970636075567,342.1294028398941,362.0140445498586,371.4939160456173,389.1743398481904,407.8164695210547
24.938172471295502,173.94270596822233,239.52967744698552,260.98063735903065,279.7320010357208,330.2970237421789,342.2694711125501,362.11001294448096,371.5861612737251,389.2785119848135,407.9701090522025
25.89733295096068,174.1831074234687,239.7313181969973,261.160836541595,279.8620758779855,330.45392468282256,342.4092418731799,362.206051401743,371.6785300582428,389.38243953616256,408.1235240532326
26.856493430625957,174.42244806301574,239.9321532026623,261.3403705280847,279.99192956331746,330.6104091826848,342.54871512178255,362.30215992164307,371.77102239917235,389.4861225022373,408.27671452414694
27.815653910291143,174.66072788686253,240.13218246397958,261.51923931849774,280.1215620917176,330.7664772417666,342.68789085835914,362.3983385041831,371.8636382965127,389.58956088303785,408.4296804649436
28.774814389956326,174.89794689500903,240.33140598094909,261.69744291283706,280.250973463185,330.922128860068,342.8267690829095,362.49458714936185,371.95637775026387,389.69275467856517,408.5824218756234
29.733974869621605,175.13410508745622,240.5298237535709,261.87498131109976,280.38016367772076,331.07736403758804,342.9653497954338,362.5909058571796,372.0492407604259,389.79570388881734,408.7349387561867
30.69313534928678,175.36920246420314,240.7274357818449,262.0518545132876,280.5091327353237,331.2321827743276,343.1036329959319,362.68729462763724,372.1422273269988,389.8984085137953,408.8872311066331
