x,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10
0,207.66666666666663,276.29411764705884,294.29411764705884,312.27450980392155,367.88243521722416,378.7255136485967,388.67405882352944,401.1372549019608,424.4019607843137,452.5098039215686
1,207.68627450980392,276.3333333333333,294.4117647058824,312.29411764705884,367.92248788927344,378.764723183391,388.7274901960784,401.2156862745098,424.38235294117646,452.52941176470586
2,207.7058823529412,276.37254901960785,294.52941176470586,312.3137254901961,367.9659138792772,378.8039334871204,388.7786274509804,401.2941176470589,424.38235294117646,452.5490196078432
3,207.72549019607845,276.4117647058824,294.6470588235294,312.3529411764706,368.0127251057286,378.8431564782776,388.82745098039214,401.3725490196079,424.3901960784314,452.5882352941176
4,207.7450980392157,276.45098039215685,294.7647058823529,312.3921568627451,368.0628946559016,378.9019730872741,388.893568627451,401.4705882352941,424.4058823529412,452.62745098039215
5,207.76470588235293,276.4901960784314,294.88235294117646,312.4313725490196,368.116045751634,378.9607908496733,388.9577647058824,401.5686274509804,424.4294117647059,452.6862745098039
6,207.7843137254902,276.54901960784315,295.0,312.47058823529414,368.1717939254133,379.019617454825,389.0396470588236,401.6862745098039,424.4607843137255,452.7647058823529
7,207.80392156862743,276.6078431372549,295.11764705882354,312.5098039215686,368.2301464821224,379.0784405997693,389.1588235294117,401.84313725490193,424.5,452.8627450980392
8,207.8235294117647,276.6666666666667,295.2352941176471,312.54901960784315,368.2915255670896,379.1372706651289,389.2956862745098,402.0196078431373,424.5392156862745,452.9607843137255
9,207.843137254902,276.7450980392157,295.3333333333333,312.5882352941176,368.355984236832,379.1961018838908,389.4502352941177,402.1960784313725,424.5196078431373,453.078431372549
10,207.86274509803923,276.8235294117647,295.4313725490196,312.6274509803921,368.4235943867743,379.2549277201077,389.6028627450981,402.3725490196079,424.52941176470586,453.1960784313725
11,207.8823529411765,276.88235294117646,295.52941176470586,312.6666666666667,368.4943894655902,379.31374240676666,389.7731764705882,402.5686274509804,424.5686274509804,453.3137254901961
12,207.90196078431373,276.921568627451,295.6274509803921,312.7058823529412,368.5692064590542,379.392167243368,389.9411764705882,402.7450980392157,424.5882352941176,453.4313725490196
13,207.92156862745097,276.96078431372547,295.72549019607845,312.72549019607845,368.648474817378,379.4705924644367,390.1064901960784,402.921568627451,424.6470588235294,453.5490196078432
14,207.94117647058823,277.0,295.80392156862746,312.7450980392157,368.7277420222992,379.5490165321031,390.2687254901961,403.078431372549,424.6764705882353,453.6470588235294
15,207.9607843137255,277.05882352941177,295.88235294117646,312.7647058823529,368.7874029219531,379.6470499807767,390.4278823529412,403.2352941176471,424.6764705882353,453.7450980392157
16,207.9803921568628,277.11764705882354,295.96078431372547,312.7843137254902,368.8431272587466,379.7254801999232,390.5643725490196,403.3725490196079,424.5980392156863,453.8627450980392
17,208.0,277.1764705882353,296.03921568627453,312.80392156862746,368.8945186466744,379.8039108035371,390.67854901960783,403.4901960784314,424.5196078431373,454.0196078431373
18,208.0196078431373,277.2156862745098,296.11764705882354,312.8235294117647,368.940443291042,379.88234525182617,390.7711960784314,403.6078431372549,424.4738627450981,454.1960784313725
19,208.0392156862745,277.2549019607843,296.19607843137254,312.84313725490193,368.98049711649367,379.9607716262976,390.8427058823529,403.7058823529412,424.4607843137255,454.3725490196079
20,208.05882352941177,277.29411764705884,296.27450980392155,312.8627450980392,369.04017070357554,380.03920991926185,390.9130588235295,403.80392156862746,424.4803921568628,454.5490196078432
21,208.07843137254903,277.3529411764706,296.3529411764706,312.88235294117646,369.1194529027298,380.13725682429833,390.9818823529412,403.9019607843137,424.4901960784314,454.72549019607845
22,208.09803921568627,277.4313725490196,296.4313725490196,312.9019607843137,369.21834063821615,380.2353014225298,391.0683921568626,404.0,424.4901960784314,454.9019607843137
23,208.1176470588236,277.5098039215686,296.5098039215686,312.921568627451,369.3368385236448,380.3333483275664,391.1529607843138,404.0980392156863,424.4313725490196,455.078431372549
24,208.1372549019608,277.5882352941176,296.5882352941176,312.94117647058823,369.4553237216455,380.4509903883122,391.2356078431373,404.1960784313725,424.4509803921569,455.2549019607843
25,208.15686274509804,277.6666666666667,296.6666666666667,312.96078431372547,369.57382006920415,380.568643598616,391.3163333333333,404.2941176470589,424.4705882352941,455.4117647058824
26,208.1764705882353,277.7647058823529,296.7647058823529,312.9803921568628,369.6923006535948,380.6862810457516,391.4147450980393,404.4117647058824,424.4901960784314,455.5686274509804
27,208.1960784313725,277.9019607843137,296.8627450980392,313.01960784313724,369.809568627451,380.80392156862746,391.51278431372543,404.52941176470586,424.4313725490196,455.72549019607845
28,208.23529411764707,278.05882352941177,296.9803921568628,313.05882352941177,369.9256370626683,380.9215782391388,391.610431372549,404.6470588235294,424.3529411764706,455.88235294117646
29,208.2745098039216,278.19607843137254,297.0980392156863,313.0980392156863,370.0405786236063,381.0196178392926,391.70770588235297,404.7647058823529,424.2745098039216,456.0
30,208.31372549019608,278.3137254901961,297.2156862745098,313.1372549019608,370.15401076509033,381.11765782391393,391.7857647058824,404.8627450980392,424.2156862745098,456.11764705882354
31,208.35294117647052,278.37254901960785,297.3333333333333,313.15686274509807,370.28563014225296,381.1961007304882,391.84421568627454,404.9607843137255,424.2941176470589,456.2352941176471
32,208.3921568627451,278.4313725490196,297.4313725490196,313.19607843137254,370.415447135717,381.2745451749327,391.9030392156862,405.05882352941177,424.3725490196079,456.3137254901961
33,208.4313725490196,278.47058823529414,297.52941176470586,313.2352941176471,370.55269896193766,381.3529734717416,391.9833921568627,405.15686274509807,424.4313725490196,456.3921568627451
34,208.4705882352941,278.5098039215686,297.6470588235294,313.27450980392155,370.6507450980392,381.4314117647059,392.0664509803921,405.2549019607843,424.4705882352941,456.4705882352941
35,208.50980392156865,278.54901960784315,297.7450980392157,313.29411764705884,370.7683956170704,381.5098465974625,392.1521764705882,405.3529411764706,424.52941176470586,456.5490196078432
