x,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10
0,171.09803921568627,237.843137254902,259.4803921568628,275.19607843137254,333.9712218377547,344.68618262206843,355.88884313725487,369.7549019607843,390.5745098039216,417.3725490196079
1,171.11764705882354,237.92156862745097,259.5,275.2549019607843,334.010447135717,344.745015763168,355.8903921568628,369.7352941176471,390.65686274509807,417.4117647058824
2,171.13725490196077,238.0,259.51960784313724,275.3137254901961,334.0692806612841,344.8038492887351,355.89194117647054,369.7156862745098,390.7352941176471,417.4705882352941
3,171.15686274509804,238.07843137254903,259.53921568627453,275.37254901960785,334.12810572856586,344.86267435601684,355.8934901960784,369.6960784313725,390.7941176470589,417.52941176470586
4,171.1764705882353,238.15686274509804,259.55882352941177,275.4117647058824,334.1869327181853,344.9215013456362,355.9146470588236,369.6764705882353,390.8333333333333,417.5882352941176
5,171.2156862745098,238.2156862745098,259.578431372549,275.45098039215685,334.22615955401767,344.9999438677431,355.93580392156866,369.65686274509807,390.8921568627451,417.6470588235294
6,171.2549019607843,238.23529411764707,259.5980392156863,275.52941176470586,334.12812610534405,345.07838100730487,355.97617647058826,369.65686274509807,390.9705882352941,417.7058823529412
7,171.2941176470588,238.2549019607843,259.61764705882354,275.6078431372549,334.0300888119953,345.1568143021914,356.03576470588234,369.65686274509807,391.0490196078432,417.7647058823529
8,171.33333333333334,238.2549019607843,259.6372549019608,275.72549019607845,333.9320492118415,345.235245290273,356.1149607843137,369.6764705882353,391.12745098039215,417.8235294117647
9,171.37254901960785,238.2745098039216,259.65686274509807,275.8627450980392,333.8144029219531,345.313677431757,356.2128823529412,369.6960784313725,391.2058823529412,417.88235294117646
10,171.41176470588235,238.2745098039216,259.7156862745098,276.0,333.61833102652827,345.3921153402538,356.3286078431372,369.7156862745098,391.2843137254902,417.9411764705882
11,171.45098039215685,238.2745098039216,259.79411764705884,276.11764705882354,333.4323279507882,345.4901514801999,356.44164705882355,369.7352941176471,391.34313725490193,418.0
