x,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10
0.0,183.17542016806723,254.1439075630252,274.28361344537814,290.5871848739496,348.1292016806722,360.5966386554622,374.0231092436975,384.44670409147227,401.83508403361344,427.24947478991595
0.9591604796652109,183.43837430816075,254.20168256008395,274.38160996226514,290.6952700511932,348.2567684620672,360.71372991324506,374.1126431612856,384.54913228378445,401.9448127081682,427.38044053728623
1.9183209593304218,183.69920322808764,254.25974099458335,274.47958774142484,290.80312845688576,348.3840129077687,360.8305396328345,374.2019933632731,384.65131619045417,402.05430903049694,427.5109711339521
2.8774814389956322,183.95790692784777,254.31808286652338,274.57754678285534,290.91076009102557,348.51093501777774,360.94706781422843,374.291159849659,384.7532558114806,402.1635730006007,427.6410665799137
3.8366419186608436,184.21448540744134,254.37670817590313,274.67548708655863,291.0181649536155,348.63753479209237,361.0633144574289,374.3801426204433,384.8549511468637,402.2726046184766,427.7707268751709
4.795802398326054,184.4689386668682,254.43561692272343,274.7734086525346,291.1253430446526,348.76381223071456,361.1792795624359,374.46894167562596,384.95640219660436,402.3814038841273,427.8999520197228
5.7549628779912645,184.7212667061284,254.49480910698443,274.8713114807824,291.2322943641387,348.8897673336423,361.2949631292475,374.557557015208,385.05760896070177,402.489970797552,428.02874201357037
6.714123357656476,184.97146952522195,254.55428472868513,274.96919557130207,291.33901891207296,349.01540010087757,361.41036515786567,374.6459886391885,385.1585714391568,402.59830535875074,428.1570968567137
7.673283837321695,185.21954712414885,254.6140437878254,275.0670609240944,291.44551668845634,349.14071053241855,361.5254856482893,374.73423654756823,385.2592896319694,402.70640756772264,428.28501654915254
8.632444316986907,185.46549950291003,254.67408628440737,275.1649075391576,291.5517876932879,349.26569862826693,361.64032460051857,374.8223007403464,385.3597635391388,402.81427742446846,428.4125010908861
9.591604796652108,185.7093266615036,254.73441221842896,275.26273541649454,291.65783192656755,349.390364388422,361.7548820145543,374.91018121752296,385.45999316066474,402.9219149289882,428.5395504819154
10.550765276317291,185.95102859993145,254.7950215898903,275.36054455610224,291.76364938829624,349.5147078128836,361.86915789039466,374.99787797909795,385.55997849654835,403.02932008128295,428.6661647222403
11.509925755982568,186.19060531819264,254.85591439879218,275.4583349579827,291.8692400784731,349.6387289016508,361.9831522280415,375.0853910250723,385.65971954678866,403.1364928813498,428.79234381186086
12.469086235647751,186.42805681628622,254.91709064513472,275.556106622136,291.9746039970982,349.7624276547255,362.0968650274949,375.172720355445,385.7592163113865,403.2434333291916,428.9180877507762
13.428246715312932,186.66338309421405,254.97855032891795,275.65385954856,292.0797411441723,349.8858040721068,362.2102962887529,375.2598659702171,385.8584687903421,403.35014142480736,429.0433965389871
14.387407194978213,186.89658415197525,255.04029345014075,275.7515937372578,292.18465151969457,350.0088581537947,362.3234460118174,375.3468278693866,385.95747698365335,403.45661716819615,429.16827017649365
15.34656767464339,187.12765998956982,255.10232000880336,275.84930918822636,292.28933512366496,350.13158989979013,362.4363141966874,375.43360605295544,386.05624089132317,403.56286055935993,429.2927086632959
16.30572815430858,187.35661060699766,255.16463000490745,275.9470059014678,292.39379195608444,350.25399931009116,362.54890084336307,375.52020052092365,386.15476051334963,403.6688715982968,429.4167119993929
17.264888633973854,187.58343600425889,255.2272234384503,276.0446838769809,292.49802201695206,350.3760863846987,362.6612059518452,375.6066112732893,386.2530358497328,403.77465028500757,429.54028018478647
18.224049113639033,187.80813618135346,255.2901003094348,276.1423431147658,292.6020253062688,350.4978511236129,362.77322952213285,375.6928383100543,386.3510669004736,403.88019661949244,429.6634132194737
19.183209593304216,188.03071113828133,255.3532606178589,276.2399836148235,292.7058018240327,350.6192935268346,362.88497155422607,375.7788816312186,386.4488536655711,403.98551060175123,429.78611110345764
20.142370072969495,188.25116087504352,255.41670436372365,276.337605377153,292.8093515702457,350.7404135943619,362.99643204812486,375.86474123678045,386.5463961450262,404.09059223178406,429.9083738367372
21.101530552634674,188.4694853916381,255.48043154702808,276.43520840175523,292.91267454490776,350.8612113261958,363.1076110038302,375.9504171267416,386.6436943388389,404.1954415095908,430.0302014193115
22.060691032299857,188.68568468806694,255.54444216777316,276.53279268862923,293.015770748018,350.9816867223372,363.2185084213411,376.0359093011021,386.74074824700733,404.30005843517074,430.1515938511815
23.019851511965136,188.89975876432814,255.60873622595886,276.630358237775,293.11864017957635,351.10183978278417,363.3291243006575,376.1212177598601,386.8375578695344,404.4044430085255,430.2725511323461
23.97901199163032,189.1117076204237,255.67331372158424,276.7279050491936,293.2212828395838,351.2216705075387,363.4394586417795,376.20634250301737,386.93412320641806,404.50859522965334,430.3930732628073
24.938172471295502,189.32153125635256,255.7381746546503,276.82543312288396,293.3236987280394,351.3411788965999,363.54951144470795,376.291283530573,387.0304442576584,404.6125150985552,430.5131602425633
25.89733295096068,189.52922967211381,255.80331902515596,276.9229424588461,293.42588784494313,351.4603649499676,363.65928270944204,376.376040842528,387.12652102325643,404.716202615231,430.6328120716149
26.856493430625957,189.73480286770936,255.86874683310327,277.020433057081,293.527850190295,351.57922866764085,363.7687724359816,376.46061443888146,387.222353503211,404.8196577796808,430.75202874996216
27.815653910291143,189.93825084313823,255.93445807848929,277.1179049175876,293.629585764096,351.6977700496217,363.87798062432677,376.54500431963334,387.31794169752334,404.92288059190474,430.8708102776041
28.774814389956326,190.13957359840046,256.00045276131686,277.2153580403662,293.73109456634603,351.8159890959091,363.9869072744785,376.62921048478455,387.4132856061923,405.0258710519026,430.9891566545418
29.733974869621605,190.33877113349604,256.06673088158414,277.3127924254174,293.83237659704326,351.9338858065031,364.09555238643566,376.7132329343331,387.5083852292189,405.12862915967435,431.1070678807751
30.69313534928678,190.53584344842488,256.1332924392911,277.4102080727404,293.9334318561896,352.0514601814036,364.20391596019846,376.797071668282,387.60324056660306,405.23115491521924,431.224543956304
31.65229582895197,190.7307905431881,256.2001374344387,277.5076049823352,294.03426034378504,352.1687122206108,364.3119979957669,376.88072668662846,387.697851618343,405.3334483185381,431.34158488112763
32.61145630861725,190.92361241778366,256.2672658670269,277.6049831542027,294.1348620598276,352.2856419241254,364.41979849314174,376.96419798937416,387.7922183844415,405.43550936963095,431.4581906552479
33.57061678828243,191.1143090722126,256.3346777370558,277.7023425883421,294.2352370043203,352.40224929194574,364.52731745232217,377.0474855765183,387.8863408648967,405.5373380684988,431.57436127866293
34.52977726794761,191.30288050647576,256.4023730445243,277.7996832847542,294.3353851772601,352.51853432407256,364.6345548733081,377.1305894480608,387.98021905970853,405.6389344151387,431.6900967513726
35.48893774761289,191.48932672057137,256.4703517894326,277.89700524343806,294.43530657864903,352.634497020506,364.74151075610064,377.2135096040027,388.07385296887804,405.7402984095536,431.80539707337886
36.44809822727807,191.67364771450121,256.5386139717823,277.9943084643937,294.53500120848616,352.75013738124693,364.8481851006977,377.2962460443429,388.1672425924042,405.8414300517424,431.9202622446798
37.40725870694325,191.85584348826444,256.6071595915719,278.0915929476212,294.6344690667714,352.86545540629345,364.9545779071013,377.37879876908255,388.2603879302879,405.94232934170526,432.0346922652765
38.36641918660853,192.035914041861,256.67598864880097,278.1888586931214,294.7337101535057,352.98045109564754,365.0606891753105,377.46116777821965,388.3532889825284,406.0429962794412,432.14868713516876
39.32557966627372,192.2138593752899,256.74510114347083,278.28610570089444,294.83272446868807,353.0951244493072,365.1665189053262,377.543353071756,388.4459457491264,406.1434308649511,432.26224685435574
40.28474014593889,192.38967948855313,256.81449707558124,278.3833339709382,294.9315120123196,353.20947546727444,365.27206709714744,377.6253546496918,388.5383582300812,406.2436330982359,432.37537142283935
41.24390062560417,192.56337438164968,256.88417644513225,278.4805435032548,295.0300727843993,353.3235041495482,365.37733375077426,377.7071725120259,388.63052642539355,406.3436029792938,432.48806084061766
42.20306110526935,192.73494405457959,256.95413925212307,278.5777342978441,295.1284067849271,353.43721049612765,365.4823188662065,377.78880665875846,388.7224503350626,406.4433405081257,432.60031510769073
43.162221584934535,192.9043885073438,257.02438549655346,278.6749063547042,295.22651401390397,353.55059450701464,365.5870224434445,377.87025708988944,388.81412995908926,406.5428456847306,432.7121342240603
44.121382064599715,193.07170773994036,257.0949151784255,278.7720596738371,295.324394471329,353.6636561822081,365.69144448248886,377.95152380541975,388.90556529747255,406.6421185091105,432.82351818972467
45.08054254426499,193.23690175237027,257.1657282977363,278.86919425524275,295.42204815720214,353.7763955217082,365.79558498333887,378.0326068053475,388.99675635021356,406.74115898126433,432.9344670046847
46.03970302393018,193.39997054463447,257.23682485448853,278.9663100989202,295.5194750715235,353.8888125255148,365.8994439459944,378.1135060896755,389.08770311731115,406.83996710119123,433.0449806689403
46.99886350359535,193.56091411673106,257.30820484868053,279.0634072048694,295.6166752142939,354.00090719362805,366.0030213704565,378.194221658401,389.17840559876646,406.93854286889217,433.1550591824916
47.95802398326064,193.71973246866193,257.3798682803132,279.1604855730904,295.71364858551345,354.1126795260479,366.1063172567241,378.27475351152583,389.2688637945794,407.0368862843681,433.2647025453376
48.91718446292582,193.8764256004252,257.4518151493855,279.25754520358413,295.81039518518014,354.22412952277426,366.2093316047973,378.35510164904997,389.3590777047479,407.134997347617,433.3739107574793
49.876344942591004,194.03099351202275,257.52404545589843,279.3545860963497,295.90691501329684,354.33525718380815,366.31206441467594,378.43526607097164,389.4490473292751,407.23287605863993,433.48268381891666
50.835505422256276,194.18343620345362,257.5965591998521,279.451608251388,296.0032080698607,354.4460625091477,366.41451568636126,378.5152467772926,389.538772668158,407.3305224174359,433.5910217296487
51.79466590192146,194.33375367471788,257.66935638124534,279.5486116686981,296.0992743548738,354.55654549879375,366.51668541985106,378.59504376801203,389.62825372139946,407.42793642400676,433.69892448967727
52.75382638158665,194.48194592581544,257.74243700007924,279.6455963482799,296.19511386833494,354.66670615274734,366.61857361514836,378.67465704313076,389.7174904889967,407.5251180783517,433.8063920990006
53.71298686125191,194.62801295674635,257.8158010563528,279.7425622901346,296.2907266102442,354.77654447100656,366.7201802722503,378.7540866026479,389.8064829709524,407.6220673804696,433.91342455761963
54.67214734091711,194.77195476751058,257.889448550067,279.839509494261,296.38611258060257,354.88606045357335,366.8215053911587,378.8333324465634,389.8952311672639,407.71878433036153,434.02002186553335
55.631307820582286,194.91377135810816,257.96337948122186,279.9364379606592,296.48127177940904,354.99525410044566,366.9225489718717,378.91239457487734,389.983735077934,407.81526892802844,434.1261840227437
56.590468300247565,195.05346272853907,258.03759384981635,280.0333476893302,296.57620420666467,355.1041254116256,367.02331101439125,378.9912729875906,390.0719947029598,407.9115211734684,434.23191102924864
57.549628779912744,195.19102887880334,258.11209165585154,280.1302386802729,296.67090986236747,355.21267438711214,367.1237915187173,379.06996768470225,390.16001004234414,408.0075410666823,434.3372028850484
58.50878925957793,195.3264698089019,258.18687289932734,280.2271109334875,296.7653887465203,355.32090102690415,367.22399048484795,379.1484786662133,390.2477810960842,408.1033286076703,434.44205959014477
59.46794973924321,195.45978551883283,258.26193758024283,280.3239644489748,296.85964085912036,355.4288053310038,367.32390791278516,379.22680593212175,390.33530786418294,408.19888379643123,434.5464811445358
60.42711021890838,195.590976008598,258.3372856985989,280.42079922673383,296.95366620016944,355.53638729940997,367.42354380252783,379.3049494824305,390.4225903466373,408.2942066329672,434.65046754822345
61.38627069857356,195.7200420157529,258.4129172543947,280.51761526676563,297.0474647696667,355.64364693212275,367.5228981540771,379.38290931713675,390.5096285434503,408.38929711727616,434.75401880120484
62.345431178238755,195.84699531389467,258.48883224763114,280.6144125690683,297.14103656761307,355.750584229142,367.62197096743193,379.4606854362422,390.5964224546189,408.4841552493601,434.85713490348286
