x,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10
0,180.58823529411765,243.45098039215685,265.15686274509807,280.01960784313724,338.49046520569004,350.0394848135332,361.1134901960784,376.52941176470586,395.286274509804,428.3333333333333
1,180.58823529411765,243.45098039215685,265.2156862745098,280.05882352941177,338.6081018838908,350.11790580545943,361.148862745098,376.5882352941176,395.3186274509805,428.3529411764706
2,180.58823529411765,243.4705882352941,265.27450980392155,280.0980392156863,338.7257435601691,350.2159396386005,361.201137254902,376.6470588235294,395.3117647058824,428.3725490196079
3,180.58823529411765,243.54901960784315,265.3137254901961,280.1372549019608,338.84338754325256,350.31397577854665,361.2703333333333,376.7058823529412,395.3049019607844,428.3921568627451
4,180.58823529411765,243.64705882352945,265.3529411764706,280.1764705882353,338.96101537870044,350.39238792772005,361.3368431372549,376.7647058823529,395.2980392156863,428.4117647058824
5,180.58823529411765,243.7058823529412,265.3921568627451,280.2156862745098,339.05904805843903,350.4708127643213,361.4202549019608,376.8235294117647,395.29117647058825,428.4313725490196
6,180.58823529411765,243.7450980392157,265.4313725490196,280.2549019607843,339.1570830449827,350.5492399077278,361.5205882352941,376.9019607843137,395.3235294117648,428.4509803921569
7,180.58823529411765,243.7843137254902,265.4901960784314,280.3137254901961,339.23549711649366,350.62765397923874,361.67666666666673,377.0,395.3558823529412,428.4705882352941
8,180.58823529411765,243.7843137254902,265.54901960784315,280.3529411764706,339.3139100346021,350.7060668973472,361.8292941176471,377.0980392156863,395.407843137255,428.4901960784314
9,180.62745098039213,243.7843137254902,265.6078431372549,280.4117647058824,339.3727258746636,350.8040984236832,362.0176666666666,377.2156862745098,395.4598039215687,428.5098039215686
10,180.7058823529412,243.7843137254902,265.6666666666667,280.47058823529414,339.44227374086887,350.90213648596693,362.24219607843145,377.3529411764706,395.5313725490197,428.5490196078432
11,180.80392156862743,243.8235294117647,265.72549019607845,280.52941176470586,339.52255670895806,351.0001645520953,362.4619803921568,377.4901960784314,395.5637254901961,428.5882352941176
12,180.90196078431373,243.8823529411765,265.80392156862746,280.6078431372549,339.61246366782007,351.09818915801617,362.6835686274509,377.6339803921568,395.5960784313726,428.6470588235294
13,181.0,243.94117647058823,265.88235294117646,280.6862745098039,339.71049173394846,351.19621722414456,362.90698039215687,377.7843137254902,395.6284313725491,428.7058823529412
14,181.09803921568627,244.0,265.96078431372547,280.7647058823529,339.8085213379469,351.294246828143,363.1321960784313,377.9411764705882,395.6803921568628,428.7647058823529
15,181.1960784313725,244.0392156862745,266.03921568627453,280.84313725490193,339.9261649365628,351.3922825836217,363.3526862745098,378.0980392156863,395.7519607843138,428.8235294117647
16,181.2941176470588,244.0392156862745,266.11764705882354,280.921568627451,340.0438073817763,351.49031718569785,363.5684509803922,378.2549019607843,395.8235294117647,428.88235294117646
17,181.3921568627451,244.0196078431373,266.19607843137254,280.9803921568628,340.1614529027297,351.6079627066513,363.77947058823526,378.4117647058824,395.8950980392157,428.9411764705882
18,181.49019607843132,244.0,266.2549019607843,281.03921568627453,340.2790984236832,351.7256082276048,363.9857647058824,378.5686274509804,395.9470588235295,429.0196078431373
19,181.6078431372549,243.9803921568628,266.3137254901961,281.0980392156863,340.3771287966167,351.84324644367547,364.18733333333336,378.72549019607845,395.9990196078432,429.0980392156863
20,181.72549019607845,244.0392156862745,266.37254901960785,281.15686274509807,340.49476432141483,351.9608819684737,364.38417647058816,378.88235294117646,396.07058823529417,429.1764705882353
21,181.843137254902,244.1176470588236,266.4313725490196,281.2156862745098,340.61239523260286,352.0981207227989,364.60100000000006,379.0392156862745,396.1225490196079,429.2549019607843
22,181.94117647058823,244.2156862745098,266.4901960784314,281.27450980392155,340.74963206459057,352.2353575547867,364.779,379.1764705882353,396.15490196078434,429.3333333333333
23,182.0392156862745,244.31372549019608,266.54901960784315,281.3333333333333,340.8868700499808,352.37259554017686,364.9573921568628,379.3137254901961,396.1872549019608,429.4117647058824
24,182.1372549019608,244.41176470588235,266.6078431372549,281.4117647058824,341.0241164936563,352.5098419838524,365.1161764705882,379.4509803921569,396.2392156862745,429.4901960784314
