x,L1,L2,L3,L4,L6,L5,L7,L8,L9,L10
0.0,189.8886554621849,254.48192760710802,280.0378151260504,295.38235294117646,347.09155875464916,359.6376050420168,375.94117647058823,393.2037815126051,421.015756302521,437.31932773109247
0.9591604796652109,189.8944498320994,254.60138108532334,280.190314928355,295.4621404986369,347.18335471126665,359.68454040236605,376.0783795265671,393.3548943483287,420.915327386182,437.3888085973631
1.9183209593304218,189.90135273198422,254.72033433378581,280.3418062537746,295.541841543644,347.2750570876753,359.73214121685635,376.21483504147443,393.5055476596189,420.8162972118674,437.45836183085635
2.8774814389956322,189.90936416183737,254.8387873524964,280.4922891023095,295.62145607619783,347.36666588387703,359.78040748548585,376.3505430153113,393.6557414464778,420.71866577957985,437.5279874315722
3.8366419186608436,189.91848412165982,254.95674014145408,280.64176347396045,295.70098409629816,347.4581810998717,359.8293392082545,376.48550344807757,393.80547570890326,420.62243308931676,437.59768539950966
4.795802398326054,189.9287126114525,255.0741927006588,280.7902293687256,295.78042560394516,347.54960273565854,359.8789363851642,376.6197163397723,393.9547504468973,420.5275991410808,437.6674557346687
5.7549628779912645,189.9400496312135,255.19114503011073,280.93768678660683,295.8597805991388,347.64093079123745,359.9291990162131,376.75318169039747,394.1035656604581,420.4341639348693,437.73729843705127
6.714123357656476,189.95249518094482,255.30759712981066,281.0841357276023,295.93904908187903,347.73216526660946,359.9801271014021,376.88589949995117,394.2519213495865,420.3421274706839,437.8072135066546
7.673283837321695,189.96604926064538,255.4235489997577,281.2295761917138,296.01823105216585,347.8233061617745,360.0317206407312,377.0178697684333,394.39981751428246,420.25148974852397,437.87720094348134
8.632444316986907,189.9807118703143,255.53900063995286,281.3740081789405,296.09732651000036,347.91435347673155,360.0839796341995,377.1490924958449,394.5472541545461,420.1622507683901,437.94726074752975
9.591604796652108,189.99648300995347,255.65395205039414,281.5174316892824,296.17633545538047,348.00530721148084,360.1369040818079,377.2795676821869,394.6942312703773,420.0744105302816,438.01739291879977
10.550765276317291,190.01336267956194,255.76840323108448,281.65984672273936,296.25525788830817,348.09616736602305,360.19049398355645,377.4092953274565,394.84074886177615,419.98796903419947,438.08759745729236
11.509925755982568,190.0313508791397,255.88235418202095,281.80125327931154,296.3340938087815,348.18693394035733,360.24474933944504,377.5382754316565,394.9868069287427,419.90292628014254,438.15787436300764
