x,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10
0,158.80392156862746,223.7843137254902,240.9477058823529,256.37254901960785,311.5786789696271,323.45112995001926,334.9003137254902,347.80392156862746,372.11764705882354,405.2156862745098
1,158.90196078431373,223.9803921568628,241.0914901960784,256.5098039215686,311.7369484813533,323.5883798539024,335.05180392156865,347.96078431372547,372.078431372549,405.3921568627451
2,159.0,224.1764705882353,241.23745098039217,256.6470588235294,311.9148273740869,323.72563129565555,335.19866666666667,348.11764705882354,372.05882352941177,405.5686274509804
3,159.09803921568627,224.3333333333333,241.38560784313725,256.80392156862746,312.09269588619765,323.8824801999231,335.32170588235294,348.2549019607843,372.0441176470589,405.7450980392157
4,159.2156862745098,224.4705882352941,241.5359411764706,256.9803921568628,312.2705782391388,324.0393429450212,335.4405098039216,348.3921568627451,372.0343137254902,405.921568627451
5,159.33333333333334,224.5686274509804,241.68845098039216,257.1764705882353,312.44844713571706,324.1961922337563,335.59429411764705,348.54901960784315,372.02941176470586,406.0980392156863
6,159.47058823529412,224.66666666666663,241.843137254902,257.37254901960785,312.6263298731257,324.3726632064591,335.7634705882353,348.72549019607845,372.02941176470586,406.2549019607843
7,159.6078431372549,224.72549019607845,242.0,257.5686274509804,312.80419761630145,324.5491191849289,335.9872352941177,348.96078431372547,372.0343137254902,406.4117647058824
8,159.76470588235293,224.7843137254902,242.1764705882353,257.7647058823529,312.9820668973472,324.7255767012687,336.2267647058824,349.2156862745098,372.0441176470589,406.5686274509804
9,159.92156862745097,224.8823529411765,242.37254901960785,257.96078431372547,313.1599500192234,324.90204805843905,336.4820588235295,349.47058823529414,372.05882352941177,406.72549019607845
10,160.07843137254903,225.0,242.5686274509804,258.15686274509807,313.33781968473664,325.07850595924646,336.73311764705886,349.72549019607845,372.078431372549,406.88235294117646
11,160.23529411764707,225.1176470588236,242.76470588235293,258.3333333333333,313.5352952710496,325.2549619377163,337.01915686274515,350.0,372.1372549019608,407.0392156862745
12,160.3921568627451,225.2156862745098,242.9607843137255,258.5098039215686,313.73278469819303,325.4510396001538,337.32058823529417,350.27450980392155,372.2024705882353,407.1960784313725
13,160.5686274509804,225.31372549019608,243.15686274509804,258.6862745098039,313.94986851211075,325.6471038062284,337.6177843137255,350.54901960784315,372.2740588235294,407.3529411764706
14,160.7450980392157,225.37254901960785,243.35294117647052,258.8627450980392,314.1865628604383,325.86277854671283,337.9103725490196,350.8235294117647,372.3520392156863,407.5098039215686
15,160.90196078431373,225.37254901960785,243.5686274509804,259.03921568627453,314.42325720876585,326.0980611303345,338.21833333333336,351.0980392156863,372.4363921568628,407.6666666666667
16,161.05882352941177,225.3921568627451,243.7843137254902,259.2156862745098,314.659952710496,326.33334486735873,338.5220588235294,351.37254901960785,372.5271372549019,407.8235294117647
17,161.2156862745098,225.4705882352941,244.0,259.4117647058824,314.8770434448289,326.5686316801231,338.8215686274509,351.6470588235294,372.6242549019608,407.9803921568628
18,161.37254901960785,225.5686274509804,244.2156862745098,259.6078431372549,315.0941384083045,326.80392272203,339.1168431372549,351.921568627451,372.7277647058824,408.1372549019608
19,161.52941176470588,225.66666666666663,244.4313725490196,259.80392156862746,315.3112391387928,327.0196116878124,339.4078823529412,352.19607843137254,372.8376666666667,408.3137254901961
20,161.68627450980392,225.72549019607845,244.64705882352945,260.01960784313724,315.5087197231834,327.2352883506344,339.69470588235293,352.47058823529414,372.9539411764706,408.4901960784314
21,161.86274509803923,225.80392156862743,244.86274509803923,260.2352941176471,315.7062091503268,327.45097385620915,339.9776666666666,352.7450980392157,373.07660784313725,408.6862745098039
22,162.05882352941177,225.895431372549,245.07843137254903,260.47058823529414,315.9036889657824,327.6666497500961,340.25678431372546,353.01960784313724,373.2056470588236,408.88235294117646
23,162.2549019607843,226.0,245.31372549019608,260.7058823529412,316.101168781238,327.8823256439831,340.5324509803921,353.29411764705884,373.3410784313726,409.078431372549
24,162.47058823529412,226.1176470588236,245.54901960784315,260.94117647058823,316.3182698961938,328.1176228373703,340.8242549019608,353.5686274509804,373.4829019607843,409.2745098039216
25,162.68627450980392,226.2745098039216,245.7843137254902,261.1764705882353,316.5353587081892,328.35290772779706,341.0733921568627,353.8235294117647,373.6310980392157,409.4705882352941
26,162.90196078431373,226.4705882352941,246.0196078431373,261.4313725490196,316.7720569011919,328.58819415609383,341.3190588235294,354.078431372549,373.78568627450977,409.6666666666667
27,163.09803921568627,226.72549019607845,246.2549019607843,261.6862745098039,317.00533371780085,328.8234905805459,341.52513725490195,354.3137254901961,373.9270392156863,409.84313725490193
28,163.31372549019608,226.9803921568628,246.4705882352941,261.921568627451,317.23529065743946,329.058800461361,341.7116078431373,354.52941176470586,374.0159607843137,410.0196078431373
29,163.52941176470588,227.2549019607843,246.66666666666663,262.11764705882354,317.46238254517493,329.2548923490965,341.89731372549016,354.7450980392157,374.1112549019608,410.1960784313725
30,163.7450980392157,227.50980392156865,246.86274509803923,262.3137254901961,317.68668358323725,329.4705855440216,342.0826274509804,354.96078431372547,374.2286274509804,410.3529411764706
31,163.9607843137255,227.7058823529412,247.0392156862745,262.4901960784314,317.86314648212226,329.6666562860438,342.2683333333334,355.1764705882353,374.36807843137257,410.52941176470586
32,164.15686274509804,227.86274509803923,247.2156862745098,262.6666666666667,318.02000922722027,329.86273471741634,342.455568627451,355.3921568627451,374.52958823529406,410.6862745098039
33,164.31372549019608,228.0,247.35294117647052,262.84313725490193,318.19647520184543,330.07841637831604,342.64664705882353,355.5882352941176,374.7131764705882,410.84313725490193
34,164.45098039215685,228.15686274509804,247.49019607843132,263.01960784313724,318.3729561707036,330.29411303344864,342.84235294117644,355.7843137254902,374.9188235294118,411.0
35,164.58823529411765,228.2549019607843,247.62745098039213,263.1764705882353,318.54943291041906,330.49019761630143,343.04266666666666,356.0,375.07203921568623,411.1372549019608
36,164.72549019607845,228.37254901960785,247.7843137254902,263.3333333333333,318.7455090349865,330.6862737408689,343.24756862745096,356.2156862745098,375.2316470588235,411.2941176470589
37,164.88235294117646,228.4705882352941,247.94117647058823,263.5098039215686,318.961198769704,330.8627477893118,343.4382745098039,356.4313725490196,375.3998039215686,411.4509803921569
38,165.05882352941177,228.58823529411765,248.09803921568627,263.6862745098039,319.17688465974624,331.03921799307955,343.6535882352941,356.6470588235294,375.5765294117647,411.62745098039215
39,165.23529411764707,228.72549019607845,248.2549019607843,263.84313725490193,319.3729738562091,331.2353071895424,343.892725490196,356.88235294117646,375.7618039215687,411.8235294117647
40,165.4313725490196,228.86274509803923,248.4313725490196,264.0,319.56904459823147,331.43137793156484,344.11572549019604,357.0980392156863,375.9556470588236,412.0392156862745
41,165.62745098039215,229.0196078431373,248.61219607843137,264.19607843137254,319.7651153402538,331.6274486735871,344.3417843137255,357.3137254901961,376.1580588235294,412.2352941176471
42,165.8235294117647,229.1921568627451,248.7973725490196,264.3921568627451,319.98080469050365,331.8235301806997,344.5709411764706,357.52941176470586,376.3690392156863,412.4313725490196
43,166.05882352941177,229.3803921568628,248.98692156862745,264.5882352941176,320.186553633218,332.0392202998847,344.8031568627451,357.7450980392157,376.5885882352941,412.6078431372549
44,166.2941176470588,229.58431372549012,249.18082352941173,264.7843137254902,320.382478662053,332.2549100346021,345.03845098039216,357.96078431372547,376.8166862745098,412.7450980392157
45,166.52941176470588,229.7843137254902,249.3594705882353,264.9803921568628,320.5686370626682,332.47059784698195,345.2768235294118,358.1764705882353,377.0533529411765,412.88235294117646
46,166.76470588235293,230.0196078431373,249.5424705882353,265.15686274509807,320.7451053440984,332.68628181468665,345.51827450980386,358.37254901960785,377.2963921568628,413.0196078431373
47,167.0,230.23529411764707,249.7298431372549,265.3529411764706,320.9411810841984,332.9215732410611,345.76278431372555,358.5686274509804,377.5458235294117,413.15686274509807
48,167.23529411764707,230.3921568627451,249.90196078431373,265.52941176470586,321.1372595155709,333.1568673587082,345.9907843137256,358.7450980392157,377.8016470588235,413.3137254901961
49,167.45098039215685,230.49019607843132,250.07843137254903,265.7058823529412,321.3333248750481,333.4117562475971,346.22147058823526,358.921568627451,378.0638431372549,413.4705882352941
50,167.66666666666666,230.5686274509804,250.25272549019607,265.921568627451,321.5686182237601,333.6666574394464,346.4548431372549,359.0980392156863,378.332431372549,413.6470588235294
51,167.86274509803923,230.64705882352945,250.4248431372549,266.15686274509807,321.7450761245675,333.8823310265282,346.65092156862744,359.27450980392155,378.6073921568627,413.80392156862746
52,168.0196078431373,230.7058823529412,250.61439215686275,266.37254901960785,321.9215513264129,334.078414071511,346.8489215686275,359.45098039215685,378.9671764705882,413.9607843137255
53,168.19607843137254,230.7450980392157,250.8213725490196,266.6078431372549,322.09802768166094,334.27449826989624,347.02847058823534,359.6078431372549,379.3137254901961,414.1372549019608
54,168.3921568627451,230.76470588235293,251.0457647058824,266.8235294117647,322.27450672818145,334.45097731641675,347.22839215686275,359.7843137254902,379.6617647058824,414.3137254901961
55,168.58823529411765,230.80392156862743,251.2875882352941,267.01960784313724,322.47058093041136,334.6274436755094,347.38986274509807,359.94117647058823,380.0245098039216,414.5098039215686
56,168.79739215686274,230.90196078431373,251.52723529411765,267.19607843137254,322.666675893887,334.80393079584775,347.5129019607843,360.078431372549,380.4411764705882,414.7058823529412
57,169.0,231.0196078431373,251.7450980392157,267.37254901960785,322.8431353325644,334.9411745482508,347.59747058823524,360.1764705882353,380.8529411764706,414.921568627451
58,169.2156862745098,231.1960784313725,251.9607843137255,267.6078431372549,323.01961091887733,335.0784344482891,347.624,360.2156862745098,381.2205882352941,415.1372549019608
59,169.3921568627451,231.3921568627451,252.1372549019608,267.84313725490193,323.19609419454054,335.21570203767783,347.63129411764703,360.2352941176471,381.5441176470589,415.3529411764706
60,169.5686274509804,231.5686274509804,252.2941176470588,268.078431372549,323.39216532103035,335.3529496347558,347.6193725490196,360.2549019607843,381.8235294117647,415.5686274509804
61,169.72549019607845,231.7450980392157,252.45098039215685,268.3137254901961,323.5882522106882,335.50982083813915,347.6089999999999,360.27450980392155,382.0980392156863,415.7843137254902
