x,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10
0,248.5686274509804,310.5882352941176,333.7550784313725,349.01960784313724,388.5987612456747,411.7448985005767,421.3757254901961,434.72549019607845,453.28823529411767,484.9607843137255
1,248.58823529411765,310.7058823529412,333.7867450980392,349.05882352941177,389.0105217224144,411.8233256439831,421.49799999999993,434.84313725490193,453.4725490196078,485.05882352941177
2,248.6078431372549,310.8235294117647,333.81841176470584,349.0980392156863,389.4418908112265,411.9017535563245,421.6187254901961,434.9607843137255,453.6607843137255,485.15686274509807
3,248.62745098039213,310.80392156862746,333.85007843137254,349.1372549019608,389.87325951557096,411.9997889273356,421.7379215686274,435.078431372549,453.8529411764706,485.2549019607843
4,248.64705882352945,310.7843137254902,333.8817450980392,349.1764705882353,390.324246059208,412.0978342945021,421.8555882352941,435.1960784313725,454.0490196078432,485.3529411764706
5,248.66666666666663,310.7647058823529,333.91341176470587,349.2156862745098,390.79484544406006,412.2054728950404,421.9909215686274,435.3137254901961,454.2450980392157,485.4509803921569
6,248.68627450980392,310.8627450980392,333.9450784313725,349.2549019607843,391.265445597847,412.3231318723568,422.1043529411765,435.4117647058824,454.4117647058824,485.5490196078432
7,248.7058823529412,310.9803921568628,333.9767450980392,349.29411764705884,391.7556462898885,412.44078354479046,422.21509803921566,435.5098039215686,454.5490196078432,485.6470588235294
8,248.72549019607845,311.0980392156863,334.00841176470584,349.3137254901961,392.24584390619,412.5584321414841,422.3027647058824,435.6078431372549,454.7058823529412,485.7450980392157
9,248.7450980392157,311.2156862745098,334.04007843137254,349.3529411764706,392.71644252210695,412.6760895809304,422.3869803921569,435.7058823529412,454.8627450980392,485.84313725490193
10,248.76470588235293,311.3137254901961,334.09135294117647,349.3921568627451,393.2066505190312,412.7937485582468,422.4677254901961,435.80392156862746,455.05882352941177,485.9607843137255
11,248.7843137254902,311.45098039215685,334.14262745098034,349.4313725490196,393.6968450595925,412.9113940792004,422.5646274509804,435.9019607843137,455.2549019607843,486.078431372549
12,248.80392156862743,311.5882352941176,334.1939019607843,349.47058823529414,394.2066505190312,413.0486505190311,422.67766666666665,436.0196078431373,455.4509803921569,486.1960784313725
13,248.843137254902,311.7647058823529,334.2451764705882,349.5098039215686,394.7164632833525,413.1859142637447,422.7876274509804,436.1372549019608,455.6078431372549,486.3137254901961
14,248.8823529411765,311.94117647058823,334.2768431372549,349.54901960784315,395.2066678200693,413.3231776239908,422.8945098039216,436.2549019607843,455.7450980392157,486.4117647058824
15,248.92156862745097,312.11764705882354,334.3085098039215,349.5882352941176,395.6772568242984,413.4604332948866,423.0179411764706,436.3725490196079,455.88235294117646,486.5098039215686
16,248.94117647058823,312.27450980392155,334.3401764705882,349.6274509803921,396.1478539023452,413.5976970396001,423.13866666666667,436.4901960784314,456.0392156862745,486.6078431372549
17,248.9607843137255,312.4313725490196,334.3718431372549,349.6470588235294,396.6184509803922,413.7349607843137,423.25670588235295,436.6078431372549,456.2156862745098,486.7058823529412
