x,L1,L2,L3,L4,L6,L5,L7,L8,L9,L10
0,167.8235294117647,229.81372549019608,257.1237647058824,274.7647058823529,331.44318377547097,341.91351710880423,350.77294117647057,362.921568627451,390.035294117647,436.2352941176471
1,167.86274509803923,230.02941176470588,257.1627450980392,274.72549019607845,331.5336493656286,342.0507670126874,351.0163137254902,363.0980392156863,390.1490196078431,436.05882352941177
2,167.88235294117646,230.26470588235293,257.2017254901961,274.6862745098039,331.6241149557863,342.18801691657046,351.2366274509804,363.2549019607843,390.2745098039216,435.88235294117646
3,167.90196078431373,230.5,257.2407058823529,274.6666666666667,331.71458285274895,342.3252691272587,351.45462745098035,363.4117647058824,390.4117647058824,435.7058823529412
4,167.92156862745097,230.72549019607845,257.29929411764704,274.6666666666667,331.8246555171088,342.46251826220686,351.670705882353,363.5686274509804,390.52941176470586,435.5098039215686
5,167.94117647058823,230.94117647058823,257.3578823529412,274.6666666666667,331.9543360246059,342.6193752402922,351.86554901960784,363.7058823529412,390.6470588235294,435.3137254901961
6,167.9607843137255,231.14705882352945,257.4164705882353,274.6666666666667,332.10363975394085,342.7958554402153,352.05905882352937,363.84313725490193,390.7647058823529,435.11764705882354
7,167.9803921568627,231.343137254902,257.4750588235294,274.6666666666667,332.2725424836602,342.9723267973856,352.25152941176475,363.9803921568628,390.88235294117646,434.921568627451
8,168.0,231.55882352941177,257.53364705882353,274.6666666666667,332.4414513648597,343.1488043060361,352.4624705882353,364.1372549019608,391.0196078431373,434.7058823529412
9,168.0196078431373,231.81372549019608,257.59223529411764,274.6666666666667,332.6103498654363,343.32527143406384,352.6725882352941,364.2941176470589,391.1372549019608,434.4901960784314
10,168.05882352941177,232.0686274509804,257.6508235294117,274.6666666666667,332.77924875048063,343.5213467896963,352.9209803921569,364.4901960784314,391.2352941176471,434.2745098039216
11,168.11764705882354,232.30392156862743,257.7290196078432,274.6666666666667,332.94816147635527,343.7174359861591,353.20719607843137,364.7058823529412,391.3333333333333,434.05882352941177
12,168.19607843137254,232.5392156862745,257.8072156862745,274.6666666666667,333.1170580545944,343.8939011918493,353.531137254902,364.9607843137255,391.4313725490196,433.8235294117647
13,168.27450980392155,232.73529411764707,257.88541176470585,274.6862745098039,333.2663590926566,344.0703787004999,353.8923137254902,365.2352941176471,391.5490196078432,433.6078431372549
14,168.35294117647058,232.87254901960785,257.96360784313725,274.6862745098039,333.4156528258362,344.24684890426755,354.2710392156863,365.52941176470586,391.6666666666667,433.3921568627451
15,168.4313725490196,233.00980392156865,258.0418039215686,274.6862745098039,333.5453429450212,344.40371549404074,354.6472352941177,365.8235294117647,391.7843137254902,433.1764705882353
16,168.50980392156862,233.16666666666663,258.12,274.6862745098039,333.6750376778162,344.5801945405613,355.04041176470594,366.11764705882354,391.9019607843137,432.9607843137255
17,168.58823529411765,233.30392156862743,258.1981960784313,274.6862745098039,333.8047331795464,344.7566743560169,355.4112745098039,366.3921568627451,392.0392156862745,432.7450980392157
18,168.68627450980392,233.3823529411765,258.2763921568628,274.6862745098039,333.9540334486736,344.93315109573246,355.7797254901961,366.6666666666667,392.15686274509807,432.52941176470586
19,168.7843137254902,233.4673137254902,258.35458823529416,274.7058823529412,334.10333141099574,345.1096255286428,356.12603921568626,366.921568627451,392.2745098039216,432.3137254901961
20,168.90196078431373,233.55882352941177,258.4327843137255,274.72549019607845,334.272232602845,345.3057031910804,356.47013725490194,367.1764705882353,392.3921568627451,432.0980392156863
21,169.0196078431373,233.65686274509804,258.51098039215685,274.7647058823529,334.44114225297966,345.5017893118032,356.7727254901961,367.4117647058824,392.4901960784314,431.88235294117646
22,169.15686274509804,233.7843137254902,258.58917647058826,274.80392156862746,334.6100422914264,345.69786582083816,357.0733921568627,367.6470588235294,392.6078431372549,431.6470588235294
23,169.2941176470588,233.94117647058823,258.6673725490196,274.84313725490193,334.77894617454825,345.8939461745482,357.35252941176475,367.8627450980392,392.72549019607845,431.4117647058824
24,169.4313725490196,234.12745098039213,258.7455686274509,274.88235294117646,334.94784083044976,346.0900173010381,357.6301176470588,368.078431372549,392.84313725490193,431.1764705882353
25,169.5686274509804,234.343137254902,258.84337254901965,274.921568627451,335.11674817377934,346.2861011149558,357.90617647058826,368.2941176470589,392.9411764705882,430.9411764705882
26,169.7058823529412,234.58823529411765,258.94117647058823,274.96078431372547,335.2856547481738,346.4821841599385,358.1806862745098,368.5098039215686,393.078431372549,430.7058823529412
27,169.84313725490196,234.8823529411765,258.9803921568628,275.0,335.44971626297576,346.6390495963091,358.3786862745098,368.6862745098039,393.1960784313725,430.4705882352941
28,169.9803921568627,235.1764705882353,259.01960784313724,275.078431372549,335.5505759323337,346.73710534409844,358.47980392156865,368.80392156862746,393.2745098039216,430.2352941176471
29,170.11764705882354,235.40196078431373,259.078431372549,275.1764705882353,335.6559338715879,346.8155417147251,358.5036470588236,368.9019607843137,393.3529411764706,430.0
30,170.2549019607843,235.6372549019608,259.1372549019608,275.27450980392155,335.7324432910419,346.8743648596694,358.5036470588236,368.985,393.4901960784314,429.7647058823529
31,170.3921568627451,235.8823529411765,259.19607843137254,275.37254901960785,335.79819069588626,346.93319069588625,358.479431372549,369.0530588235294,393.6666666666667,429.5490196078432
32,170.52941176470588,236.1372549019608,259.2549019607843,275.4901960784314,335.8723860053825,346.9724056132257,358.4409803921568,369.10611764705885,393.8235294117647,429.3333333333333
33,170.66666666666666,236.3856274509804,259.3333333333333,275.5686274509804,335.97467243367936,347.03124106113034,358.38829411764704,369.1637843137255,393.9607843137255,429.11764705882354
34,170.7843137254902,236.64705882352945,259.4117647058824,275.6666666666667,336.0846239907728,347.10966320645906,358.3417647058824,369.2064509803921,394.0392156862745,428.9019607843137
35,170.90196078431373,236.86274509803923,259.4901960784314,275.7450980392157,336.2218792772011,347.1880949634756,358.2817843137255,369.2537450980392,394.11764705882354,428.6862745098039
36,171.0196078431373,236.9333333333333,259.5882352941176,275.7843137254902,336.3591334102268,347.28613341022685,358.2294901960785,369.3252549019608,394.1960784313725,428.4509803921569
37,171.11764705882354,237.0156862745098,259.6862745098039,275.8235294117647,336.4571718569781,347.3771326412918,358.16566666666665,369.4013725490197,394.3137254901961,428.2352941176471
38,171.2156862745098,237.1490196078432,259.80392156862746,275.9019607843137,336.5351776239908,347.46035409457903,358.1502941176471,369.50172549019607,394.4509803921569,428.0196078431373
39,171.31372549019608,237.31372549019608,259.921568627451,275.96078431372547,336.59278623606303,347.53508035371016,358.1249215686274,369.6066862745098,394.53594117647054,427.80392156862746
40,171.41176470588235,237.50980392156865,260.0,276.03921568627453,336.6507958477508,347.6009331026529,358.129137254902,369.735862745098,394.5882352941176,427.5686274509804
41,171.52941176470588,237.7058823529412,260.078431372549,276.0980392156863,336.7096205305652,347.67760092272204,358.14337254901966,369.86966666666666,394.62745098039215,427.3529411764706
