x,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10
0,157.23529411764707,225.45098039215685,247.31372549019608,263.4901960784314,321.0184548250673,333.1371214917339,343.77166666666665,356.29411764705884,379.6666666666667,406.0
1,157.31372549019608,225.6078431372549,247.35294117647052,263.52941176470586,321.11650173010383,333.2155605536332,343.8189607843138,356.3137254901961,379.6078431372549,406.0
2,157.3921568627451,225.7843137254902,247.3921568627451,263.5686274509804,321.2145567089581,333.2940076893503,343.8643333333334,356.3333333333333,379.52941176470586,406.0
3,157.47058823529412,225.9607843137255,247.4313725490196,263.6470588235294,321.3322095347943,333.372444828912,343.9077843137256,356.3529411764706,379.4705882352941,406.0
4,157.54901960784315,226.1372549019608,247.4705882352941,263.72549019607845,321.44985390234524,333.4508735101884,343.9689215686275,356.3921568627451,379.4117647058824,406.0
5,157.64705882352942,226.31372549019608,247.52941176470588,263.80392156862746,321.5675105728566,333.5489223375625,344.0473529411765,356.4313725490196,379.3725490196079,406.0
6,157.7450980392157,226.49019607843132,247.58823529411765,263.88235294117646,321.6851691657055,333.64697308727415,344.12347058823525,356.47058823529414,379.3333333333333,406.0196078431373
7,157.84313725490196,226.66666666666663,247.64705882352945,263.96078431372547,321.8028193002692,333.74501537870054,344.1972941176471,356.5098039215686,379.2941176470589,406.0392156862745
8,157.94117647058823,226.843137254902,247.7058823529412,264.03921568627453,321.92047789311806,333.84306612841215,344.26880392156863,356.54901960784315,379.2549019607843,406.05882352941177
9,158.05882352941177,227.0196078431373,247.76470588235293,264.11764705882354,322.0381341791619,333.94111457131874,344.35760784313726,356.6078431372549,379.1960784313725,406.078431372549
10,158.1764705882353,227.2156862745098,247.8235294117647,264.19607843137254,322.1557927720108,334.0391653210304,344.4441176470588,356.6666666666667,379.1372549019608,406.0980392156863
11,158.2941176470588,227.3921568627451,247.8823529411765,264.27450980392155,322.2734386774318,334.1372033833141,344.5283137254902,356.72549019607845,379.078431372549,406.11764705882354
12,158.41176470588235,227.58823529411765,247.9607843137255,264.37254901960785,322.3714801999231,334.2352449058055,344.60982352941176,356.7843137254902,379.0196078431373,406.1372549019608
13,158.52941176470588,227.76470588235293,248.0392156862745,264.47058823529414,322.4695297962322,334.3332945021146,344.6886274509804,356.84313725490193,378.9607843137255,406.15686274509807
14,158.64705882352942,227.92156862745097,248.09803921568627,264.54901960784315,322.56757977700886,334.43134448289123,344.7647450980392,356.9019607843137,378.9019607843137,406.1764705882353
15,158.76470588235293,228.07843137254903,248.15686274509804,264.6274509803921,322.6852306805075,334.52938754325265,344.8381764705882,356.96078431372547,378.84313725490193,406.1960784313725
16,158.88235294117646,228.23529411764707,248.2156862745098,264.7058823529412,322.7832787389466,334.6274356016917,344.90929411764705,357.01960784313724,378.7843137254902,406.2156862745098
17,159.0,228.3921568627451,248.2745098039216,264.7843137254902,322.8813321799308,334.7254890426759,345.0173333333334,357.0980392156863,378.72549019607845,406.2352941176471
18,159.11764705882354,228.54901960784315,248.3333333333333,264.8627450980392,322.9793787004998,334.8235355632449,345.12305882352945,357.1764705882353,378.6666666666667,406.2549019607843
19,159.23529411764707,228.68627450980392,248.3921568627451,264.94117647058823,323.0774298346789,334.9215866974241,345.26531372549016,357.27450980392155,378.62745098039215,406.2941176470589
20,159.35294117647058,228.80392156862743,248.45098039215685,265.01960784313724,323.19509265667045,335.03924951941565,345.40488235294123,357.37254901960785,378.5882352941176,406.3333333333333
21,159.49019607843138,228.92156862745097,248.50980392156865,265.0980392156863,323.3127427912341,335.1568996539793,345.54174509803926,357.47058823529414,378.5490196078432,406.3725490196079
22,159.62745098039215,229.0392156862745,248.58823529411765,265.1764705882353,323.4500107650903,335.2745597846982,345.6763137254902,357.5686274509804,378.5490196078432,406.4117647058824
23,159.76470588235293,229.1764705882353,248.64705882352945,265.2549019607843,323.5872645136486,335.41181353325646,345.78896078431376,357.6470588235294,378.5490196078432,406.4509803921569
24,159.90196078431373,229.31372549019608,248.7058823529412,265.3333333333333,323.7441311034218,335.5490722798924,345.89929411764706,357.72549019607845,378.5686274509804,406.4901960784314
25,160.0392156862745,229.4705882352941,248.76470588235293,265.4117647058824,323.9010026912726,335.686336024606,346.0073333333333,357.80392156862746,378.5980392156863,406.52941176470586
26,160.1764705882353,229.62745098039213,248.8235294117647,265.4901960784314,324.0578719723184,335.8235974625145,346.1130588235294,357.88235294117646,378.6372549019608,406.5686274509804
27,160.2941176470588,229.7843137254902,248.8823529411765,265.5686274509804,324.21474509803926,335.96086274509804,346.23647058823525,357.9803921568628,378.65686274509807,406.6078431372549
28,160.41176470588235,229.9607843137255,248.94117647058823,265.6666666666667,324.3716082276048,336.09811803152627,346.3579607843138,358.078431372549,378.6372549019608,406.6666666666667
29,160.54901960784315,230.09803921568627,249.0196078431373,265.7647058823529,324.50885966935795,336.2549773164168,346.4775294117647,358.1764705882353,378.6372549019608,406.72549019607845
30,160.66666666666666,230.2156862745098,249.09803921568627,265.88235294117646,324.6461211072665,336.39223875432526,346.6151568627451,358.29411764705884,378.65686274509807,406.7843137254902
31,160.7843137254902,230.31372549019608,249.1764705882353,266.01960784313724,324.7833779315648,336.5098877354864,346.7512549019608,358.4117647058824,378.65686274509807,406.84313725490193
32,160.90196078431373,230.41176470588235,249.2745098039216,266.15686274509807,324.9375217224145,336.6471295655518,346.88582352941177,358.52941176470586,378.6960784313725,406.9019607843137
33,161.0196078431373,230.50980392156865,249.37254901960785,266.29411764705884,325.08899231064976,336.7843844675125,346.9992549019608,358.6470588235294,378.7156862745098,406.9607843137255
34,161.13725490196077,230.62745098039213,249.4705882352941,266.4117647058824,325.25745367166473,336.9216497500961,347.111137254902,358.7647058823529,378.7352941176471,407.0196078431373
35,161.2549019607843,230.72549019607845,249.5686274509804,266.5098039215686,325.44254594386774,337.05891849288736,347.22225490196075,358.88235294117646,378.7745098039216,407.078431372549
36,161.37254901960785,230.8235294117647,249.66666666666663,266.6274509803921,325.62471664744334,337.17655978469816,347.33260784313734,359.0,378.8137254901961,407.1372549019608
