x,L1,L2,L3,L4,L6,L5,L7,L8,L9,L10
0.0,159.19957983193277,230.16806722689074,254.1439075630252,267.5703781512605,324.1533613445378,336.6207983193278,354.8424369747899,367.30987394957987,383.61344537815125,419.0976890756302
0.9591604796652109,159.4502850052391,230.21939710935388,254.21614931472777,267.65187979396933,324.2444982994346,336.72767289333433,354.9356703701465,367.45775742713676,383.7575813859614,419.17021612227296
1.9183209593304218,159.69925755346836,230.27072605052362,254.28826189927773,267.73326810040464,324.33549915581506,336.83432343994104,355.0287177207934,367.60505209623216,383.9012714875407,419.2428382819728
2.8774814389956322,159.94649747661958,230.32205405039994,254.360245316678,267.81454307056646,324.4263639136794,336.9407499591458,355.12157902672874,367.75175795686425,384.0445156828872,419.31555555472903
3.8366419186608436,160.1920047746947,230.37338110898187,254.4320995669257,267.8957047044538,324.51709257302736,337.0469524509507,355.2142542879534,367.8978750090339,384.18731397200196,419.38836794054333
4.795802398326054,160.43577944769177,230.42470722626948,254.50382465002266,267.9767530020677,324.60768513385915,337.15293091535466,355.3067435044675,368.0434032527421,384.3296663548849,419.4612754394149
5.7549628779912645,160.6778214956118,230.47603240226363,254.57542056596796,268.0576879634071,324.6981415961737,337.2586853523588,355.39904667627087,368.188342687987,384.4715728315361,419.53427805134373
6.714123357656476,160.91813091845475,230.5273566369644,254.64688731476167,268.138509588473,324.788461959973,337.36421576196096,355.4911638033646,368.3326933147694,384.6130334019555,419.6073757763297
7.673283837321695,161.15670771621964,230.5786799303708,254.71822489640468,268.2192178772645,324.878646225256,337.4695221441632,355.58309488574673,368.4764551330895,384.754048066143,419.68056861437304
8.632444316986907,161.3935518889084,230.63000228248282,254.78943331089604,268.29981282978247,324.96869439202277,337.57460449896456,355.6748399234183,368.61962814294714,384.8946168240988,419.7538565654726
9.591604796652108,161.6286634365192,230.68132369330144,254.86051255823676,268.380294446026,325.0586064602732,337.679462826365,355.76639891637905,368.7622123443424,385.03473967582187,419.82723962963024
10.550765276317291,161.86204235905288,230.73264416282663,254.93146263842576,268.4606627259961,325.14838243000753,337.78409712636557,355.85777186462934,368.90420773727624,385.1744166213141,419.9007178068452
11.509925755982568,162.09368865650953,230.7839636910575,255.00228355146322,268.54091766969253,325.2380223012255,337.88850739896424,355.9489587681689,369.04561432174563,385.31364766057357,419.9742910971174
12.469086235647751,162.3236023288881,230.8352822779949,255.07297529734896,268.6210592771147,325.3275260739273,337.992693644163,356.0399596269988,369.1864320977537,385.45243279360216,420.0479595004468
13.428246715312932,162.5517833761906,230.88659992363796,255.14353787608408,268.7010875482633,325.4168937481127,338.0966558619608,356.13077444111707,369.32666106529933,385.59077202039805,420.1217230168334
