x,L1,L2,L3,L4,L6,L5,L7,L8,L9,L10
0,209.80392156862743,273.54901960784315,293.04792156862743,309.3921568627451,366.9610949634756,379.745585159554,392.4046078431372,407.88235294117646,420.6729019607843,465.3137254901961
1,209.7843137254902,273.6078431372549,293.104568627451,309.52941176470586,366.7957089580931,379.7455913110342,392.3209803921569,407.8235294117647,420.7530196078431,465.3725490196079
2,209.76470588235293,273.6666666666667,293.1620784313725,309.6666666666667,366.6388600538255,379.7652129950019,392.2171764705882,407.7843137254902,420.83313725490194,465.4117647058824
3,209.76470588235293,273.72549019607845,293.2204705882353,309.80392156862746,366.4231799307959,379.7848269896194,392.1321960784314,407.7647058823529,420.8936470588236,465.4313725490196
4,209.76470588235293,273.7843137254902,293.2797254901961,309.94117647058823,366.2267427912342,379.8044486735871,392.08566666666667,407.7647058823529,420.9541568627451,465.4509803921569
5,209.76470588235293,273.84313725490193,293.33986274509806,310.078431372549,366.0498308342945,379.8436739715494,392.0383725490196,407.7647058823529,421.0146666666666,465.4705882352941
6,209.7843137254902,273.9019607843137,293.40086274509804,310.2156862745098,365.8927650903499,379.8829023452519,391.99031372549024,407.7647058823529,421.0947843137255,465.4901960784314
7,209.80392156862743,273.9803921568628,293.46274509803925,310.37254901960785,365.755078046905,379.92211726259126,391.9418627450981,407.7647058823529,421.17490196078427,465.5098039215686
8,209.843137254902,274.05882352941177,293.5254901960784,310.5098039215686,365.63705920799697,379.9613337178008,391.8930196078432,407.7647058823529,421.23541176470593,465.52941176470586
9,209.8823529411765,274.1372549019608,293.5890980392157,310.6470588235294,365.5390372933488,380.00056670511344,391.8430392156863,407.7647058823529,421.2959215686275,465.5490196078432
10,209.92156862745097,274.2156862745098,293.65358823529414,310.7843137254902,365.4410076893502,380.0397920030757,391.7326862745098,407.6862745098039,421.356431372549,465.5686274509804
11,209.9607843137255,274.3137254901961,293.7189411764706,310.9019607843137,365.3625870818916,380.07901845444064,391.6592549019608,407.6470588235294,421.4169411764706,465.6078431372549
12,210.0,274.45098039215685,293.7851764705882,311.01960784313724,365.3429957708574,380.1182506728182,391.602725490196,407.6470588235294,421.4578431372549,465.6666666666667
13,210.0196078431373,274.5882352941176,293.8522745098039,311.11764705882354,365.3430049980777,380.1770834294503,391.569,407.6666666666667,421.5183529411764,465.7450980392157
14,210.0392156862745,274.7450980392157,293.9202549019608,311.2156862745098,365.3430096116879,380.23591157247216,391.5384509803922,407.6862745098039,421.5984705882353,465.8235294117647
15,210.05882352941177,274.88235294117646,293.98909803921566,311.3137254901961,365.3626193771626,380.2947370242214,391.53070588235295,407.72549019607845,421.69819607843135,465.9019607843137
16,210.07843137254903,275.01960784313724,294.05882352941177,311.4117647058824,365.3822360630527,380.3535693963861,391.526137254902,407.7647058823529,421.7979215686274,465.9607843137255
17,210.09803921568627,275.15686274509807,294.1294117647059,311.4901960784314,365.421458285275,380.4320073048828,391.5247647058823,407.80392156862746,421.8780392156863,466.0
18,210.1176470588236,275.2549019607843,294.20086274509805,311.5686274509804,365.46067589388696,380.5104405997693,391.52656862745096,407.84313725490193,421.9189411764705,466.0392156862745
19,210.1372549019608,275.3333333333333,294.27319607843134,311.6470588235294,365.5195140330642,380.58888658208383,391.531568627451,407.88235294117646,421.95984313725495,466.05882352941177
20,210.15686274509804,275.37254901960785,294.34639215686275,311.7287647058823,365.57834332948863,380.6673237216455,391.5342549019608,407.921568627451,422.0007450980392,466.05882352941177
21,210.1764705882353,275.37254901960785,294.4204705882353,311.8137254901961,365.6371660899654,380.7457543252595,391.5342549019608,407.9607843137255,422.0612549019608,466.0392156862745
22,210.1960784313725,275.34641176470586,294.49541176470586,311.9019607843137,365.6960038446752,380.80459207996927,391.53117647058826,408.0,422.1609803921568,466.0392156862745
23,210.2156862745098,275.29411764705884,294.5712352941176,311.9934705882353,365.7352287581699,380.8634248366013,391.5246274509804,408.0392156862745,422.2410980392157,466.05882352941177
24,210.2549019607843,275.2156862745098,294.64792156862745,312.0882352941176,365.77445597846986,380.9026520569012,391.51423529411767,408.078431372549,422.32121568627446,466.11764705882354
25,210.2941176470588,275.1764705882353,294.72549019607845,312.1862745098039,365.8136820453672,380.9418781237986,391.5,408.11764705882354,422.40133333333335,466.1764705882353
26,210.3333333333333,275.19607843137254,294.80392156862746,312.2843137254902,365.8725044213764,381.0007004998078,391.4619215686275,408.1372549019608,422.50105882352943,466.1764705882353
27,210.37254901960785,275.2352941176471,294.88235294117646,312.3627450980392,365.9313306420608,381.05952672049216,391.4573137254902,408.1764705882353,422.5984705882353,466.15686274509807
28,210.41176470588235,275.2549019607843,294.94117647058823,312.45098039215685,366.0097604767397,381.1379565551711,391.4669215686274,408.2156862745098,422.7131764705882,466.078431372549
29,210.45098039215685,275.2352941176471,295.0,312.54901960784315,366.10779315647824,381.2163813917724,391.45231372549017,408.2549019607843,422.8451764705882,466.0
30,210.4705882352941,275.19607843137254,295.05882352941177,312.6372549019608,366.2254544405998,381.3340426758939,391.4530980392157,408.2941176470589,422.99449019607846,465.9411764705882
31,210.49019607843132,275.2156862745098,295.0980392156863,312.7352941176471,366.3431003460208,381.4516689734718,391.4692549019608,408.3333333333333,423.1414901960785,465.88235294117646
32,210.50980392156865,275.27450980392155,295.1764705882353,312.84313725490193,366.4607335640139,381.5496943483276,391.4615686274509,408.3529411764706,423.3253921568628,465.80392156862746
33,210.52941176470588,275.3529411764706,295.2932549019608,312.96078431372547,366.5783894655901,381.6477424067666,391.4696470588236,408.3725490196079,423.5069803921568,465.72549019607845
34,210.5686274509804,275.4313725490196,295.4483725490196,313.0980392156863,366.6764286812764,381.7457816224529,391.4934901960785,408.4313725490196,423.6862745098039,465.6470588235294
35,210.6078431372549,275.47058823529414,295.6008431372549,313.2352941176471,366.7548685121107,381.8438292964244,391.5330980392157,408.5098039215686,423.9607843137255,465.5490196078432
36,210.66666666666663,275.5098039215686,295.7506470588236,313.4117647058824,366.8333044982699,381.94187312572086,391.5461568627451,408.62745098039215,424.1764705882353,465.4117647058824
37,210.7450980392157,275.4901960784314,295.89780392156865,313.5882352941176,366.9313398692811,382.0399084967321,391.5734509803921,408.7647058823529,424.4117647058824,465.2745098039216
