x,L1,L2,L3,L4,L6,L5,L7,L8,L9,L10
0,136.66666666666666,205.92156862745097,224.9607843137255,240.52941176470588,295.98820530565166,306.03908765859285,315.88868627450984,327.47058823529414,362.52941176470586,383.9803921568628
1,136.72549019607845,205.90196078431373,225.0,240.6078431372549,296.03531833910034,306.1371418685121,316.03209803921567,327.52941176470586,362.4509803921569,384.0980392156863
2,136.7843137254902,205.90196078431373,225.05882352941177,240.68627450980392,296.07849980776626,306.2351860822761,316.17398039215686,327.5882352941176,362.3725490196079,384.2156862745098
3,136.84313725490196,205.86274509803923,225.1176470588236,240.76470588235293,296.1177151095733,306.33322491349486,316.3143137254902,327.6470588235294,362.2941176470589,384.3333333333333
4,136.90196078431373,205.8235294117647,225.1764705882353,240.8235294117647,296.1569415609381,306.43127489427144,316.4527254901961,327.7058823529412,362.1764705882353,384.4509803921569
5,136.9607843137255,205.7843137254902,225.23529411764707,240.8823529411765,296.19616070742023,306.52931757016535,316.5692352941176,327.7647058823529,362.05882352941177,384.5686274509804
6,137.0196078431373,205.7450980392157,225.2941176470588,240.94117647058823,296.2157812379854,306.60776163014225,316.683431372549,327.8235294117647,361.921568627451,384.6862745098039
7,137.07843137254903,205.72549019607845,225.35294117647052,240.9803921568628,296.2157808535179,306.6861926182238,316.7953137254902,327.88235294117646,361.80392156862746,384.80392156862746
8,137.13725490196077,205.7450980392157,225.41176470588235,241.0392156862745,296.1961757016532,306.7646266820454,316.9049019607843,327.94117647058823,361.6666666666667,384.921568627451
9,137.1764705882353,205.76470588235293,225.4705882352941,241.09803921568627,296.13736716647446,306.84307304882736,317.0121764705882,328.0,361.5490196078432,385.0392156862745
10,137.2156862745098,205.80392156862743,225.52941176470588,241.15686274509804,296.11775663206464,306.92150173010384,317.117137254902,328.05882352941177,361.4117647058824,385.15686274509807
11,137.2549019607843,205.843137254902,225.6078431372549,241.23529411764707,296.0981495578624,306.99993387158787,317.2194117647059,328.11764705882354,361.2745098039216,385.2745098039216
12,137.2941176470588,205.8823529411765,225.68627450980392,241.3333333333333,296.0785428681276,307.0783663975394,317.319,328.1764705882353,361.11764705882354,385.3921568627451
