x,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10
0,175.5041372549019,238.09803921568627,258.8627450980392,277.04411764705884,333.2053821607075,345.20969588619766,353.5655490196079,367.0,388.47013725490194,423.2745098039216
1,175.58747058823528,238.09803921568627,258.88235294117646,277.0810588235294,333.3230469050365,345.29689004229147,353.68243137254905,367.078431372549,388.5131176470588,423.1764705882353
2,175.69041176470586,238.09803921568627,258.9019607843137,277.118,333.44069357939253,345.3868504421377,353.79623529411765,367.15686274509807,388.5757058823529,423.078431372549
3,175.7737450980392,238.1176470588236,258.9019607843137,277.1549411764706,333.5583540945791,345.47919723183395,353.9069607843137,367.2352941176471,388.6775098039216,422.9803921568628
4,175.85707843137254,238.15686274509804,258.9019607843137,277.1722745098039,333.67600153787004,345.5731191849289,354.015,367.3137254901961,388.7989215686274,422.88235294117646
5,175.92080392156862,238.2156862745098,258.9019607843137,277.18960784313725,333.8132683583237,345.6682291426375,354.1399607843137,367.4117647058824,388.9203333333333,422.7647058823529
6,175.9845294117647,238.2941176470588,258.921568627451,277.2069411764706,333.9505390234525,345.76449980776624,354.2622156862745,367.5098039215686,389.04174509803926,422.6470588235294
7,176.04825490196075,238.3921568627451,258.973862745098,277.2438823529412,334.06819031141873,345.86232756632074,354.3817843137255,367.6078431372549,389.1435490196079,422.52941176470586
8,176.13158823529412,238.50980392156865,259.05882352941177,277.3200392156863,334.1662345251827,345.961705113418,354.4986666666667,367.7058823529412,389.1865294117647,422.4117647058824
9,176.21492156862743,238.64705882352945,259.1764705882353,277.3961960784314,334.2642879661669,346.06375855440217,354.63168627450983,367.80392156862746,389.2491176470588,422.2941176470589
10,176.29825490196075,238.7843137254902,259.3137254901961,277.49196078431373,334.3623321799308,346.169645905421,354.7612549019608,367.9019607843137,389.3117058823529,422.1960784313725
11,176.38158823529412,238.90196078431373,259.47058823529414,277.6269411764706,334.46038754325264,346.2804855824683,354.8869803921569,368.0,389.3939019607843,422.0980392156863
12,176.46492156862743,239.0196078431373,259.6274509803921,277.7423137254902,334.5071876201461,346.3951287966167,355.0100196078431,368.0980392156863,389.4760980392157,422.0
13,176.54825490196075,239.1372549019608,259.7843137254902,277.87729411764707,334.50194848135334,346.5127916186082,355.1503529411765,368.2156862745098,389.558294117647,421.9019607843137
14,176.63158823529412,239.2549019607843,259.94117647058823,278.01227450980394,334.4431322568243,346.6304459823145,355.2883725490196,368.3333333333333,389.6208823529412,421.80392156862746
15,176.7345294117647,239.35294117647052,260.0980392156863,278.1472549019608,334.3843271818532,346.7513271818531,355.44370588235296,368.4705882352941,389.663862745098,421.7058823529412
16,176.85707843137254,239.4313725490196,260.2549019607843,278.2626274509804,334.3255171088043,346.8750857362553,355.5967254901961,368.6078431372549,389.7068431372549,421.6078431372549
17,176.9796274509804,239.50980392156865,260.4117647058824,278.3976078431373,334.2667008842753,347.00056362937335,355.7282156862745,368.7450980392157,389.769431372549,421.5098039215686
18,177.10217647058823,239.5686274509804,260.5686274509804,278.5325882352941,334.24699115724724,347.12777547097267,355.85778431372546,368.88235294117646,389.8124117647058,421.4117647058824
19,177.22472549019608,239.6383529411765,260.72549019607845,278.667568627451,334.2659988465975,347.256351787774,355.98543137254904,369.0196078431373,389.8553921568628,421.3333333333333
20,177.3472745098039,239.7189607843137,260.88235294117646,278.80254901960785,334.3245278738947,347.38709650134564,356.11115686274513,369.15686274509807,389.8787647058824,421.2549019607843
21,177.4502156862745,239.8104705882353,261.03921568627453,278.9375294117648,334.4225736255286,347.52000499807764,356.2349607843137,369.2941176470589,389.8629215686274,421.1764705882353
22,177.55315686274508,239.91286274509804,261.19607843137254,279.0529019607843,334.5368177623991,347.65548442906567,356.3568431372549,369.4313725490196,389.8797647058824,421.0980392156863
23,177.65609803921566,240.02615686274515,261.3529411764706,279.1290588235294,334.66730257593235,347.7935574778931,356.4768039215686,369.5686274509804,389.9292745098039,421.0196078431373
24,177.7786470588235,240.1503333333333,261.4901960784314,279.22482352941176,334.813646674356,347.93388196847366,356.6340588235294,369.72549019607845,390.0114705882353,420.9411764705882
25,177.90119607843135,240.28541176470588,261.6274509803921,279.3401960784314,334.9762718185313,348.07686005382544,356.8086078431373,369.88235294117646,390.07405882352936,420.8627450980392
26,178.0237450980392,240.4313725490196,261.7647058823529,279.5732156862745,335.15561976163013,348.22291387927714,357.0004509803922,370.0392156862745,390.175862745098,420.7843137254902
27,178.1438039215686,240.58823529411765,261.921568627451,279.80392156862746,335.3516839677048,348.37205651672434,357.1915294117647,370.1960784313725,390.4322156862745,420.72549019607845
28,178.26135294117643,240.7516274509804,262.078431372549,280.03921568627453,335.5673590926567,348.5243590926567,357.3622352941177,370.3529411764706,390.7058823529412,420.6666666666667
29,178.396,240.94117647058823,262.2549019607843,280.27450980392155,335.8026493656285,348.6802179930796,357.49256862745096,370.4901960784314,391.0,420.6078431372549
