x,L1,L2,L3,L4,L6,L5,L7,L8,L9,L10
0,138.94117647058823,203.8823529411765,228.2156862745098,243.94117647058823,301.3135459438678,313.76452633602463,323.8076078431373,337.52941176470586,376.26380392156864,402.0980392156863
1,139.0196078431373,203.9607843137255,228.23529411764707,244.0,301.45080776624377,313.8233567858516,323.9356274509804,337.6470588235294,376.1978431372549,402.2941176470589
2,139.09803921568627,204.05882352941177,228.2549019607843,244.05882352941177,301.5880795847751,313.8821972318339,324.0624901960784,337.7647058823529,376.1104901960784,402.4705882352941
3,139.19607843137254,204.15686274509804,228.2745098039216,244.1176470588236,301.7057251057286,313.94101922337563,324.18782352941173,337.88235294117646,376.0017647058824,402.6470588235294
4,139.2941176470588,204.2745098039216,228.2941176470588,244.1764705882353,301.82337754709727,313.99984813533257,324.31160784313727,338.0,375.8716470588236,402.8235294117647
5,139.3921568627451,204.3921568627451,228.31372549019608,244.23529411764707,301.92141983852366,314.05867474048443,324.45307843137255,338.11764705882354,375.72013725490194,403.0
6,139.47058823529412,204.50980392156865,228.3333333333333,244.2941176470588,301.9998585159554,314.11750557477893,324.59301960784313,338.2352941176471,375.5472352941176,403.1764705882353
7,139.54901960784315,204.62745098039213,228.35294117647052,244.35294117647052,302.05869588619765,314.1763429450212,324.7310392156863,338.3529411764706,375.3529411764706,403.3529411764706
8,139.62745098039215,204.72549019607845,228.37254901960785,244.41176470588235,302.1175309496348,314.2351780084583,324.86713725490193,338.47058823529414,375.1372549019608,403.52941176470586
9,139.7058823529412,204.8235294117647,228.41176470588235,244.4705882352941,302.19597462514423,314.2940138408305,325.0013137254902,338.5882352941176,374.921568627451,403.6862745098039
10,139.7843137254902,204.92156862745097,228.45098039215685,244.52941176470588,302.31362552864283,314.3724490580546,325.1139607843137,338.6862745098039,374.72549019607845,403.84313725490193
11,139.86274509803923,205.0392156862745,228.49019607843132,244.6078431372549,302.4312829680892,314.45089081122643,325.2246862745098,338.7843137254902,374.52941176470586,404.0
12,139.94117647058823,205.1372549019608,228.52941176470588,244.68627450980392,302.5685501730104,314.5293344867359,325.33349019607846,338.88235294117646,374.3529411764706,404.1372549019608
13,140.0392156862745,205.23529411764707,228.57609803921568,244.76470588235293,302.70580699730874,314.60776778162244,325.4403725490196,338.9803921568628,374.15686274509807,404.2745098039216
14,140.13725490196077,205.3333333333333,228.6302549019608,244.843137254902,302.8430688196848,314.68620607458666,325.54570588235293,339.078431372549,373.9607843137255,404.4117647058824
15,140.23529411764707,205.4313725490196,228.6918823529412,244.94117647058823,302.9803310265283,314.76464475201846,325.6498823529412,339.1764705882353,373.7647058823529,404.52941176470586
16,140.33333333333334,205.50980392156865,228.76098039215685,245.05882352941177,303.1175893886967,314.8430795847751,325.7336862745098,339.27450980392155,373.5490196078432,404.6470588235294
17,140.4313725490196,205.58823529411765,228.83754901960785,245.1764705882353,303.2548592848905,314.9215259515571,325.8170980392157,339.37254901960785,373.3529411764706,404.7450980392157
18,140.52941176470588,205.66666666666663,228.9215882352941,245.31372549019608,303.3921211072664,314.9999642445213,325.90013725490195,339.47058823529414,373.15686274509807,404.8235294117647
19,140.62745098039215,205.76470588235293,229.0130980392157,245.45098039215685,303.5293821607074,315.0784017685505,325.9631764705882,339.54901960784315,372.9411764705882,404.8627450980392
20,140.72549019607845,205.86274509803923,229.11207843137257,245.58823529411765,303.66664244521337,315.1568385236447,326.0262156862745,339.6274509803921,372.7058823529412,404.8627450980392
21,140.8235294117647,205.9607843137255,229.2185294117647,245.72549019607845,303.803906189927,315.2352787389466,326.08888235294114,339.7058823529412,372.4705882352941,404.8235294117647
22,140.92156862745097,206.05882352941177,229.33245098039217,245.86274509803923,303.9411780084583,315.3137270280661,326.13115686274506,339.7647058823529,372.2352941176471,404.7647058823529
