x,L1,L2,L3,L4,L6,L5,L7,L8,L9,L10
0,191.843137254902,253.58823529411765,273.47058823529414,290.3137254901961,347.0980807381776,357.98045328719724,368.3301764705882,381.4117647058824,400.0,427.9803921568628
1,191.90196078431373,253.58823529411765,273.54901960784315,290.3921568627451,347.1961261053441,358.05889081122643,368.3501764705882,381.4313725490196,400.11764705882354,428.1764705882353
2,191.9803921568628,253.58823529411765,273.6274509803921,290.47058823529414,347.33338100730487,358.13732218377544,368.386705882353,381.4705882352941,400.2156862745098,428.3921568627451
3,192.05882352941177,253.58823529411765,273.7058823529412,290.54901960784315,347.4902322183775,358.2353498654363,368.4597647058824,381.52941176470586,400.2941176470589,428.6078431372549
4,192.1372549019608,253.62745098039213,273.7843137254902,290.6274509803921,347.6470853517877,358.3333794694348,368.5297450980392,381.5882352941176,400.3921568627451,428.8235294117647
5,192.2156862745098,253.66666666666663,273.84313725490193,290.6862745098039,347.8235617070357,358.451032295271,368.62160784313727,381.6524117647059,400.4705882352941,429.05882352941177
6,192.31372549019608,253.7058823529412,273.88235294117646,290.7450980392157,347.9804117647058,358.5686666666666,368.71572549019606,381.72192156862747,400.5686274509804,429.3137254901961
7,192.41176470588235,253.72549019607845,273.921568627451,290.80392156862746,348.13726528258366,358.6863044982699,368.8317254901961,381.7967843137255,400.6470588235294,429.5686274509804
8,192.50980392156865,253.7450980392157,273.96078431372547,290.8627450980392,348.29412110726645,358.8039446366782,368.95,381.877,400.7156862745098,429.84313725490193
9,192.6078431372549,253.7843137254902,274.0,290.921568627451,348.43136985774703,358.9215855440215,369.0705686274509,381.962568627451,400.7745098039216,430.11764705882354
10,192.7058823529412,253.843137254902,274.05882352941177,291.0,348.52939869281045,359.01961437908494,369.1933921568628,382.05347058823526,400.8235294117647,430.3921568627451
11,192.80392156862743,253.90196078431373,274.15686274509807,291.05882352941177,348.6078339100346,359.1176574394464,369.3184901960784,382.149725490196,400.8627450980392,430.6666666666667
12,192.90196078431373,253.9607843137255,274.27450980392155,291.11764705882354,348.66665513264127,359.2156943483276,369.4462549019608,382.2513333333333,400.91721568627446,430.9411764705882
13,193.0,254.0,274.4117647058824,291.19607843137254,348.74507727797,359.31372433679354,369.57666666666665,382.3582941176471,400.98694117647057,431.2156862745098
14,193.09803921568627,253.9803921568628,274.5686274509804,291.3137254901961,348.8434375240292,359.4117512495194,369.7097254901961,382.4705882352941,401.0719019607843,431.4901960784314
15,193.1960784313725,253.9803921568628,274.72549019607845,291.4313725490196,348.9613206459054,359.5097912341407,369.8454509803922,382.5882352941176,401.1721176470588,431.7647058823529
16,193.2941176470588,253.9803921568628,274.88235294117646,291.54901960784315,349.098738177624,359.62744405997694,369.9980980392157,382.72549019607845,401.28758823529415,432.0392156862745
17,193.3921568627451,253.9803921568628,275.03921568627453,291.6666666666667,349.25567051134175,359.74508227604764,370.1480392156863,382.8627450980392,401.4183137254902,432.3137254901961
18,193.49019607843132,253.9803921568628,275.2156862745098,291.80392156862746,349.43213763936944,359.8823337178008,370.3149019607843,383.0196078431373,401.5642745098039,432.5882352941176
19,193.58823529411765,254.0,275.3921568627451,291.921568627451,349.6282099192618,360.0195824682814,370.4979215686275,383.1764705882353,401.72549019607845,432.84313725490193
20,193.68627450980392,254.05882352941177,275.5882352941176,292.05882352941177,349.82429411764707,360.17645098039213,370.6970784313725,383.3529411764706,401.9019607843137,433.078431372549
