x,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10
0.0,180.2983193277311,240.71743697478993,263.82071394131407,278.1197478991596,343.3340336134454,354.0956485053039,363.47373949579827,374.98214285714283,396.0808823529412,421.0236172337783
0.9591604796652109,180.40939109661304,240.8641210401421,263.9468732238753,278.2647157814178,343.4372948338242,354.2340319196148,363.6196922437908,375.15874366941165,396.24136925068063,421.127582284548
1.9183209593304218,180.51981185620022,241.01035565535048,264.07291985037773,278.409433491984,343.5405031472503,354.3722733063778,363.7654866775026,375.33489393441846,396.4015934450791,421.2315647056175
2.8774814389956322,180.62958160649265,241.15614082041392,264.1988538208195,278.55390103086006,343.6436585537228,354.510372665592,363.911122796933,375.5105936521622,396.5615549361364,421.33556449698665
3.8366419186608436,180.73870034748936,241.30147653533248,264.32467513520254,278.69811839804413,343.74676105324255,354.64832999725934,364.0566006020828,375.68584282264385,396.72125372385267,421.4395816586556
4.795802398326054,180.8471680791913,241.44636280010712,264.4503837935269,278.84208559353715,343.8498106458087,354.7861453013778,364.20192009295215,375.8606414458616,396.88068980822794,421.54361619062416
5.7549628779912645,180.9549848015985,241.59079961473694,264.5759797957905,278.9858026173392,343.95280733142215,354.9238185779485,364.34708126953893,376.0349895218172,397.0398631892621,421.6476680928934
6.714123357656476,181.06215051470997,241.7347869792219,264.7014631419953,279.1292694694502,344.05575111008187,355.06134982697137,364.49208413184607,376.20888705051084,397.19877386695515,421.7517373654615
7.673283837321695,181.16866521852668,241.87832489356293,264.82683383214044,279.2724861498691,344.15864198178906,355.1987390484454,364.6369286798717,376.3823340319404,397.3574218413062,421.85582400832925
8.632444316986907,181.27452891304773,242.0214133577591,264.9520918662268,279.4154526585971,344.26147994654343,355.3359862423726,364.7816149136159,376.55533046610793,397.51580711231725,421.9599280214978
9.591604796652108,181.37974159827397,242.16405237181135,265.07723724425244,279.558168995634,344.36426500434425,355.4730914087509,364.92614283307944,376.7278763530134,397.6739296799862,422.0640494049659
10.550765276317291,181.48430327420547,242.30624193571873,265.2022699662194,279.7006351609799,344.46699715519236,355.61005454758146,365.0705124382615,376.89997169265496,397.831789544314,422.16818815873376
11.509925755982568,181.58821394084126,242.44798204948222,265.3271900321265,279.84285115463473,344.56967639908675,355.7468756588641,365.2147237291631,377.0716164850345,397.98938670530185,422.27234428280144
12.469086235647751,181.69147359818226,242.58927271309986,265.4519974419749,279.9848169765985,344.6723027360285,355.88355474259896,365.35877670578407,377.2428107301509,398.14672116294753,422.3765177771687
13.428246715312932,181.79408224622853,242.73011392657457,265.57669219576366,280.1265326268703,344.77487616601667,356.02009179878496,365.50267136812346,377.41355442800534,398.3037929172523,422.4807086418358
14.387407194978213,181.8960398849791,242.87050568990347,265.7012742934926,280.26799810545117,344.8773966890521,356.15648682742415,365.64640771618133,377.58384757859665,398.4606019682159,422.5849168768026
15.34656767464339,181.99734651443492,243.0104480030884,265.8257437351619,280.4092134123409,344.9798643051348,356.29273982851447,365.7899857499587,377.75369018192504,398.6171483158384,422.6891424820691
16.30572815430858,182.098002134595,243.1499408661295,265.9501005207723,280.55017854753953,345.08227901426386,356.428850802057,365.93340546945456,377.92308223799137,398.77343196011896,422.7933854576363
17.264888633973854,182.19800674546033,243.28898427902473,266.07434465032213,280.69089351104725,345.1846408164402,356.5648197480507,366.0766668746698,378.0920237467946,398.9294529010594,422.8976458035023
18.224049113639033,182.29736034703086,243.42757824177608,266.1984761238141,280.8313583028629,345.28694971166306,356.70064666649745,366.2197699656046,378.26051470833494,399.08521113865874,423.0019235196689
19.183209593304216,182.3960629393067,243.56572275438347,266.32249494124545,280.97157292298857,345.38920569993303,356.8363315573955,366.3627147422578,378.4285551226121,399.2407066729161,423.1062186061352
20.142370072969495,182.4941145222868,243.70341781684607,266.44640110261804,281.1115373714221,345.49140878124945,356.97187442074664,366.5055012046304,378.5961449896273,399.3959395038323,423.21053106290134
21.101530552634674,182.59151509597118,243.84066342916375,266.57019460793083,281.2512516481647,345.5935589556132,357.107275256549,366.6481293527215,378.76328430937946,399.55090963140856,423.3148608899671
22.060691032299857,182.6882646603618,243.97745959133755,266.69387545718394,281.3907157532153,345.69565622302423,357.24253406480244,366.7905991865311,378.9299730818696,399.70561705564273,423.41920808733266
23.019851511965136,182.78436321545664,244.11380630336643,266.81744365037827,281.5299296865759,345.7977005834816,357.3776508455091,366.93291070606017,379.09621130709667,399.86006177653576,423.5235726549979
23.97901199163032,182.8798107612558,244.24970356525148,266.9408991875129,281.6688934482444,345.8996920369863,357.51262559866694,367.0750639113087,379.26199898506076,400.0142437940878,423.6279545929628
24.938172471295502,182.9746072977602,244.38515137699068,267.0642420685878,281.8076070382228,346.00163058353735,357.6474583242779,367.21705880227563,379.4273361157619,400.1681631082988,423.7323539012284
25.89733295096068,183.06875282496983,244.5201497385869,267.187472293603,281.9460704565093,346.1035162231357,357.7821490223401,367.358895378962,379.5922226992009,400.3218197191686,423.83677057979287
26.856493430625957,183.16224734288474,244.6546986500373,267.31058986255937,282.0842837031037,346.20534895578044,357.91669769285346,367.50057364136694,379.75665873537685,400.4752136266975,423.94120462865794
27.815653910291143,183.25509085150387,244.7887981113438,267.4335947754561,282.2222467780081,346.30712878147347,358.0511043358199,367.6420935894904,379.9206442242898,400.6283448308853,424.0456560478218
28.774814389956326,183.3472833508283,244.92244812250644,267.55648703229303,282.3599596812214,346.40885570021186,358.18536895123856,367.78345522333416,380.0841791659407,400.781213331731,424.15012483728634
29.733974869621605,183.43882484085697,245.05564868352414,267.6792666330712,282.4974224127428,346.51052971199755,358.3194915391084,367.92465854289543,380.24726356032863,400.9338191292366,424.2546109970505
30.69313534928678,183.52971532159094,245.18839979439696,267.8019335777897,282.63463497257305,346.6121508168306,358.45347209943037,368.0657035481762,380.4098974074545,401.08616222340027,424.35911452711457
31.65229582895197,183.61995479303013,245.32070145512594,267.9244878664485,282.7715973607124,346.7137190147099,358.5873106322045,368.20659023917636,380.57208070731633,401.2382426142228,424.46363542747827
32.61145630861725,183.7095432551736,245.4525536657091,268.04692949904756,282.90830957716065,346.81523430563664,358.72100713742986,368.34731861589506,380.7338134599162,401.39006030170526,424.56817369814263
33.57061678828243,183.7984807080223,245.58395642614923,268.1692584755878,283.0447716219169,346.9166966896096,358.85456161510825,368.48788867833315,380.89509566525396,401.5416152858457,424.6727293391058
34.52977726794761,183.88676715157627,245.71490973644464,268.2914747960683,283.18098349498206,347.0181061666309,358.98797406523795,368.6283004264897,381.05592732332764,401.692907566645,424.77730235036955
35.48893774761289,183.97440258583453,245.84541359659505,268.4135784604892,283.3169451963572,347.11946273669764,359.12124448781975,368.7685538603657,381.2163084341394,401.84393714410334,424.8818927319321
36.44809822727807,184.06138701079803,245.97546800660064,268.53556946885124,283.45265672604035,347.22076639981157,359.2543728828537,368.90864897996033,381.3762389976891,401.99470401822055,424.9865004837954
37.40725870694325,184.14772042646578,246.10507296646227,268.65744782115263,283.5881180840325,347.32201715597296,359.38735925033984,369.0485857852742,381.53571901397476,402.1452081889958,425.0911256059584
38.36641918660853,184.2334028328388,246.23422847618008,268.7792135173952,283.7233292703326,347.4232150051806,359.5202035902782,369.18836427630663,381.6947484829984,402.2954496564309,425.19576809842016
39.32557966627372,184.31843422991707,246.362934535752,268.9008665575791,283.85829028494265,347.5243599474356,359.65290590266767,369.32798445305855,381.85332740475894,402.44542842052493,425.3004279611835
40.28474014593889,184.4028146176996,246.49119114518004,269.02240694170223,283.9930011278607,347.62545198273693,359.7854661875093,369.4674463155299,382.0114557792576,402.5951444812769,425.40510519424566
41.24390062560417,184.48654399618738,246.61899830446413,269.14383466976665,284.12746179908777,347.72649111108655,359.9178844448031,369.6067498637187,382.169133606493,402.74459783868883,425.50979979760757
42.20306110526935,184.56962236538044,246.7463560136034,269.2651497417723,284.2616722986237,347.8274773324815,360.05016067454903,369.7458950976279,382.3263608864655,402.89378849275874,425.6145117712691
43.162221584934535,184.65204972527772,246.8732642725978,269.3863521577173,284.3956326264687,347.9284106469238,360.18229487674716,369.8848820172557,382.48313761917603,403.04271644348756,425.7192411152314
44.121382064599715,184.73382607588027,246.9997230814483,269.5074419176035,284.5293427826216,348.0292910544134,360.3142870513965,370.02371062260187,382.6394638046225,403.1913816908753,425.82398782949247
45.08054254426499,184.8149514171881,247.12573244015394,269.62841902143,284.66280276708454,348.1301185549494,360.446137198498,370.1623809136675,382.795339442808,403.33978423492294,425.92875191405415
46.03970302393018,184.89542574920017,247.25129234871466,269.74928346919666,284.7960125798554,348.2308931485327,360.5778453180516,370.3008928904517,382.95076453372934,403.48792407562763,426.0335333689156
46.99886350359535,184.97524907191752,247.3764028071315,269.8700352609047,284.92897222093524,348.33161483516227,360.7094114100574,370.43924655295524,383.10573907738865,403.63580121299213,426.13833219407576
47.95802398326064,185.05442138533914,247.50106381540348,269.99067439655295,285.061681690324,348.4322836148393,360.8408354745153,370.57744190117825,383.260263073785,403.78341564701566,426.24314838953666
48.91718446292582,185.132942689466,247.62527537353154,270.1112008761415,285.1941409880209,348.5328994875635,360.9721175114245,370.71547893511973,383.4143365229193,403.9307673776981,426.34798195529726
49.876344942591004,185.2108129842981,247.74903748151476,270.23161469967033,285.32635011402755,348.6334624533342,361.10325752078575,370.8533576547797,383.5679594247896,404.0778564050385,426.4528328913586
50.835505422256276,185.28803226983544,247.8723501393531,270.35191586714035,285.4583090683423,348.7339725121521,361.2342555025992,370.9910780601591,383.72113177939787,404.2246827290389,426.5577011977186
51.79466590192146,185.3646005460771,247.99521334704755,270.4721043785507,285.5900178509661,348.8344296640164,361.3651114568648,371.12864015125706,383.873853586744,404.3712463496971,426.6625868743783
52.75382638158665,185.440517813023,248.11762710459712,270.59218023390133,285.72147646189876,348.934833908928,361.4958253835826,371.26604392807536,384.0261248468272,404.5175472670153,426.7674899213388
53.71298686125191,185.51578407067416,248.2395914120027,270.71214343319315,285.85268490114044,349.03518524688593,361.6263972827525,371.4032893906112,384.17794555964736,404.66358548099146,426.872410338598
54.67214734091711,185.59039931903058,248.36110626926353,270.8319939764253,285.98364316869,349.1354836778912,361.75682715437364,371.5403765388664,384.3293157252045,404.8093609916266,426.9773481261579
55.631307820582286,185.66436355809222,248.48217167637947,270.9517318635977,286.11435126454865,349.23572920194374,361.887114998447,371.67730537284115,384.48023534349954,404.95487379892063,427.0823032840175
56.590468300247565,185.73767678785816,248.60278763335148,271.0713570947104,286.2448091887172,349.3359218190427,362.0172608149724,371.81407589253433,384.63070441453164,405.1001239028736,427.18727581217684
57.549628779912744,185.81033900832932,248.72295414017864,271.1908696697643,286.37501694119373,349.4360615291889,362.14726460395,371.95068809794594,384.7807229383007,405.2451113034855,427.2922657106359
58.50878925957793,185.8823502195048,248.8426711968609,271.31026958875844,286.5049745219783,349.5361483323815,362.2771263653788,372.0871419890771,384.93029091480764,405.38983600075625,427.3972729793947
59.46794973924321,185.95371042138646,248.96193880339925,271.42955685169295,286.63468193107275,349.63618222862135,362.4068460992607,372.22343756592767,385.07940834405167,405.5342979946861,427.50229761845316
60.42711021890838,186.02441961397142,249.08075695979278,271.5487314585687,286.76413916847525,349.7361632179076,362.53642380559387,372.35957482849665,385.22807522603256,405.6784972852738,427.60733962781234
61.38627069857356,186.09447920234467,249.19912566604233,271.66779340938467,286.89334623418773,349.83609130024126,362.6658594843791,372.49555377678513,385.3762915607515,405.82243387252146,427.7123990074703
62.345431178238755,186.1639116157773,249.31704492214712,271.78674270414086,287.0223031282081,349.9359664756221,362.79515313561564,372.63137441079215,385.52405734820735,405.9661077564271,427.81747575742895
63.304591657904034,186.23275546800556,249.434514728107,271.9055793428375,287.1510098505375,350.03578874404934,362.9243047593052,372.76703673051753,385.6713725884002,406.10951893699263,427.92256987768627
64.26375213756921,186.30104978908892,249.55153508392291,272.0243033254752,287.27946640117483,350.13555810552384,363.053314355446,372.9025407359634,385.81823728133105,406.2526674142161,428.0276813682444
65.2229126172344,186.36883360908217,249.668105989595,272.14291465205326,287.4076727801222,350.23527456004473,363.18218192403987,373.0378864271268,385.9646514269978,406.3955531880985,428.1328102291022
66.18207309689967,186.43614595804473,249.78422744512125,272.2614133225716,287.5356289873775,350.33493810761297,363.310907465085,373.1730738040095,386.1106150254036,406.5381762586399,428.2379564602597
67.14123357656486,186.5030258660323,249.8998994505035,272.37979933703116,287.6633350229418,350.43454874822754,363.4394909785823,373.3081028666118,386.25612807654534,406.6805366258402,428.3431200617169
68.10039405623004,186.56951236310337,250.01512200574197,272.49807269543004,287.79079088681505,350.5341064818894,363.56793246453066,373.44297361493255,386.40119058042495,406.82263428969947,428.44830103347385
69.05955453589532,186.63564447931364,250.12989511083452,272.61623339777015,287.91799657899725,350.6336113085986,363.69623192293227,373.57768604897274,386.5458025370417,406.96446925021763,428.5534993755315
