x,L1,L2,L3,L4,L6,L5,L7,L8,L9,L10
0,230.5686274509804,294.6274509803921,317.29411764705884,333.27450980392155,393.7257220299885,399.1800161476355,407.7454901960784,421.9019607843137,444.5260392156863,466.921568627451
1,230.58823529411765,294.7450980392157,317.27450980392155,333.19607843137254,393.7649257977701,399.2689257977701,407.8719803921568,422.0196078431373,444.6463725490196,466.921568627451
2,230.6078431372549,294.88235294117646,317.2549019607843,333.1764705882353,393.80413148788926,399.359523644752,408.0146274509804,422.15686274509807,444.7569019607844,466.9411764705882
3,230.62745098039213,295.01960784313724,317.2549019607843,333.15686274509807,393.8433452518262,399.4514825067281,408.15380392156857,422.2941176470589,444.8576274509804,466.9607843137255
4,230.64705882352945,295.15686274509807,317.2549019607843,333.11764705882354,393.8629457900808,399.5444359861591,408.30913725490194,422.4313725490196,444.9485490196079,466.9803921568628
5,230.66666666666663,295.27450980392155,317.2549019607843,333.078431372549,393.8825467128028,399.6380565167243,408.461,422.5686274509804,445.02966666666674,467.0
6,230.7058823529412,295.37254901960785,317.2549019607843,333.01960784313724,393.90215455594,399.7319780853518,408.6097843137255,422.7058823529412,445.1009803921569,467.0196078431373
7,230.76470588235293,295.5098039215686,317.2352941176471,332.9803921568628,393.92175586312953,399.8258735101884,408.7558823529412,422.84313725490193,445.1624901960784,467.0392156862745
8,230.8235294117647,295.6470588235294,317.2156862745098,332.94117647058823,393.94134909650137,399.9197608612072,408.8996666666667,422.9803921568628,445.2141960784314,467.05882352941177
9,230.90196078431373,295.7843137254902,317.19607843137254,332.921568627451,393.96095194156095,400.0332656670511,409.0411568627451,423.11764705882354,445.2560980392157,467.078431372549
10,230.9803921568628,295.921568627451,317.1764705882353,332.9019607843137,393.9805555555555,400.1467712418301,409.18033333333335,423.2745098039216,445.2881960784314,467.11764705882354
11,231.05882352941177,296.078431372549,317.15686274509807,332.88235294117646,394.0001460976548,400.2602637447136,409.3171960784314,423.4313725490196,445.3202941176471,467.15686274509807
12,231.1176470588236,296.2156862745098,317.1372549019608,332.8627450980392,394.01975240292194,400.3744975009611,409.4329215686275,423.5686274509804,445.31317647058825,467.1960784313725
13,231.1764705882353,296.3529411764706,317.11764705882354,332.84313725490193,394.0393417916186,400.4891064975009,409.52750980392153,423.6862745098039,445.3452745098039,467.2549019607843
14,231.2156862745098,296.4901960784314,317.078431372549,332.8235294117647,394.0589323337178,400.6033637062668,409.601705882353,423.7843137254902,445.3773725490197,467.3137254901961
15,231.2549019607843,296.6274509803921,317.03921568627453,332.72549019607845,394.07853902345255,400.7168723567858,409.6755294117647,423.88235294117646,445.4094705882353,467.3725490196079
16,231.2941176470588,296.7843137254902,316.9803921568628,332.6274509803921,394.098138023837,400.8303733179546,409.7293529411765,423.9803921568628,445.34352941176473,467.4313725490196
17,231.3333333333333,296.94117647058823,316.921568627451,332.54901960784315,394.1177366397539,400.9438738946559,409.7828039215686,424.078431372549,445.30209803921576,467.5098039215686
18,231.37254901960785,297.0862745098039,316.8627450980392,332.47058823529414,394.1373306420608,401.05736985774695,409.8554705882353,424.1960784313725,445.2851764705883,467.5882352941176
19,231.41176470588235,297.2196078431373,316.80392156862746,332.4117647058824,394.1765428681277,401.1736997308727,409.96658823529407,424.3333333333333,445.2927647058824,467.6862745098039
20,231.45098039215685,297.3411764705882,316.7647058823529,332.37254901960785,394.21575624759714,401.2932856593618,410.116137254902,424.4705882352941,445.3248627450981,467.80392156862746
21,231.49019607843132,297.45098039215685,316.7450980392157,332.3529411764706,394.2549661668589,401.4173191080354,410.3033725490196,424.62745098039215,445.35696078431374,467.921568627451
22,231.52941176470588,297.54901960784315,316.7647058823529,332.4117647058824,394.2745659361784,401.54586005382544,410.4890784313726,424.7843137254902,445.3694509803922,468.0392156862745
23,231.5686274509804,297.7058823529412,316.80392156862746,332.4313725490196,394.2941649365629,401.6789688581314,410.6732352941176,424.9411764705882,445.4015490196079,468.15686274509807
24,231.6078431372549,297.8627450980392,316.8627450980392,332.4313725490196,394.3137647058824,401.7924705882352,410.8558627450981,425.0980392156863,445.41403921568633,468.2745098039216
25,231.64705882352945,298.0,316.9019607843137,332.4313725490196,394.3333590926567,401.905966935794,411.0369411764706,425.2745098039216,445.446137254902,468.3921568627451
