x,L1,L2,L3,L4,L6,L5,L7,L8,L9,L10
0.0,163.99474789915968,228.25,247.43067226890756,263.0424817467969,312.8493421958944,327.98949579831935,341.64393339302956,350.20448753271853,373.0640756302521,400.01134798181596
0.9591604796652109,164.22746250312767,228.37737444165288,247.5677698675862,263.1498040776163,313.0460297326729,328.1363487533136,341.83764807248804,350.39766277391055,373.2276342344012,400.13438850103944
1.9183209593304218,164.4579464114474,228.50414152597952,247.70464412161627,263.25708273945673,313.24192077643085,328.2828009626112,342.0306597596215,350.5903342148704,373.39073995203927,400.2573381943122
2.8774814389956322,164.68619962411796,228.63030125297996,247.84129503099683,263.36431773232016,313.43701532716943,328.42885242621026,342.2229684544281,350.78250185559807,373.5533927831655,400.38019706163533
3.8366419186608436,164.91222214113927,228.7558536226542,247.97772259572884,263.4715090562047,313.6313133848876,328.5745031441107,342.4145741569097,350.9741656960927,373.7155927277808,400.5029651030069
4.795802398326054,165.13601396251138,228.88079863500127,248.1139268158113,263.5786567111122,313.82481494958546,328.7197531163145,342.6054768670662,351.16532573635413,373.8773397858841,400.6256423184287
5.7549628779912645,165.35757508823525,229.0051362900231,248.2499076912452,263.68576069704073,314.01752002126375,328.8646023428197,342.79567658489583,351.3559819763844,374.0386339574765,400.74822870789984
6.714123357656476,165.57690551831084,229.1288665877187,248.38566522202964,263.7928210139923,314.2094285999217,329.0090508236273,342.98517331040046,351.5461344161807,374.19947524255605,400.8707242714195
7.673283837321695,165.79400525273624,229.25198952808813,248.52119940816445,263.89983766196593,314.4005406855602,329.15309855873636,343.173967043579,351.73578305574466,374.35986364112557,400.99312900898934
8.632444316986907,166.00887429151342,229.37450511113133,248.65651024965084,264.00681064096057,314.59085627817825,329.29674554814784,343.3620577844317,351.92492789507656,374.5197991531822,401.1154429206086
9.591604796652108,166.22151263464136,229.49641333684835,248.79159774648758,264.11373995097824,314.7803753777759,329.43999179186267,343.5494455329593,352.11356893417536,374.6792817787279,401.2376660062772
10.550765276317291,166.431920282121,229.61771420523917,248.9264618986758,264.2206255920169,314.9690979843542,329.58283728987783,343.73613028916105,352.301706173041,374.83831151776263,401.35979826599515
11.509925755982568,166.6400972339515,229.73840771630375,249.06110270621457,264.32746756407863,315.157024097912,329.72528204219645,343.92211205303676,352.4893396116755,374.9968883702855,401.48183969976344
12.469086235647751,166.84604349013276,229.85849387004214,249.19552016910376,264.4342658671614,315.34415371845046,329.8673260488165,344.1073908245865,352.6764692500759,375.1550123362964,401.60379030758014
13.428246715312932,167.04975905066573,229.97797266645432,249.32971428734433,264.54102050126716,315.53048684596837,330.00896930973886,344.2919666038112,352.8630950882441,375.31268341579545,401.72565008944616
14.387407194978213,167.25124391554954,230.09684410554027,249.46368506093546,264.647731466394,315.716023480466,330.1502118249637,344.47583939071,353.0492171261802,375.4699016087835,401.8474190453625
15.34656767464339,167.45049808478407,230.2151081872991,249.597432489878,264.7543987625438,315.9007636219442,330.29105359448994,344.6590091852828,353.2348353638832,375.62666691526056,401.9690971753273
16.30572815430858,167.64752155837039,230.33276491173265,249.73095657417102,264.8610223897148,316.08470727040185,330.4314946183186,344.8414759875296,353.4199498013531,375.7829793352257,402.0906844793423
17.264888633973854,167.84231433630745,230.44981427884,249.86425731381556,264.9676023479086,316.26785442583923,330.5715348964496,345.0232397974514,353.6045604385908,375.938838868679,402.2121809574058
18.224049113639033,168.0348764185963,230.56625628862113,249.99733470881046,265.07413863712355,316.4502050882572,330.711174428883,345.20430061504726,353.7886672755963,376.0942455156213,402.3335866095196
19.183209593304216,168.22520780523493,230.68209094107613,250.13018875915597,265.1806312573615,316.63175925765563,330.8504132156178,345.3846584403172,353.9722703123687,376.24919927605174,402.45490143568276
20.142370072969495,168.41330849622534,230.79731823620483,250.2628194648528,265.28708020862047,316.8125169340327,330.989251256655,345.56431327326106,354.15536954890905,376.40370014997023,402.57612543589516
21.101530552634674,168.5991784915675,230.9119381740074,250.39522682590106,265.3934854909025,316.99247811739036,331.1276885519946,345.74326511387994,354.33796498521616,376.55774813737776,402.697258610157
22.060691032299857,168.7828177912604,231.02595075448372,250.52741084229896,265.49984710420557,317.1716428077286,331.2657251016366,345.92151396217287,354.52005662129017,376.7113432382734,402.8183009584682
23.019851511965136,168.96422639530414,231.1393559776338,250.65937151404916,265.60616504853067,317.3500110050464,331.40336090558003,346.09905981813984,354.70164445713215,376.86448545265813,402.93925248082877
23.97901199163032,169.14340430369862,231.25215384345773,250.7911088411489,265.7124393238788,317.5275827093438,331.5405959638258,346.27590268178176,354.8827284927419,377.0171747805308,403.06011317723966
24.938172471295502,169.32035151644482,231.36434435195548,250.92262282360014,265.81866993024795,317.70435792062176,331.677430276374,346.4520425530977,355.0633087281185,377.1694112218917,403.1808830476989
25.89733295096068,169.49506803354186,231.47592750312697,251.05391346140277,265.9248568676401,317.88033663887927,331.8138638432236,346.62747943208774,355.24338516326196,377.32119477674155,403.3015620922076
26.856493430625957,169.66755385498968,231.58690329697228,251.18498075455582,266.0310001360533,318.05551886411644,331.9498966643757,346.8022133187518,355.4229577981733,377.47252544507955,403.4221503107665
27.815653910291143,169.8378089807892,231.69727173349136,251.31582470305938,266.13709973548947,318.2299045963342,332.08552873983,346.9762442130899,355.6020266328525,377.6234032269066,403.54264770337386
28.774814389956326,170.00583341093954,231.80703281268424,251.44644530691443,266.2431556659468,318.4034938355324,332.2207600695868,347.1495721151029,355.7805916672986,377.77382812222174,403.66305427003147
29.733974869621605,170.1716271454416,231.91618653455092,251.57684256611998,266.3491679274261,318.5762865817093,332.355590653645,347.32219702479,355.95865290151255,377.9238001310249,403.78337001073845
30.69313534928678,170.33519018429445,232.0247328990914,251.70701648067595,266.4551365199284,318.7482828348668,332.4900204920056,347.4941189421521,356.1362103354934,378.0733192533171,403.9035949254949
31.65229582895197,170.4965225274981,232.13267190630563,251.83696705058338,266.5610614434517,318.91948259500487,332.6240495846686,347.6653378671872,356.313263969241,378.22238548909746,404.02372901430056
32.61145630861725,170.65562417505348,232.24000355619376,251.96669427584223,266.6669426979981,319.08988586212246,332.75767793163396,347.83585379989734,356.4898138027566,378.37099883836686,404.1437722771557
33.57061678828243,170.81249512695865,232.3467278487556,252.09619815645155,266.7727802835655,319.2594926362197,332.8909055329008,348.0056667402815,356.66585983603994,378.5191593011243,404.26372471406006
34.52977726794761,170.9671353832166,232.45284478399125,252.22547869241137,266.8785742001559,319.42830291729746,333.02373238846997,348.1747766883397,356.8414020690903,378.6668668773699,404.3835863250139
35.48893774761289,171.1195449438243,232.55835436190065,252.35453588372266,266.9843244477674,319.59631670535487,333.15615849834154,348.3431836440729,357.0164405019074,378.8141215671045,404.503357110017
36.44809822727807,171.2697238087838,232.6632565824839,252.48336973038442,267.0900310264009,319.7635340003918,333.2881838625146,348.5108876074802,357.1909751344924,378.9609233703272,404.6230370690695
37.40725870694325,171.41767197809403,232.76755144574096,252.6119802323966,267.1956939360574,319.9299548024093,333.419808480991,348.6778885785614,357.3650059668452,379.10727228703894,404.74262620217235
