x,L1,L2,L3,L4,L6,L5,L7,L8,L9,L10
0.0,169.74894957983193,230.16806722689074,258.9390756302521,277.1607142857143,326.85752169720394,340.08746900399535,359.6376050420168,373.0640756302521,388.3378650640587,402.7941176470588
0.9591604796652109,170.13069440496318,230.39314516836234,259.10309779239753,277.3213715711149,327.01585032702695,340.26073370284877,359.811353528363,373.2415454824954,388.52757750863543,403.07826254043766
1.9183209593304218,170.50834827400706,230.6171092738491,259.2668572683734,277.4815533234165,327.1737803395578,340.43353724752075,359.98462057758337,373.41849648742647,388.71669171838346,403.36112475537414
2.8774814389956322,170.88191118696258,230.83995954335103,259.43035405817875,277.6412595426191,327.33131173479444,340.6058796380093,360.157406189678,373.5949286450453,388.90520769330175,403.64270429186905
3.8366419186608436,171.25138314382878,231.0616959768681,259.5935881618146,277.80049022872254,327.4884445127369,340.77776087431437,360.3297103646469,373.7708419553518,389.0931254333894,403.9230011499217
4.795802398326054,171.61676414460766,231.28231857440034,259.75655957927887,277.95924538172795,327.64517867338515,340.94918095643703,360.5015331024891,373.9462364183461,389.2804449386483,404.20201532953274
5.7549628779912645,171.97805418929815,231.50182733594778,259.9192683105745,278.1175250016343,327.8015142167412,341.1201398843773,360.67287440320644,374.121112034028,389.46716620907665,404.4797468307014
6.714123357656476,172.3352532779003,231.7202222615113,260.0817143556988,278.2753290884416,327.9574511428021,341.290637658135,360.8437342667961,374.2954688023987,389.65328924467525,404.7561956534286
7.673283837321695,172.68836141041507,231.93750335108902,260.24389771465343,278.4326576421498,328.1129894515697,341.46067427770936,361.014112693261,374.46930672345604,389.83881404544417,405.03136179771343
8.632444316986907,173.03737858684056,232.15367060468287,260.4058183874385,278.58951066275995,328.26812914304327,341.6302497431003,361.18400968260016,374.6426257972013,390.0237406113834,405.3052452635567
9.591604796652108,173.38230480717863,232.3687240222909,260.5674763740521,278.74588815027107,328.4228702172236,341.7993640543097,361.35342523481256,374.81542602363515,390.20806894249296,405.57784605095856
10.550765276317291,173.72314007142745,232.58266360391505,260.7288716744961,278.9017901046831,328.57721267410966,341.9680172113358,361.52235934989926,374.9877074027558,390.39179903877283,405.8491641599181
11.509925755982568,174.05988437958888,232.79548934955443,260.89000428877057,279.057216525996,328.73115651370256,342.1362092141784,361.6908120278592,375.15946993456515,390.574930900223,406.119199590436
12.469086235647751,174.39253773166192,233.0072012592089,261.05087421687443,279.21216741421,328.8847017360013,342.30394006283854,361.85878326869425,375.33071361906116,390.75746452684353,406.3879523425116
13.428246715312932,174.72110012764665,233.21779933287854,261.2114814588079,279.3666427693258,329.0378483410058,342.4712097573162,362.0262730724027,375.5014384562459,390.9393999186334,406.6554224161447
14.387407194978213,175.04557156754305,233.4272835705634,261.3718260145717,279.52064259134255,329.19059632871716,342.6380182976105,362.19328143898537,375.67164444611853,391.12073707559455,406.92160981133736
15.34656767464339,175.3659520513511,233.63565397226333,261.53190788416504,279.67416688026026,329.34294569913527,342.8043656837223,362.3598083684422,375.8413315886778,391.30147599772505,407.1865145280866
16.30572815430858,175.68224157907082,233.84291053797944,261.6917270675878,279.82721563607896,329.4948964522592,342.97025191565166,362.52585386077334,376.0104998839258,391.48161668502587,407.4501365663953
17.264888633973854,175.9944401507031,234.04905326770975,261.85128356484097,279.97978885879957,329.646448588089,343.13567699339774,362.69141791597775,376.1791493318615,391.66115913749786,407.7124759262617
18.224049113639033,176.30254776624614,234.25408216145615,262.0105773759237,280.13188654842105,329.7976021066246,343.30064091696124,362.85650053405635,376.3472799324849,391.84010335513943,407.97353260768557
19.183209593304216,176.60656442570178,234.45799721921674,262.16960850083683,280.2835087049436,329.94835700786695,343.4651436863423,363.0211017150093,376.5148916857961,392.0184493379511,408.233306610668
20.142370072969495,176.9064901290691,234.66079844099352,262.32837693957845,280.43465532836694,330.0987132918161,343.6291853015399,363.18522145883543,376.681984591795,392.19619708593325,408.491797935208
21.101530552634674,177.20232487634803,234.8624858267854,262.4868826921515,280.58532641869226,330.2486709584711,343.79276576255415,363.34885976553676,376.84855865048166,392.3733465990846,408.7490065813066
22.060691032299857,177.49406866753864,235.06305937659246,262.645125758554,280.7355219759176,330.39823000783196,343.9558850693869,363.5120166351115,377.014613861856,392.5498978774073,409.00493254896367
23.019851511965136,177.78172150264095,235.26251909041466,262.803106138786,280.8852420000448,330.5473904398996,344.11854322203624,363.67469206756033,377.180150225919,392.72585092090037,409.2595758381784
23.97901199163032,178.06528338165487,235.46086496825203,262.96082383284744,281.0344864910729,330.696152254673,344.2807402205021,363.83688606288246,377.3451677426689,392.9012057295627,409.5129364489516
24.938172471295502,178.3447543045814,235.6580970101046,263.11827884073926,281.183255449003,330.8445154521532,344.4424760647856,363.99859862107985,377.50966641210647,393.07596230339635,409.7650143812824
25.89733295096068,178.62013427141864,235.85421521597323,263.27547116246063,281.33154887383307,330.99248003233924,344.60375075488656,364.1598297421505,377.6736462342327,393.25012064239934,410.0158096351717
26.856493430625957,178.89142328216852,236.0492195858561,263.43240079801245,281.47936676556503,331.1400459952311,344.76456429080514,364.3205794260954,377.8371072090457,393.4236807465727,410.26532221061865
27.815653910291143,179.15862133683007,236.2431101197541,263.5890677473937,281.62670912419793,331.28721334082974,344.9249166725403,364.4808476729145,378.0000493365474,393.59664261591627,410.5135521076241
28.774814389956326,179.42172843540325,236.43588681766826,263.74547201060443,281.77357594973273,331.4339820691352,345.084807900092,364.6406344826069,378.1624726167359,393.76900625043027,410.76049932618713
29.733974869621605,179.68074457788808,236.62754967959754,263.90161358764556,281.91996724216756,331.58035218014646,345.24423797346225,364.79993985517353,378.3243770496131,393.94077165011447,411.00616386630867
30.69313534928678,179.93566976428457,236.818098705542,264.0574924785162,282.0658830015042,331.72632367386353,345.40320689264814,364.95876379061446,378.485762635178,394.11193881496905,411.25054572798786
31.65229582895197,180.18650399459273,237.0075338955016,264.2131086832164,282.2113232277419,331.8718965502864,345.5617146576525,365.11710628892956,378.6466293734297,394.28250774499395,411.4936449112255
32.61145630861725,180.43324726881255,237.19585524947544,264.36846220174687,282.35628792088045,332.01707080941617,345.7197612684734,365.27496735011795,378.80697726437,394.45247844018917,411.73546141602174
33.57061678828243,180.675899586945,237.38306276746638,264.52355303410786,282.50077708092005,332.1618464512526,345.8773467251119,365.43234697418154,378.9668063079981,394.62185090055374,411.9759952423755
34.52977726794761,180.91446094898814,237.56915644947145,264.6783811802973,282.6447907078615,332.30622347579487,346.034471027567,365.5892451611184,379.126116504314,394.7906251260896,412.2152463902869
35.48893774761289,181.1489313549439,237.75413629549175,264.83294664031735,282.7883288017038,332.45020188304306,346.19113417583964,365.7456619109296,379.2849078533175,394.9588011167948,412.4532148597568
36.44809822727807,181.3793108048113,237.93800230552716,264.9872494141677,282.93139136244724,332.5937816729979,346.34733616992986,365.9015972236139,379.4431803550088,395.1263788726703,412.68990065078526
37.40725870694325,181.60559929859036,238.1207544795787,265.1412895018466,283.0739783900915,332.7369628456587,346.5030770098366,366.05705109917255,379.6009340093878,395.293358393717,412.9253037633713
38.36641918660853,181.82779683628112,238.30239281764446,265.2950669033568,283.21608988463765,332.87974540102624,346.65835669556094,366.21202353760646,379.75816881645454,395.45973967993325,413.1594241975159
39.32557966627372,182.0459034178835,238.48291731972634,265.4485816186956,283.3577258460848,333.0221293390996,346.8131752271018,366.3665145389126,379.9148847762091,395.6255227313196,413.392261953218
