x,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10
0,210.7450980392157,273.5882352941176,297.88235294117646,315.4313725490196,372.8082583621684,382.68639561707033,391.80909803921566,405.11764705882354,424.4313725490196,459.5098039215686
1,210.7843137254902,273.7647058823529,297.921568627451,315.4901960784314,372.9234252210688,382.804033064206,391.8840784313725,405.15686274509807,424.52941176470586,459.4901960784314
2,210.8235294117647,273.94117647058823,297.96078431372547,315.54901960784315,373.0386020761245,382.92168050749706,391.97674509803926,405.1960784313725,424.6470588235294,459.4705882352941
3,210.86274509803923,274.1127450980392,298.0,315.6078431372549,373.15377816224526,383.0393271818531,392.0674901960784,405.2352941176471,424.7450980392157,459.5098039215686
4,210.8823529411765,274.27941176470586,298.03921568627453,315.6666666666667,373.2493471741638,383.1569746251441,392.1759215686275,405.2941176470589,424.84313725490193,459.5686274509804
5,210.90196078431373,274.44117647058823,298.05882352941177,315.7058823529412,373.364522106882,383.2550123029603,392.282431372549,405.3529411764706,424.9411764705882,459.6470588235294
6,210.92156862745097,274.5980392156863,298.078431372549,315.7450980392157,373.47969242599,383.3726532103037,392.3870196078431,405.4117647058824,425.0392156862745,459.7450980392157
7,210.94117647058823,274.7549019607843,298.0980392156863,315.7843137254902,373.5948669742407,383.4902983467896,392.5092941176471,405.4705882352941,425.1372549019608,459.8627450980392
8,210.9607843137255,274.9117647058824,298.11764705882354,315.8235294117647,373.7296432141484,383.6079373317955,392.62964705882354,405.52941176470586,425.1960784313725,460.0
9,210.9803921568628,275.04901960784315,298.1372549019608,315.8627450980392,373.8448185313341,383.7255832372164,392.7672941176471,405.6078431372549,425.2549019607843,460.1372549019608
10,211.0,275.1862745098039,298.15686274509807,315.9019607843137,373.9599857747021,383.8432210688197,392.9026274509804,405.6862745098039,425.3137254901961,460.2941176470589
11,211.0196078431373,275.34313725490193,298.1764705882353,315.9803921568628,374.075153787005,383.96085966935794,393.0352745098039,405.7647058823529,425.3921568627451,460.4705882352941
12,211.0392156862745,275.5,298.2156862745098,316.078431372549,374.1707235678585,384.078507881584,393.1648431372549,405.84313725490193,425.4705882352941,460.6666666666667
13,211.05882352941177,275.6764705882353,298.2549019607843,316.19607843137254,374.2662921953095,384.1961549404075,393.2913333333333,405.921568627451,425.5490196078432,460.88235294117646
14,211.07843137254903,275.87254901960785,298.3137254901961,316.3137254901961,374.3618492887351,384.31379046520567,393.4339803921568,406.0196078431373,425.6666666666667,461.0980392156863
15,211.09803921568627,276.1078431372549,298.3921568627451,316.4313725490196,374.4574109957709,384.431430603614,393.57315686274507,406.11764705882354,425.7647058823529,461.3137254901961
16,211.1372549019608,276.34313725490193,298.47058823529414,316.54901960784315,374.5333740868896,384.5294721261053,393.7284901960784,406.2156862745098,425.8725490196079,461.52941176470586
