x,L1,L2,L3,L4,L6,L5,L7,L8,L9,L10
0,180.76470588235293,256.22549019607845,278.4313725490196,294.96078431372547,334.3086443675509,360.5686051518647,370.679,385.1960784313725,405.0392156862745,441.2745098039216
1,180.8823529411765,256.22549019607845,278.4117647058824,294.921568627451,334.3929246443675,360.60782660515184,370.7297450980393,385.1960784313725,405.078431372549,441.2941176470589
2,181.0,256.22549019607845,278.4117647058824,294.88235294117646,334.4809957708573,360.6470349865436,370.7601176470588,385.1960784313725,405.0980392156863,441.3137254901961
3,181.1372549019608,256.22549019607845,278.4117647058824,294.84313725490193,334.572800461361,360.68625144175314,370.789725490196,385.1960784313725,405.1372549019608,441.3333333333333
4,181.2745098039216,256.2647058823529,278.4313725490196,294.7843137254902,334.6683283352557,360.7254655901576,370.818568627451,385.1960784313725,405.2156862745098,441.3529411764706
5,181.41176470588235,256.34313725490193,278.47058823529414,294.8235294117647,334.7667608612072,360.7646824298346,370.8666274509804,385.1960784313725,405.3137254901961,441.3529411764706
6,181.5686274509804,256.38235294117646,278.5098039215686,294.8627450980392,334.86808727412534,360.803891195694,370.914294117647,385.1960784313725,405.4117647058824,441.3529411764706
7,181.72549019607845,256.46078431372547,278.54901960784315,294.9019607843137,334.9726497500961,360.8627085736255,370.9611960784313,385.1960784313725,405.5098039215686,441.3333333333333
8,181.8823529411765,256.51960784313724,278.5882352941176,294.94117647058823,335.08042560553633,360.921523644752,371.0465490196078,385.2156862745098,405.6078431372549,441.3137254901961
9,182.0392156862745,256.578431372549,278.6274509803921,294.96078431372547,335.19066589773166,360.9999600153787,371.1315098039215,385.2352941176471,405.6666666666667,441.2745098039216
10,182.1960784313725,256.61764705882354,278.6666666666667,294.9803921568628,335.3033506343714,361.0783898500577,371.2160980392157,385.2549019607843,405.7058823529412,441.2156862745098
11,182.35294117647052,256.5980392156863,278.7058823529412,295.01960784313724,335.41887658592844,361.1568177623991,371.29990196078427,385.2745098039216,405.7647058823529,441.15686274509807
12,182.52941176470588,256.578431372549,278.7450980392157,295.078431372549,335.537216839677,361.2352560553633,371.3829411764706,385.2941176470589,405.80392156862746,441.0980392156863
13,182.7058823529412,256.578431372549,278.7843137254902,295.11764705882354,335.6587327950788,361.3136935793926,371.46521568627446,385.3137254901961,405.84313725490193,441.0392156862745
14,182.90196078431373,256.5980392156863,278.8235294117647,295.15686274509807,335.78339907727803,361.39212456747407,371.546725490196,385.3333333333333,405.9019607843137,440.9803921568628
15,183.09803921568627,256.65686274509807,278.8627450980392,295.19607843137254,335.9115351787774,361.4705547866205,371.6274705882352,385.3529411764706,405.9803921568628,440.921568627451
16,183.2941176470588,256.7156862745098,278.88235294117646,295.2156862745098,336.04273125720874,361.5489861591696,371.7078235294118,385.3725490196079,406.05882352941177,440.8627450980392
17,183.49019607843132,256.77450980392155,278.9019607843137,295.2352941176471,336.1769223375624,361.6274125336409,371.7877843137255,385.3921568627451,406.1372549019608,440.8235294117647
18,183.68627450980392,256.8333333333333,278.9019607843137,295.2549019607843,336.31369819300266,361.70583544790463,371.8673725490197,385.4117647058824,406.2156862745098,440.7843137254902
19,183.86274509803923,256.87254901960785,278.88235294117646,295.27450980392155,336.4530015378701,361.7842760476739,371.94656862745103,385.4313725490196,406.3137254901961,440.72549019607845
20,184.0392156862745,256.97058823529414,278.8235294117647,295.27450980392155,336.5929196462899,361.8430961168781,372.0253921568628,385.4509803921569,406.3921568627451,440.6666666666667
21,184.23529411764707,257.0686274509804,278.7647058823529,295.27450980392155,336.7341914648212,361.90191695501727,372.1030588235294,385.4705882352941,406.4705882352941,440.62745098039215
22,184.4313725490196,257.1666666666667,278.7058823529412,295.2549019607843,336.877555940023,361.9607324106113,372.1595686274509,385.4901960784314,406.5490196078432,440.5882352941176
23,184.62745098039213,257.22549019607845,278.6666666666667,295.2352941176471,337.0233671664744,362.0195632449058,372.23415686274507,385.5098039215686,406.6470588235294,440.5490196078432
24,184.843137254902,257.30392156862746,278.6470588235294,295.2156862745098,337.17238369857745,362.0979915417148,372.306431372549,385.52941176470586,406.7450980392157,440.5098039215686
25,185.05882352941177,257.4019607843137,278.6274509803921,295.19607843137254,337.32456324490585,362.1764259900039,372.39601960784313,385.5686274509804,406.8627450980392,440.4705882352941
26,185.2745098039216,257.5,278.6274509803921,295.19607843137254,337.47951403306416,362.2548669742407,372.5032941176471,385.6078431372549,406.9803921568628,440.4313725490196
27,185.49019607843132,257.5980392156863,278.6274509803921,295.19607843137254,337.6342529796232,362.3529196462898,372.6086274509804,385.6470588235294,407.1045686274509,440.3921568627451
28,185.7058823529412,257.69607843137254,278.6274509803921,295.19607843137254,337.7895759323337,362.4509484813533,372.7120392156862,385.6862745098039,407.2352941176471,440.3333333333333
